Date,Open,High,Low,Close,Volume
2022-01-03,1735.3,1757.9,1723.5,1725.3,1779147
2022-01-04,1733.3,1743.9,1707.8,1730.2,2701533
2022-01-05,1720.5,1723.5,1674.4,1678.9,3138050
2022-01-06,1666.5,1670.3,1632.2,1634.2,4290750
2022-01-07,1644.0,1666.1,1637.2,1645.8,2103362
2022-01-10,1660.7,1666.5,1629.7,1657.7,2330348
2022-01-11,1646.9,1686.2,1646.9,1678.5,2704832
2022-01-12,1695.0,1696.0,1662.6,1671.9,3013194
2022-01-13,1671.5,1690.0,1643.8,1660.5,2768371
2022-01-14,1656.2,1688.0,1638.6,1679.1,1889385
2022-01-17,1674.4,1692.1,1661.6,1664.0,2522806
2022-01-18,1681.3,1687.7,1592.9,1603.5,4878369
2022-01-19,1605.8,1619.0,1570.8,1612.6,2610709
2022-01-20,1612.6,1615.7,1586.6,1609.5,2440011
2022-01-21,1592.9,1595.8,1532.8,1537.5,4079190
2022-01-24,1532.0,1532.0,1447.5,1458.5,3250275
2022-01-25,1444.6,1472.7,1411.2,1446.2,3910618
2022-01-27,1430.4,1430.4,1376.8,1392.2,4434890
2022-01-28,1392.6,1428.8,1353.5,1357.8,7080683
2022-01-31,1383.7,1433.4,1378.3,1425.0,4406035
2022-02-01,1449.5,1460.3,1421.0,1451.2,2542754
2022-02-02,1425.8,1435.8,1389.6,1428.8,9031146
2022-02-03,1424.9,1425.7,1395.6,1400.7,2433692
2022-02-04,1410.2,1411.2,1381.8,1394.7,2406272
2022-02-07,1396.5,1412.0,1380.8,1390.9,2741520
2022-02-08,1393.0,1402.5,1367.2,1381.0,1981111
2022-02-09,1386.7,1417.1,1386.7,1401.2,2282701
2022-02-10,1411.2,1418.1,1396.8,1414.7,1850405
2022-02-11,1396.3,1396.4,1368.0,1371.8,2426039
2022-02-14,1337.6,1365.8,1318.9,1337.7,2149302
2022-02-15,1351.4,1389.2,1342.5,1386.3,1955525
2022-02-16,1397.0,1410.2,1375.7,1390.6,2164650
2022-02-17,1407.7,1407.7,1386.9,1394.1,1669669
2022-02-18,1385.1,1391.6,1364.2,1384.6,2374188
2022-02-21,1374.0,1386.7,1357.3,1365.3,2109461
2022-02-22,1328.2,1367.7,1322.8,1359.7,2111878
2022-02-23,1369.0,1371.9,1356.4,1360.4,1319711
2022-02-24,1318.4,1347.4,1278.6,1281.6,4108603
2022-02-25,1303.2,1347.4,1298.4,1337.3,1885454
2022-02-28,1327.7,1366.9,1311.3,1357.2,4983140
2022-03-02,1347.4,1367.7,1330.4,1341.8,2160190
2022-03-03,1357.0,1390.2,1352.4,1373.6,2730530
2022-03-04,1362.1,1406.3,1345.9,1400.0,3567738
2022-03-07,1374.9,1410.2,1358.2,1371.0,3341715
2022-03-08,1367.0,1413.1,1367.0,1408.2,2365949
2022-03-09,1408.2,1456.4,1408.2,1450.3,3667977
2022-03-10,1470.1,1471.1,1420.5,1431.2,2835942
2022-03-11,1422.0,1437.6,1418.6,1432.6,1116432
2022-03-14,1432.8,1454.3,1432.8,1448.5,1372791
2022-03-15,1459.3,1460.3,1394.5,1404.9,2188506
2022-03-16,1421.2,1440.2,1414.6,1435.7,1453944
2022-03-17,1450.5,1455.4,1432.8,1439.2,2346185
2022-03-21,1440.7,1465.2,1422.2,1425.7,2110200
2022-03-22,1432.7,1488.7,1421.1,1483.1,3030660
2022-03-23,1494.7,1506.2,1474.3,1487.0,3741783
2022-03-24,1475.2,1516.2,1475.2,1512.9,2085571
2022-03-25,1515.3,1519.2,1467.6,1475.6,1755511
2022-03-28,1479.0,1483.8,1461.8,1469.6,1928306
2022-03-29,1481.9,1484.4,1464.3,1467.5,2311150
2022-03-30,1479.3,1479.3,1430.9,1442.0,3792481
2022-03-31,1442.0,1455.0,1433.0,1445.0,2036984
2022-04-01,1444.6,1448.2,1421.5,1432.9,2537230
2022-04-04,1432.9,1449.8,1429.5,1444.3,1675276
2022-04-05,1453.4,1467.7,1425.9,1434.8,3207223
2022-04-06,1427.9,1427.9,1400.4,1405.7,2627895
2022-04-07,1400.4,1420.7,1397.2,1414.7,3336784
2022-04-08,1421.0,1429.3,1386.7,1395.3,5402943
2022-04-11,1402.3,1408.6,1382.4,1395.7,3268704
2022-04-12,1383.1,1388.2,1353.7,1362.1,2021088
2022-04-13,1365.2,1375.6,1350.7,1357.6,1430399
2022-04-18,1337.6,1337.6,1278.8,1292.9,3968044
2022-04-19,1309.9,1309.9,1235.1,1250.4,2677360
2022-04-20,1254.5,1269.7,1245.0,1258.2,3025261
2022-04-21,1262.8,1267.8,1246.7,1261.6,3728173
2022-04-22,1254.1,1272.7,1242.2,1255.6,1954666
