Date,Open,High,Low,Close,Volume
2022-01-03,2470.0,2493.75,2400.25,2436.05,606706
2022-01-04,2440.0,2452.5,2407.5,2418.1,364328
2022-01-05,2418.5,2418.95,2335.8,2339.5,739942
2022-01-06,2300.5,2300.5,2251.05,2267.1,893358
2022-01-07,2279.5,2289.95,2255.15,2272.55,446256
2022-01-10,2284.5,2298.3,2227.5,2246.9,688840
2022-01-11,2250.0,2269.7,2238.05,2246.0,359116
2022-01-12,2269.0,2269.0,2237.5,2242.75,557828
2022-01-13,2257.0,2271.35,2213.0,2259.2,475882
2022-01-14,2265.0,2265.0,2212.6,2222.8,374448
2022-01-17,2207.5,2215.9,2164.4,2188.9,658630
2022-01-18,2176.05,2230.0,2154.6,2174.5,546856
2022-01-19,2150.1,2163.25,2095.7,2133.6,640300
2022-01-20,2135.0,2185.8,2091.45,2123.35,775322
2022-01-21,2128.5,2249.7,2123.0,2150.8,1894132
2022-01-24,2141.0,2179.1,2010.0,2033.1,1060836
2022-01-25,2030.0,2100.4,1900.0,2072.0,934114
2022-01-27,2067.5,2080.0,1996.8,2033.4,1173746
2022-01-28,2050.0,2180.1,2038.9,2143.5,918400
2022-01-31,2190.5,2219.4,2145.0,2200.05,595884
2022-02-01,2230.5,2271.0,2196.6,2248.35,685796
2022-02-02,2261.0,2267.0,2196.55,2218.1,469574
2022-02-03,2215.0,2215.0,2160.0,2171.3,257468
2022-02-04,2163.1,2171.5,2118.0,2148.1,229210
2022-02-07,2153.5,2158.25,2101.5,2116.35,227136
2022-02-08,2118.5,2137.0,2070.0,2081.7,252002
2022-02-09,2099.2,2196.2,2085.5,2183.25,483280
2022-02-10,2200.0,2228.05,2161.95,2206.5,517078
2022-02-11,2152.5,2169.55,2082.45,2098.1,481266
2022-02-14,1985.0,2080.2,1951.0,1971.95,811122
2022-02-15,1990.0,2087.5,1976.05,2078.9,756284
2022-02-16,2084.5,2109.8,2000.0,2010.3,465292
2022-02-17,2030.0,2030.0,1946.3,1956.55,440096
2022-02-18,1935.0,1972.05,1919.8,1929.2,392320
2022-02-21,1912.5,1986.0,1859.3,1918.7,808276
2022-02-22,1849.5,1974.95,1825.5,1963.5,650504
2022-02-23,1988.8,2006.95,1952.7,1979.8,553572
2022-02-24,1902.5,1959.3,1865.6,1888.05,899934
2022-02-25,1925.0,2000.0,1900.0,1936.8,582678
2022-02-28,1925.0,1979.4,1876.0,1968.9,765496
2022-03-02,1957.0,1989.5,1937.5,1942.9,430388
2022-03-03,1983.5,2056.6,1967.5,2046.4,1009176
2022-03-04,2040.0,2079.9,1996.6,2036.1,815010
2022-03-07,1975.0,2090.3,1975.0,2072.25,579128
2022-03-08,2075.0,2110.0,2056.0,2098.1,657538
2022-03-09,2110.0,2147.5,2078.25,2119.5,534890
2022-03-10,2138.6,2157.8,2090.0,2139.8,356068
2022-03-11,2130.0,2185.55,2113.5,2179.3,343750
2022-03-14,2175.5,2248.85,2169.75,2237.55,427208
2022-03-15,2275.0,2277.5,2145.5,2163.45,1011728
2022-03-16,2200.0,2232.7,2179.1,2214.2,428738
2022-03-17,2244.0,2250.0,2212.45,2242.5,1904464
2022-03-21,2228.65,2321.0,2201.45,2215.35,1091848
2022-03-22,2216.0,2287.0,2182.1,2270.9,690616
2022-03-23,2279.0,2284.65,2220.5,2245.4,508864
2022-03-24,2242.0,2325.0,2225.7,2319.9,674724
2022-03-25,2332.5,2361.5,2305.0,2338.0,566604
2022-03-28,2344.95,2347.4,2278.5,2315.7,521584
2022-03-29,2322.0,2399.5,2317.5,2379.0,823534
2022-03-30,2387.3,2419.95,2370.1,2393.6,631508
2022-03-31,2395.0,2437.5,2367.5,2382.65,455058
2022-04-01,2394.95,2394.95,2337.5,2361.4,738580
2022-04-04,2367.5,2406.15,2367.5,2395.75,452170
2022-04-05,2400.0,2477.0,2400.0,2457.85,933252
2022-04-06,2449.5,2474.2,2426.05,2437.35,346008
2022-04-07,2437.35,2443.4,2344.8,2352.95,514130
2022-04-08,2385.0,2390.5,2332.55,2355.45,630024
2022-04-11,2350.0,2350.5,2244.0,2257.7,729670
2022-04-12,2257.95,2272.45,2165.6,2191.4,579970
2022-04-13,2215.0,2231.9,2151.7,2165.0,410852
2022-04-18,2140.0,2164.5,2101.5,2107.7,626892
2022-04-19,2134.75,2176.25,2062.4,2087.0,542548
2022-04-20,2092.5,2128.85,1971.55,1992.9,855724
2022-04-21,2017.5,2029.5,1988.0,2005.9,539916
2022-04-22,1995.0,2070.0,1978.5,2013.7,497956
2022-04-25,2000.0,2016.0,1975.0,2003.7,575436
2022-04-26,2015.5,2049.95,2007.1,2028.45,506064
2022-04-27,2005.2,2062.6,1948.8,2038.5,411838
2022-04-28,2145.0,2205.0,2017.5,2154.3,2572826
2022-04-29,2175.9,2197.2,2140.8,2160.3,746902
2022-05-02,2142.5,2155.0,2065.4,2073.65,385044
2022-05-04,2075.0,2120.6,2042.6,2056.05,323164
2022-05-05,2075.0,2091.7,2060.0,2077.0,370518
2022-05-06,2021.5,2045.0,1943.4,2030.5,750036
