Date,Open,High,Low,Close,Volume
2022-01-03,38.35,39.56,38.35,39.22,6779279
2022-01-04,39.46,39.95,38.93,39.41,7996686
2022-01-05,39.46,40.82,39.27,40.53,13514162
2022-01-06,40.04,41.88,39.7,41.2,12610965
2022-01-07,41.69,42.07,39.95,40.24,13642036
2022-01-10,40.24,41.4,40.24,41.01,8886265
2022-01-11,41.01,41.4,40.09,40.24,7096946
2022-01-12,40.53,41.3,40.29,40.48,5948174
2022-01-13,40.62,41.49,40.24,41.2,8807907
2022-01-14,40.96,41.3,39.37,40.62,6318622
2022-01-17,40.38,41.11,40.33,40.67,5209567
2022-01-18,40.72,40.91,39.46,39.66,7444273
2022-01-19,39.61,40.33,38.83,40.04,7964409
2022-01-20,39.95,40.53,39.66,40.0,6243982
2022-01-21,39.56,39.8,38.21,38.69,5563014
2022-01-24,38.69,38.83,36.51,37.29,10939047
2022-01-25,37.14,38.11,36.27,37.77,13703662
2022-01-27,37.38,42.07,37.24,41.45,28253174
2022-01-28,41.98,43.77,41.49,42.03,24510425
2022-01-31,42.9,43.14,41.78,42.36,13478101
2022-02-01,43.14,43.28,40.14,41.54,23883572
2022-02-02,41.88,45.02,41.83,44.69,33140602
2022-02-03,45.12,45.65,42.61,42.9,37000818
2022-02-04,43.14,43.86,42.32,42.95,20089680
2022-02-07,43.43,46.52,42.22,42.56,55308930
2022-02-08,43.19,43.43,41.11,42.66,26137028
2022-02-09,42.95,43.19,41.88,42.17,8614489
2022-02-10,42.46,42.8,41.16,42.12,13125342
2022-02-11,41.64,42.17,41.11,41.3,7388833
2022-02-14,39.85,39.85,37.48,37.96,17917107
2022-02-15,38.25,39.22,36.95,38.79,15325661
2022-02-16,39.32,40.38,38.79,39.37,11622107
2022-02-17,39.61,39.85,38.45,38.83,7029101
2022-02-18,38.59,39.37,38.25,38.45,8126653
2022-02-21,38.25,38.4,37.53,37.87,8091615
2022-02-22,36.95,37.14,34.53,36.08,19594131
2022-02-23,36.22,37.87,36.22,37.67,8400534
2022-02-24,35.21,35.98,33.13,33.76,22843381
2022-02-25,35.45,36.66,34.82,35.3,15186552
2022-02-28,35.11,35.59,34.63,35.35,8661724
2022-03-02,35.01,36.9,34.97,36.32,10443455
2022-03-03,37.05,37.14,36.17,36.37,8331095
2022-03-04,35.84,36.37,35.21,35.3,11858160
2022-03-07,34.29,34.68,33.18,33.27,11843665
2022-03-08,33.42,34.34,33.18,33.71,14231334
2022-03-09,34.29,35.06,34.0,34.82,11067837
2022-03-10,35.88,36.42,35.01,35.26,15279865
2022-03-11,35.06,35.59,34.77,35.11,11543413
2022-03-14,35.3,35.64,34.58,35.21,11338807
2022-03-15,35.4,35.74,34.68,34.77,9416196
2022-03-16,35.35,35.55,35.11,35.21,5394494
2022-03-17,35.79,36.03,35.01,35.16,12636897
2022-03-21,35.5,35.55,34.82,34.92,7307988
2022-03-22,35.01,35.11,34.14,34.24,12718277
2022-03-23,34.58,35.11,34.05,34.14,12262712
2022-03-24,33.95,34.24,33.66,33.71,9344649
2022-03-25,33.9,34.14,33.47,33.66,6491435
2022-03-28,33.95,33.95,32.74,33.37,10136006
2022-03-29,33.61,33.9,32.5,32.74,10251972
2022-03-30,33.37,34.58,33.18,34.1,12465024
2022-03-31,34.39,34.68,33.76,33.95,5916933
2022-04-01,34.05,36.42,33.76,36.27,14545312
2022-04-04,36.51,37.58,36.17,36.9,14137132
2022-04-05,37.24,38.83,36.8,38.5,17591609
2022-04-06,38.11,39.61,37.72,38.74,19325602
2022-04-07,39.03,39.9,37.77,38.01,21704194
2022-04-08,38.79,39.7,38.5,39.12,17566963
2022-04-11,39.32,39.56,38.35,38.54,10125713
2022-04-12,38.69,38.69,36.85,37.38,11628508
2022-04-13,37.72,37.96,37.05,37.14,7544379
2022-04-18,36.56,36.71,35.93,36.42,6782289
2022-04-19,36.56,37.43,35.79,36.46,7300267
2022-04-20,36.66,36.95,35.98,36.13,4714215
2022-04-21,36.61,36.85,35.88,36.13,5606083
2022-04-22,35.98,36.32,35.64,35.74,4183677
2022-04-25,35.4,35.5,34.77,35.11,5986629
2022-04-26,35.74,35.88,35.3,35.45,3972385
2022-04-27,35.69,35.79,34.68,34.87,7208267
2022-04-28,35.11,35.11,34.72,34.82,3352955
2022-04-29,34.97,35.3,33.08,33.37,13706773
2022-05-02,33.27,34.0,33.13,33.85,6516824
2022-05-04,34.0,34.24,32.31,32.64,8219778
2022-05-05,33.03,33.18,31.97,32.11,6002078
2022-05-06,31.63,32.74,30.9,31.05,12422004
2022-05-09,31.05,31.48,30.71,31.05,6352848
2022-05-10,31.05,31.82,31.05,31.39,6375913
2022-05-11,31.48,31.82,29.69,30.32,9800136
2022-05-12,30.08,30.13,28.92,29.16,7742862
2022-05-13,29.89,32.98,29.26,31.48,24779087
2022-05-16,31.82,32.55,31.63,32.26,8074357
2022-05-17,32.6,32.6,31.82,32.21,7333486
2022-05-18,32.45,32.93,31.82,32.02,8341984
2022-05-19,31.14,31.29,30.56,30.85,6567625
2022-05-20,31.39,31.63,31.14,31.39,5521850
2022-05-23,31.68,32.21,31.24,31.82,7135754
2022-05-24,31.92,32.21,31.53,31.73,5382065
2022-05-25,31.77,32.02,29.98,30.27,7306698
2022-05-26,30.52,31.1,29.89,30.95,6672032
2022-05-27,31.14,31.73,30.76,31.19,8000926
2022-05-30,31.73,33.42,31.48,33.18,13224020
2022-05-31,33.22,33.51,32.89,33.13,5852130
2022-06-01,33.08,34.24,33.03,34.0,9176682
2022-06-02,33.9,34.82,33.85,34.63,11025801
2022-06-03,35.01,35.21,33.13,33.8,11182231
2022-06-06,33.71,33.85,33.13,33.71,4908564
2022-06-07,33.51,34.19,33.37,33.9,5303384
2022-06-08,33.95,34.14,33.03,33.18,8997164
2022-06-09,33.08,33.37,32.79,33.22,4825726
2022-06-10,32.84,32.93,32.31,32.5,5720621
2022-06-13,31.82,31.92,31.48,31.73,4939037
2022-06-14,31.39,31.97,31.0,31.19,7379904
2022-06-15,31.24,31.58,31.19,31.34,3326496
2022-06-16,31.73,31.77,30.42,30.56,5446820
2022-06-17,30.56,32.55,29.98,31.05,21237573
2022-06-20,31.73,31.73,29.98,30.42,7044025
2022-06-21,30.66,31.73,30.56,31.44,5726066
2022-06-22,30.32,30.56,29.94,30.18,8006080
2022-06-23,30.03,30.47,29.69,30.23,5121326
