Date,Open,High,Low,Close,Volume
2022-01-03,845.0,860.05,840.9,848.95,3726756
2022-01-04,852.5,854.0,832.4,837.7,3027262
2022-01-05,840.0,844.55,830.65,835.1,2436343
2022-01-06,837.8,844.9,822.0,829.6,2423850
2022-01-07,829.6,836.0,825.2,828.95,1475374
2022-01-10,832.1,835.0,817.55,826.7,4837873
2022-01-11,830.9,841.5,828.3,832.4,4950526
2022-01-12,845.0,845.0,827.5,836.2,3953446
2022-01-13,836.2,871.0,834.25,865.5,7395140
2022-01-14,865.5,868.9,856.8,859.75,2351963
2022-01-17,859.75,863.4,850.5,853.2,1750754
2022-01-18,855.0,867.2,845.0,846.7,3354708
2022-01-19,848.0,848.0,834.0,838.5,1677779
2022-01-20,839.3,842.75,815.65,820.0,2886894
2022-01-21,816.5,819.7,801.1,808.75,3218477
2022-01-24,804.0,825.0,791.6,800.85,5300160
2022-01-25,791.0,811.7,784.8,808.05,3779497
2022-01-27,802.0,817.4,791.3,812.1,3593525
2022-01-28,816.0,842.9,812.1,827.35,5073701
2022-01-31,830.1,849.75,820.05,834.5,8041517
2022-02-01,847.4,895.0,839.85,891.75,12337459
2022-02-02,890.0,898.45,882.0,890.65,4404741
2022-02-03,889.35,891.2,880.45,883.55,2292825
2022-02-04,882.9,902.85,881.35,893.95,4222492
2022-02-07,901.45,901.45,879.7,887.05,3494623
2022-02-08,886.0,895.95,882.0,894.1,4766558
2022-02-09,893.9,894.55,885.35,886.45,2874380
2022-02-10,891.4,896.25,880.0,894.3,3159839
2022-02-11,894.6,895.8,874.65,880.1,2682532
2022-02-14,870.0,886.65,862.2,864.85,5163415
2022-02-15,862.5,880.0,859.05,876.8,3219287
2022-02-16,876.0,881.15,867.1,868.85,2136415
2022-02-17,872.35,872.35,861.3,862.55,2275289
2022-02-18,862.55,867.9,856.4,862.9,1797851
2022-02-21,855.5,864.0,839.5,843.85,2305713
2022-02-22,836.0,849.0,824.6,845.8,3171552
2022-02-23,849.85,853.0,838.05,840.25,1979574
2022-02-24,830.6,836.95,815.0,818.25,3679222
2022-02-25,820.5,835.0,817.05,831.55,2098988
2022-02-28,821.0,847.0,821.0,843.9,4123139
2022-03-02,844.35,844.95,815.7,820.9,3807036
2022-03-03,832.8,832.8,817.0,820.9,2657776
2022-03-04,816.3,839.6,809.35,829.65,4082674
2022-03-07,818.0,829.0,809.1,822.65,3065234
2022-03-08,826.2,861.7,826.2,855.0,4864275
2022-03-09,863.4,885.8,860.0,868.25,7276355
2022-03-10,869.9,881.9,866.6,869.55,2899758
2022-03-11,872.0,907.0,869.05,902.0,7194497
