Date,Open,High,Low,Close,Volume
2022-01-03,697.5,714.35,697.5,710.9,1177051
2022-01-04,712.0,723.0,710.75,717.0,1192385
2022-01-05,723.8,725.0,713.0,721.0,1426330
2022-01-06,720.0,751.55,715.0,748.95,2639418
2022-01-07,747.7,755.45,742.75,748.3,1144890
2022-01-10,749.1,769.0,749.1,767.5,1134669
2022-01-11,767.0,773.1,763.05,769.7,861216
2022-01-12,744.0,765.75,735.65,760.5,3136263
2022-01-13,760.0,771.2,756.2,768.0,942527
2022-01-14,764.0,784.0,761.0,781.1,1183085
2022-01-17,782.0,787.5,770.1,775.5,1070495
2022-01-18,778.0,779.6,755.2,761.15,1330065
2022-01-19,757.0,764.0,748.95,758.35,627399
2022-01-20,762.1,763.15,742.5,750.2,687357
2022-01-21,747.0,755.8,732.0,740.4,1316006
2022-01-24,735.0,740.4,710.0,718.9,1334962
2022-01-25,715.0,733.65,705.05,729.3,926048
2022-01-27,726.85,728.65,703.45,719.0,1167077
2022-01-28,722.8,748.95,721.95,728.9,864318
2022-01-31,737.8,744.0,729.3,735.0,913742
2022-02-01,744.0,753.7,730.1,748.2,834026
2022-02-02,756.0,761.95,744.0,753.2,704701
2022-02-03,755.0,763.0,739.5,742.05,595479
2022-02-04,740.0,747.4,728.3,730.65,372365
2022-02-07,731.3,737.05,711.3,723.9,875013
2022-02-08,729.6,739.9,714.0,723.4,1610975
2022-02-09,733.0,750.0,726.0,747.9,656286
2022-02-10,749.7,767.15,712.0,729.9,4738129
2022-02-11,729.0,757.25,716.35,732.35,3758227
2022-02-14,720.0,727.45,693.2,700.1,2124421
2022-02-15,709.95,721.75,694.35,717.85,1380986
2022-02-16,722.0,733.15,715.7,722.05,962465
2022-02-17,725.5,728.0,700.05,703.9,1418393
2022-02-18,703.8,704.8,691.1,694.15,1187208
2022-02-21,693.0,698.9,677.0,684.4,1604938
2022-02-22,652.0,696.05,650.5,691.0,1639090
2022-02-23,699.3,711.95,691.05,704.35,1064201
2022-02-24,688.0,688.2,659.0,667.6,4866256
2022-02-25,686.9,694.2,667.65,671.8,1946167
2022-02-28,667.0,682.0,652.55,678.65,1962564
2022-03-02,667.0,670.0,655.0,662.85,3323853
2022-03-03,665.2,671.4,641.1,644.1,2398493
2022-03-04,633.5,644.45,623.5,632.9,2726367
2022-03-07,618.0,622.75,603.2,612.65,2197227
2022-03-08,613.0,618.2,595.0,615.25,2905793
2022-03-09,620.0,631.6,611.05,628.95,2503180
2022-03-10,648.0,654.7,632.95,637.95,2912874
