Date,Open,High,Low,Close,Volume
2022-01-03,462.0,472.0,460.1,470.8,13124509
2022-01-04,472.5,484.7,471.05,483.5,23296671
2022-01-05,481.9,495.0,479.15,492.4,24694169
2022-01-06,487.7,494.4,485.4,491.7,18190843
2022-01-07,493.45,501.95,489.45,491.25,22746330
2022-01-10,493.35,504.95,492.5,503.65,15832274
2022-01-11,503.0,507.8,499.25,505.95,16107950
2022-01-12,509.9,513.5,508.5,510.25,14489616
2022-01-13,510.0,512.85,507.0,511.35,10450974
2022-01-14,509.0,510.35,505.15,508.35,8724574
2022-01-17,508.0,518.9,507.55,514.0,17422211
2022-01-18,514.0,517.45,505.0,506.8,12592506
2022-01-19,505.0,517.65,500.3,515.8,16079457
2022-01-20,516.0,519.15,508.0,511.4,17724642
2022-01-21,505.3,507.5,498.0,502.7,16947941
2022-01-24,502.4,506.8,488.0,494.15,20233933
2022-01-25,490.0,517.5,489.0,514.65,21791739
2022-01-27,503.55,530.85,503.2,528.95,35409230
2022-01-28,534.0,536.4,521.4,523.45,24715250
2022-01-31,529.0,540.9,527.05,538.3,28674232
2022-02-01,543.95,543.95,520.0,532.3,32245356
2022-02-02,536.65,544.25,531.35,539.8,21661864
2022-02-03,537.15,544.7,537.15,540.1,22717677
2022-02-04,542.15,546.4,527.3,530.3,25332894
2022-02-07,531.9,549.0,525.25,533.25,52289545
2022-02-08,535.5,537.65,519.0,531.35,26567546
2022-02-09,534.95,536.5,527.75,535.25,14856155
2022-02-10,537.1,543.95,534.4,540.55,18659370
2022-02-11,536.25,537.7,527.1,529.6,14607095
2022-02-14,515.0,515.6,499.7,501.4,26153332
2022-02-15,502.0,526.85,497.1,524.8,23842951
2022-02-16,526.5,528.0,514.0,516.7,19773807
2022-02-17,520.0,520.0,511.15,512.95,16408356
2022-02-18,510.1,520.9,510.1,515.3,15111223
2022-02-21,511.55,517.5,504.65,511.85,16866932
2022-02-22,500.9,505.3,495.5,498.4,27108772
2022-02-23,503.0,505.35,497.25,498.7,13899433
2022-02-24,480.0,487.95,468.0,472.65,32356037
2022-02-25,480.0,491.9,479.3,482.95,21792287
2022-02-28,476.9,485.3,473.1,483.2,18069367
2022-03-02,478.0,479.8,467.0,474.25,22003848
2022-03-03,480.0,483.4,464.6,467.4,20358590
2022-03-04,460.3,470.9,457.65,461.95,20684268
2022-03-07,447.5,453.95,433.45,440.3,33720472
2022-03-08,438.0,442.1,425.0,440.3,42510207
2022-03-09,442.0,454.3,438.55,451.7,32331325
2022-03-10,469.9,476.65,461.65,468.7,34553299
2022-03-11,466.4,474.8,462.0,470.35,22091309
2022-03-14,471.0,486.0,470.55,485.15,27750689
2022-03-15,489.0,490.5,480.65,485.85,27204899
2022-03-16,493.0,494.3,489.4,492.75,16211288
2022-03-17,499.0,503.5,498.3,501.9,22947673
2022-03-21,502.0,502.0,489.0,490.6,19064060
2022-03-22,490.6,495.8,477.25,493.7,26157969
2022-03-23,498.5,502.4,489.2,490.65,15800195
2022-03-24,485.0,494.8,483.5,487.1,18174877
2022-03-25,491.75,493.3,486.6,490.7,11541196
2022-03-28,490.95,498.6,481.95,497.5,16738684
2022-03-29,500.0,501.4,491.7,495.0,14301429
2022-03-30,499.3,500.4,492.3,494.3,16461225
2022-03-31,494.3,497.55,492.2,493.55,10240982
2022-04-01,491.0,509.75,491.0,508.2,18527226
2022-04-04,509.3,514.9,506.0,512.4,16257176
2022-04-05,514.4,516.4,507.7,509.4,13602384
2022-04-06,507.0,515.2,506.0,513.95,13738275
2022-04-07,510.05,519.9,510.05,514.95,19620958
2022-04-08,519.5,519.5,512.35,516.1,13572638
2022-04-11,513.5,522.0,513.2,514.9,12370288
2022-04-12,512.75,516.7,504.35,512.85,14460680
2022-04-13,514.3,520.9,513.75,517.7,15440525
2022-04-18,512.0,515.0,504.0,509.5,14492183
2022-04-19,513.25,520.95,505.1,511.8,20362934
2022-04-20,512.0,513.7,507.0,509.3,11881305
2022-04-21,513.4,518.0,512.2,516.3,10035638
2022-04-22,512.9,513.5,499.0,500.6,16760456
2022-04-25,495.0,499.2,490.05,494.75,14057444
2022-04-26,499.0,507.9,498.45,505.5,12137213
2022-04-27,500.0,502.8,491.85,497.25,12367342
2022-04-28,499.15,510.0,496.5,507.5,12154792
2022-04-29,508.1,512.5,494.0,496.3,12894773
2022-05-02,492.65,495.0,481.3,491.0,18590895
2022-05-04,492.0,496.45,477.5,479.65,14645323
2022-05-05,485.0,494.0,478.65,480.0,14130385
2022-05-06,471.0,486.1,471.0,483.95,16710020
2022-05-09,477.1,483.7,473.8,475.9,13544947
2022-05-10,477.0,482.55,473.5,475.2,10884328
2022-05-11,475.25,479.0,463.65,476.55,14771351
2022-05-12,473.0,473.0,456.35,462.65,18947096
2022-05-13,469.45,477.0,439.75,444.65,61403008
2022-05-16,445.0,461.5,438.85,455.0,27940958
2022-05-17,458.3,469.65,456.15,467.3,16880698
2022-05-18,467.9,468.6,457.1,458.0,15644497
2022-05-19,449.05,450.0,444.45,447.5,14201420
2022-05-20,454.85,464.0,454.15,462.4,13596860
2022-05-23,463.1,471.4,459.5,460.9,13499415
2022-05-24,462.4,466.8,460.2,462.05,17175179
2022-05-25,461.0,464.45,452.05,454.1,12728644
2022-05-26,456.85,470.1,452.5,468.9,17055257
2022-05-27,471.4,475.0,467.5,468.95,10977001
2022-05-30,473.0,476.9,471.1,474.6,9365470
2022-05-31,474.0,476.4,465.0,468.1,15441579
2022-06-01,468.0,472.0,464.7,468.3,9424008
