Date,Open,High,Low,Close,Volume
2022-01-03,135.45,141.8,135.0,138.55,5286247
2022-01-04,140.5,141.4,137.6,139.3,5233140
2022-01-05,139.55,142.5,138.55,140.55,4632593
2022-01-06,139.3,142.1,137.9,141.5,3457059
2022-01-07,142.0,142.5,138.65,139.9,1574609
2022-01-10,140.35,142.1,140.15,141.05,1416817
2022-01-11,141.65,144.2,139.5,142.4,5314444
2022-01-12,143.9,151.35,143.1,150.75,11332530
2022-01-13,152.35,153.95,150.75,152.5,5462767
2022-01-14,152.2,153.75,150.1,150.55,1831583
2022-01-17,150.65,153.95,150.4,152.95,2942643
2022-01-18,153.6,157.25,148.75,149.4,6743677
2022-01-19,147.95,149.6,144.6,146.0,4458599
2022-01-20,146.0,148.75,144.55,145.65,3005436
2022-01-21,145.0,145.0,139.3,141.45,4857897
2022-01-24,141.45,141.45,133.15,136.7,5071236
2022-01-25,135.0,142.1,134.4,141.2,3286068
2022-01-27,139.65,145.9,136.65,142.7,3929164
2022-01-28,143.55,152.5,143.55,147.65,7363804
2022-01-31,148.5,150.1,144.65,147.4,5307652
2022-02-01,148.65,153.55,146.75,152.55,5995000
2022-02-02,153.15,158.4,152.8,154.45,9413896
2022-02-03,150.1,150.1,142.25,146.0,28831612
2022-02-04,146.85,147.55,139.45,139.95,14687782
2022-02-07,140.9,143.25,138.05,141.0,6151296
2022-02-08,141.75,142.3,137.15,140.2,4653074
2022-02-09,140.95,142.3,139.9,141.8,2252212
2022-02-10,142.5,145.0,140.3,143.45,5463721
2022-02-11,142.1,143.45,140.2,140.8,3400362
2022-02-14,137.4,139.2,134.5,136.1,8060486
2022-02-15,136.15,140.2,131.45,139.9,5360630
2022-02-16,145.0,152.4,145.0,147.95,34459897
2022-02-17,147.8,148.3,143.65,144.3,4918826
2022-02-18,143.65,145.4,141.2,141.6,2726191
2022-02-21,140.0,142.55,138.55,139.7,4833664
2022-02-22,137.3,139.1,135.1,138.05,4280131
2022-02-23,138.7,140.9,138.15,139.05,2984086
2022-02-24,135.85,136.75,125.95,127.65,11131172
2022-02-25,132.4,136.05,131.2,132.25,9203463
2022-02-28,129.85,133.0,126.95,131.9,4737795
2022-03-02,131.0,131.95,128.5,130.25,4332071
