Date,Open,High,Low,Close,Volume
2022-01-03,616.6,668.85,615.0,620.75,687116
2022-01-04,628.85,629.75,611.5,616.45,506730
2022-01-05,627.5,636.0,616.1,619.75,412058
2022-01-06,617.5,623.05,595.65,600.0,418062
2022-01-07,619.15,619.15,591.5,602.8,772460
2022-01-10,611.0,617.45,605.55,612.4,279504
2022-01-11,614.55,628.5,613.6,623.55,470536
2022-01-12,628.5,642.0,616.0,620.8,654450
2022-01-13,622.55,624.15,606.0,609.5,219734
2022-01-14,609.5,612.2,596.4,601.85,444188
2022-01-17,608.8,626.0,596.5,621.25,572394
2022-01-18,629.35,638.55,615.25,619.95,635700
2022-01-19,618.85,625.9,605.75,619.2,561364
2022-01-20,622.35,642.5,618.6,637.8,438652
2022-01-21,630.0,649.95,623.0,638.15,474180
2022-01-24,640.0,660.2,583.0,605.9,652578
2022-01-25,589.95,649.5,578.05,642.05,438828
2022-01-27,639.5,657.5,613.5,633.55,670708
2022-01-28,649.95,663.55,631.0,641.5,565806
2022-01-31,654.3,665.0,640.25,647.05,287734
2022-02-01,654.95,665.0,642.0,648.6,242314
2022-02-02,650.0,696.0,650.0,686.15,493516
2022-02-03,682.35,686.0,657.5,666.15,237370
2022-02-04,667.5,669.95,650.0,654.5,187602
2022-02-07,641.55,668.95,641.55,659.55,331554
2022-02-08,669.85,669.85,635.0,646.35,311824
2022-02-09,650.0,655.0,642.05,648.05,277774
2022-02-10,661.0,669.55,644.25,649.15,1001048
2022-02-11,647.45,647.45,630.55,643.6,363374
2022-02-14,615.0,629.7,608.4,611.5,205274
2022-02-15,619.9,635.0,585.7,615.95,1020658
2022-02-16,625.45,647.5,621.3,643.4,314104
2022-02-17,643.4,654.3,621.8,632.25,188246
2022-02-18,629.95,637.5,625.7,635.2,119448
2022-02-21,622.5,641.0,621.7,634.0,517192
2022-02-22,627.5,635.25,590.0,592.55,1086082
2022-02-23,592.55,606.15,589.05,596.15,843200
2022-02-24,550.5,579.4,512.5,527.05,2256080
2022-02-25,550.05,590.0,545.65,587.4,1043360
2022-02-28,570.0,577.2,553.05,563.75,1024496
2022-03-02,557.0,561.9,546.0,549.6,743440
2022-03-03,562.35,565.0,531.0,541.4,811090
2022-03-04,527.5,537.75,517.5,521.45,632932
2022-03-07,492.75,507.5,489.25,497.1,884690
2022-03-08,494.05,521.15,485.05,515.2,747400
2022-03-09,524.9,552.4,516.0,539.2,461218
2022-03-10,547.5,551.9,528.2,545.0,642334
2022-03-11,544.0,554.0,531.3,548.4,982412
2022-03-14,545.0,546.3,515.5,533.55,843020
2022-03-15,538.45,538.45,511.0,518.0,838446
2022-03-16,528.85,543.5,520.2,528.4,460234
2022-03-17,537.0,559.0,531.15,555.3,2051924
2022-03-21,562.5,566.45,540.5,554.15,347298
2022-03-22,558.85,561.95,527.15,532.2,816958
2022-03-23,538.4,541.5,532.5,535.9,427146
2022-03-24,537.8,547.8,530.9,543.9,525926
2022-03-25,545.5,548.1,533.0,538.7,279930
2022-03-28,542.5,542.5,531.05,538.8,667086
2022-03-29,540.5,547.45,532.5,536.1,534052
2022-03-30,543.5,562.0,540.2,558.75,1622862
2022-03-31,561.0,564.5,553.5,563.1,1967048
2022-04-01,565.5,595.9,565.5,590.25,1046568
2022-04-04,596.0,610.5,592.2,600.7,732002
2022-04-05,601.5,603.4,586.25,591.95,345362
2022-04-06,580.55,600.5,560.65,581.05,1514968
2022-04-07,599.5,610.95,577.9,581.75,1281558
2022-04-08,589.9,594.5,580.95,584.45,352462
2022-04-11,588.45,589.95,576.15,580.9,242484
2022-04-12,575.0,582.95,563.1,568.95,266472
2022-04-13,574.0,580.5,566.1,568.4,165306
2022-04-18,568.4,568.4,545.1,546.9,202330
2022-04-19,550.0,550.0,510.8,521.05,391534
2022-04-20,522.5,528.5,496.8,502.25,813002
2022-04-21,512.35,521.0,490.0,511.25,732252
2022-04-22,511.0,523.5,504.0,511.95,293028
2022-04-25,511.5,511.5,491.0,492.9,511596
2022-04-26,505.0,509.9,496.35,506.0,145858
2022-04-27,522.5,522.5,495.65,506.35,752950
2022-04-28,515.0,525.4,507.55,519.85,502314
2022-04-29,527.5,529.5,482.75,504.55,239760
2022-05-02,504.55,519.95,501.6,514.1,156000
2022-05-04,516.0,524.0,505.0,510.55,366616
2022-05-05,512.5,520.1,507.15,514.95,222192
2022-05-06,508.5,508.5,480.45,494.65,508016
2022-05-09,491.0,496.5,461.2,470.15,360746
2022-05-10,470.15,474.95,438.65,444.0,789232
2022-05-11,445.0,457.45,418.0,448.3,879468
2022-05-12,453.5,454.0,430.0,439.75,206032
2022-05-13,450.0,456.0,425.85,430.4,274756
2022-05-16,442.45,465.4,424.0,460.35,616590
2022-05-17,468.45,468.45,451.5,461.25,317736
2022-05-18,467.2,467.2,438.9,455.0,343098
2022-05-19,441.0,455.5,433.0,450.8,345510
2022-05-20,463.5,495.85,460.8,494.45,1003496
2022-05-23,499.0,501.35,459.45,467.6,455496
2022-05-24,465.0,469.95,450.05,452.25,222748
2022-05-25,454.0,457.25,413.4,425.65,364456
2022-05-26,427.5,441.85,407.1,439.55,560162
2022-05-27,446.5,446.85,425.0,441.35,265742
2022-05-30,444.95,473.35,444.4,468.2,606194
2022-05-31,456.25,489.35,456.25,484.1,577054
2022-06-01,489.0,507.5,484.25,500.1,1337190
2022-06-02,501.0,520.0,500.4,517.45,592016
2022-06-03,524.0,551.0,513.5,545.55,2189472
2022-06-06,545.55,556.0,526.0,535.95,949510
2022-06-07,533.5,533.5,517.5,523.25,500042
2022-06-08,529.9,555.75,529.9,549.8,983694
2022-06-09,540.1,557.5,537.5,552.8,394386
2022-06-10,538.55,552.4,538.55,548.85,1264388
2022-06-13,536.7,554.5,535.45,552.45,1173048
2022-06-14,553.5,557.2,543.75,548.55,775654
2022-06-15,548.2,548.2,520.0,528.1,570946
2022-06-16,529.9,532.4,510.0,518.8,469188
2022-06-17,510.05,533.85,496.05,523.95,3711084
2022-06-20,530.0,530.0,492.65,507.15,1193512
2022-06-21,514.95,530.0,507.5,515.95,529278
2022-06-22,519.0,519.0,499.4,505.2,861338
2022-06-23,509.95,516.15,506.8,511.15,575322
2022-06-24,511.0,513.55,503.0,505.2,300700
2022-06-27,514.0,522.2,508.2,513.7,327940
2022-06-28,512.0,527.5,495.0,514.1,597992
2022-06-29,523.9,531.95,516.15,526.45,308768
2022-06-30,529.5,546.45,517.9,534.5,399786
2022-07-01,530.0,535.45,522.5,533.45,78134
2022-07-04,539.0,539.9,525.95,529.4,111336
2022-07-05,532.7,534.35,516.05,520.1,108884
2022-07-06,527.45,548.0,524.0,547.1,220544
2022-07-07,564.85,564.85,545.0,551.45,195872
2022-07-08,556.65,556.65,539.1,544.15,124582
2022-07-11,543.5,554.85,539.25,544.95,112546
2022-07-12,546.5,555.0,526.4,548.15,623986
2022-07-13,548.15,569.5,541.1,550.8,739236
2022-07-14,546.5,570.0,535.0,556.95,621118
2022-07-15,554.5,559.0,549.4,549.85,84612
2022-07-18,552.5,564.0,552.5,555.9,756464
2022-07-19,556.95,570.0,554.35,562.9,931658
2022-07-20,571.5,575.0,562.5,566.05,694184
2022-07-21,571.85,577.5,552.0,558.95,279534
2022-07-22,559.45,571.5,556.9,564.1,404198
2022-07-25,565.0,580.0,559.8,578.15,497346
2022-07-26,578.15,584.95,562.5,566.45,493786
2022-07-27,575.4,579.2,561.7,572.45,431770
2022-07-28,572.5,594.5,572.5,585.55,669050
2022-07-29,584.55,589.85,569.3,572.25,132550
2022-08-01,572.5,575.5,560.9,565.2,397022
2022-08-02,568.95,569.95,542.6,550.3,487922
2022-08-03,549.5,556.8,545.0,552.4,480728
2022-08-04,538.5,540.7,507.5,518.6,16209528
2022-08-05,520.0,535.85,519.15,533.2,3445942
2022-08-08,535.0,542.2,529.5,534.7,892294
2022-08-10,537.5,541.15,520.3,527.6,492098
2022-08-11,534.0,547.35,530.7,539.05,1484990
2022-08-12,538.9,553.5,535.15,548.8,1043578
2022-08-16,547.0,559.5,547.0,555.2,1370832
2022-08-17,562.5,571.85,553.5,570.3,1186200
