Date,Open,High,Low,Close,Volume
2022-01-03,142.95,142.95,140.5,141.8,682300
2022-01-04,142.8,144.5,141.9,144.0,1263756
2022-01-05,144.2,146.7,143.45,145.6,1391018
2022-01-06,141.15,141.75,139.1,139.7,992414
2022-01-07,140.0,141.85,138.0,139.2,1006440
2022-01-10,139.3,141.25,137.3,140.05,775266
2022-01-11,139.85,140.2,137.1,138.15,389526
2022-01-12,138.85,139.8,138.0,138.2,350182
2022-01-13,138.15,141.2,136.9,137.9,512034
2022-01-14,137.9,140.0,137.3,138.2,313030
2022-01-17,138.75,140.0,138.5,138.7,279104
2022-01-18,139.1,139.8,136.15,136.55,328020
2022-01-19,135.0,141.0,134.7,139.45,535824
2022-01-20,140.0,141.3,138.6,140.85,541918
2022-01-21,140.5,142.2,135.7,137.0,603332
2022-01-24,137.5,137.5,126.5,128.7,952444
2022-01-25,125.8,133.9,125.8,132.9,613008
2022-01-27,130.75,134.0,130.5,133.15,369038
2022-01-28,134.5,135.55,132.5,133.5,276960
2022-01-31,134.0,137.95,134.0,135.5,576482
2022-02-01,136.5,139.2,135.7,137.1,511614
2022-02-02,137.7,138.8,136.45,136.75,302072
2022-02-03,137.85,137.85,133.1,133.8,528314
2022-02-04,134.85,136.75,132.5,132.7,339298
2022-02-07,132.7,134.5,132.0,133.6,208420
2022-02-08,134.5,134.5,131.2,132.5,218450
2022-02-09,132.9,136.0,131.5,132.4,194324
2022-02-10,133.2,135.25,132.1,133.35,237640
2022-02-11,132.8,133.95,130.55,131.2,184212
2022-02-14,133.95,133.95,127.5,127.7,721382
2022-02-15,127.75,130.4,124.8,128.6,538112
2022-02-16,132.5,133.2,129.75,130.4,553818
2022-02-17,130.55,131.3,127.55,128.1,211922
2022-02-18,127.95,129.1,126.35,126.6,139698
2022-02-21,125.7,127.0,123.6,124.65,335744
2022-02-22,123.0,123.2,120.15,120.8,453006
2022-02-23,122.35,123.0,120.1,120.6,302476
2022-02-24,118.5,118.9,112.7,113.3,712506
2022-02-25,116.95,121.6,116.95,121.2,432842
2022-02-28,118.3,120.65,117.5,120.3,314264
2022-03-02,120.0,124.15,119.0,123.6,587892
2022-03-03,124.7,125.9,123.25,123.75,338644
2022-03-04,121.5,123.7,120.5,120.8,406998
2022-03-07,120.35,121.35,117.8,120.2,346912
2022-03-08,120.0,122.8,119.05,121.5,302704
2022-03-09,123.45,124.0,120.8,122.85,379456
2022-03-10,125.65,126.0,123.9,125.1,320996
2022-03-11,124.5,126.4,123.5,124.3,182786
