Date,Open,High,Low,Close,Volume
2022-01-03,475.55,479.95,472.1,478.05,5549693
2022-01-04,479.0,481.5,472.0,476.1,5063834
2022-01-05,473.2,479.4,472.0,475.35,4489031
2022-01-06,474.5,485.7,473.5,479.1,12132277
2022-01-07,481.1,495.25,480.05,493.5,9300149
2022-01-10,497.0,497.3,490.05,492.9,4746931
2022-01-11,491.9,497.2,485.7,486.35,5346073
2022-01-12,494.0,500.85,491.0,497.95,9296587
2022-01-13,502.2,509.0,499.15,507.5,9366574
2022-01-14,506.0,509.5,503.0,506.35,5461072
2022-01-17,509.0,509.0,496.0,505.95,6721706
2022-01-18,508.8,512.35,493.8,496.0,6194537
2022-01-19,495.2,506.25,490.3,504.8,5799747
2022-01-20,503.85,508.0,498.1,503.4,4243563
2022-01-21,501.0,515.8,499.25,506.7,14173177
2022-01-24,498.95,500.5,475.5,478.4,11020372
2022-01-25,475.55,486.5,474.65,485.75,5498495
2022-01-27,482.6,492.85,478.45,489.15,6746500
2022-01-28,493.05,506.6,488.45,490.35,6616401
2022-01-31,498.9,499.75,488.15,489.05,4846015
2022-02-01,492.8,512.65,487.7,511.0,9809417
2022-02-02,515.0,518.4,507.65,513.95,7283452
2022-02-03,513.0,516.5,509.0,512.65,5078613
2022-02-04,513.0,528.5,512.05,525.15,12631663
2022-02-07,527.85,533.25,519.45,522.6,10939353
2022-02-08,526.0,533.1,514.05,526.8,9863290
2022-02-09,536.0,544.4,532.1,542.3,9235351
2022-02-10,547.7,553.5,541.0,547.25,10906403
2022-02-11,547.75,553.85,539.5,542.7,9110193
2022-02-14,531.0,533.95,519.7,521.25,4995178
2022-02-15,526.45,536.35,513.7,533.85,8233217
2022-02-16,536.85,538.0,526.2,529.3,4348474
2022-02-17,533.8,540.75,528.3,532.55,5340469
2022-02-18,531.0,537.8,528.0,529.6,3344269
2022-02-21,528.5,529.0,511.2,512.0,6308263
2022-02-22,501.9,519.25,501.55,516.2,10664925
2022-02-23,519.8,523.25,515.65,518.7,8928934
2022-02-24,505.1,527.4,505.1,517.65,24819208
2022-02-25,525.0,546.9,523.1,533.9,13815949
2022-02-28,537.0,580.05,531.8,573.75,35212827
2022-03-02,575.25,614.25,575.25,600.1,41248362
2022-03-03,613.9,613.9,596.9,606.3,18676314
2022-03-04,607.8,618.0,580.6,583.8,20490598
2022-03-07,586.75,623.0,586.75,619.75,20963374
2022-03-08,618.0,618.0,587.35,589.95,19477245
2022-03-09,591.3,598.95,585.1,588.05,15686460
2022-03-10,573.5,596.5,569.8,593.8,14824703
2022-03-11,595.0,603.0,585.75,589.1,7635725
2022-03-14,585.9,593.55,578.25,590.8,7904911
2022-03-15,580.0,581.9,555.95,559.75,13005715
2022-03-16,568.7,575.4,563.3,572.7,10485661
2022-03-17,575.05,584.4,573.85,576.8,11581454
2022-03-21,584.0,600.95,582.55,589.95,14159371
2022-03-22,599.8,602.85,587.2,593.45,7490300
2022-03-23,601.0,611.8,597.5,608.45,13581577
2022-03-24,610.2,626.2,610.0,621.95,12139664
2022-03-25,621.05,630.95,616.65,622.7,11087146
2022-03-28,621.5,634.8,617.0,630.2,7075442
2022-03-29,630.0,636.0,624.5,631.3,5245788
2022-03-30,622.0,622.0,598.85,599.8,11195965
2022-03-31,600.0,600.3,568.15,569.5,23497993
2022-04-01,569.9,577.0,561.45,570.5,15300787
2022-04-04,572.0,589.65,569.05,587.5,15845385
2022-04-05,590.95,590.95,582.05,586.85,7065571
2022-04-06,582.95,589.45,576.05,581.25,9648592
2022-04-07,581.4,584.9,569.0,574.75,9357569
2022-04-08,579.4,584.55,578.3,581.75,7157576
2022-04-11,583.4,587.45,574.55,576.35,8297062
2022-04-12,570.6,570.8,538.6,542.35,16701775
2022-04-13,547.0,551.9,543.55,546.75,7396320
2022-04-18,544.95,555.65,537.4,545.35,7550655
2022-04-19,552.0,556.2,537.6,540.8,8143101
2022-04-20,544.95,549.0,536.6,545.0,4725779
2022-04-21,545.0,547.35,531.45,540.25,8575442
2022-04-22,529.0,529.85,513.3,514.15,23871439
2022-04-25,502.65,508.5,492.25,495.5,10749312
2022-04-26,498.0,500.9,489.75,493.45,11623406
2022-04-27,489.0,497.6,476.45,492.3,17623544
2022-04-28,502.0,502.0,480.0,488.6,25042778
2022-04-29,493.0,497.8,479.25,482.65,12462169
2022-05-02,477.85,486.0,469.5,484.4,14625673
2022-05-04,483.0,483.0,459.0,461.65,10366562
2022-05-05,470.0,475.9,460.2,461.6,6328868
2022-05-06,450.0,454.25,439.0,443.75,8595262
2022-05-09,433.85,448.55,429.5,444.1,10773327
2022-05-10,435.0,442.3,420.3,423.0,9661841
2022-05-11,423.0,429.9,413.95,422.55,14197501
2022-05-12,416.0,422.0,394.6,405.85,23831422
2022-05-13,411.0,414.45,384.95,388.0,17007818
2022-05-16,395.8,400.8,385.0,390.95,13900633
2022-05-17,399.0,437.3,398.05,428.4,37772554
2022-05-18,434.5,438.4,423.5,436.1,18052317
2022-05-19,422.1,425.95,413.8,417.0,10319381
2022-05-20,432.0,435.0,421.05,429.1,9703961
2022-05-23,418.0,420.7,399.35,413.15,15828786
2022-05-24,414.4,415.5,400.0,400.8,12840838
2022-05-25,405.0,405.05,389.7,396.85,11103850
2022-05-26,406.5,410.5,392.6,407.85,13391224
2022-05-27,423.1,426.95,406.1,409.15,20350558
2022-05-30,410.0,419.5,405.6,416.75,7161082
2022-05-31,414.9,428.5,412.0,422.55,39115757
2022-06-01,421.0,422.0,406.2,410.65,12551513
2022-06-02,408.0,414.4,406.4,409.9,7202046
2022-06-03,414.0,416.9,405.3,406.75,12229014
2022-06-06,402.6,410.7,395.95,409.15,8810058
2022-06-07,407.95,413.0,402.2,404.2,7636671
2022-06-08,402.0,407.0,401.1,403.5,6911005
2022-06-09,399.0,402.3,393.4,399.75,8798828
2022-06-10,390.0,391.8,382.75,385.75,14541630
2022-06-13,377.8,377.8,360.5,366.45,12269608
2022-06-14,363.85,369.6,357.35,358.3,11273145
2022-06-15,360.0,362.9,356.05,357.5,8393144
2022-06-16,360.4,363.75,332.3,336.1,16614475
2022-06-17,333.0,342.55,325.85,333.7,18606308
2022-06-20,331.0,334.6,308.95,321.5,20646347
2022-06-21,327.6,343.5,325.6,339.25,15208306
2022-06-22,334.0,334.0,315.45,316.45,19176515
2022-06-23,317.0,327.65,311.1,317.6,18756690
2022-06-24,321.7,324.95,316.6,322.3,11621311
2022-06-27,331.5,338.0,326.35,329.95,15014176
2022-06-28,328.45,345.25,325.3,343.55,15742835
2022-06-29,339.45,345.6,335.05,344.15,12659696
2022-06-30,345.0,349.9,337.05,338.65,21225418
2022-07-01,335.0,342.9,330.25,341.15,11278576
2022-07-04,338.0,342.0,326.65,340.5,10905377
2022-07-05,341.75,356.9,341.75,345.25,20928565
2022-07-06,339.8,342.3,327.8,340.95,22317536
2022-07-07,347.85,364.5,341.3,361.65,18699515
2022-07-08,368.0,368.0,351.1,357.55,25506273
2022-07-11,352.0,363.3,347.8,356.2,13745531
2022-07-12,350.0,356.0,341.6,346.9,16896696
2022-07-13,346.0,351.9,344.0,348.9,13690887
2022-07-14,354.5,354.5,346.5,349.1,9511166
2022-07-15,344.6,351.9,344.6,350.55,10062417
2022-07-18,355.9,368.1,354.2,367.1,13863266
2022-07-19,364.5,371.35,363.3,367.95,10868823
2022-07-20,375.0,376.2,367.4,369.35,10150339
2022-07-21,371.65,379.5,370.85,375.95,12521152
2022-07-22,378.75,382.0,376.75,381.25,9498042
2022-07-25,381.0,388.55,380.3,387.05,7734139
2022-07-26,387.4,389.4,381.05,381.9,5532712
2022-07-27,381.9,389.85,379.15,388.65,4744697
2022-07-28,394.0,395.25,385.9,392.4,7586494
2022-07-29,396.5,416.8,395.2,415.05,15509534
2022-08-01,420.0,428.0,418.85,424.0,15535311
2022-08-02,419.0,420.5,407.6,418.4,15535733
2022-08-03,417.0,422.5,409.6,414.25,6883530
2022-08-04,427.0,433.0,418.4,421.7,20678616
2022-08-05,422.95,426.5,409.05,410.8,12217436
2022-08-08,414.9,422.55,414.0,421.4,7643955
2022-08-10,423.05,444.4,416.6,440.1,23766201
2022-08-11,446.5,446.5,432.0,433.5,14865139
2022-08-12,435.65,442.7,433.0,436.25,9420634
2022-08-16,434.0,434.75,422.35,428.9,11154059
2022-08-17,430.95,442.4,426.6,438.95,12297570
2022-08-18,437.0,441.0,433.65,438.05,6755688
2022-08-19,442.0,442.0,425.1,427.35,8116871
2022-08-22,422.0,425.4,416.35,418.5,7407485
2022-08-23,415.05,431.8,413.85,427.9,8605014
2022-08-24,430.0,432.15,425.2,428.85,6538727
2022-08-25,430.95,436.75,429.7,432.75,6818164
2022-08-26,436.2,445.45,436.0,440.05,11051127
2022-08-29,418.05,433.0,418.05,430.2,7716457
2022-08-30,434.0,441.6,433.35,439.0,8824878
2022-09-01,424.0,431.6,420.8,421.95,14093149
2022-09-02,424.1,425.2,413.25,414.9,10102220
2022-09-05,415.0,430.2,415.0,429.3,14707728
2022-09-06,430.45,432.9,427.1,430.95,6180669
2022-09-07,424.25,433.55,422.7,432.85,7043379
2022-09-08,435.5,436.95,419.15,420.55,12076714
2022-09-09,426.0,430.65,423.25,426.0,8000436
2022-09-12,432.0,432.9,428.65,431.15,5530132
2022-09-13,432.25,439.3,432.25,436.65,7628228
2022-09-14,426.0,447.9,424.1,442.0,12387075
2022-09-15,439.5,439.5,423.75,424.4,13039806
2022-09-16,424.0,424.3,405.8,412.5,14826674
2022-09-19,414.6,416.25,405.65,412.15,6080201
2022-09-20,416.0,427.5,415.8,421.45,8758050
2022-09-21,417.9,423.9,410.8,411.35,6859320
2022-09-22,409.0,415.0,403.5,412.1,8704463
2022-09-23,410.7,412.7,394.45,396.35,9228856
2022-09-26,390.0,390.0,369.6,373.4,13092570
2022-09-27,375.3,379.95,365.1,373.6,14934966
2022-09-28,368.0,372.1,358.8,360.75,10751444
2022-09-29,366.75,376.9,366.0,371.2,14020084
2022-09-30,376.0,395.35,375.15,390.55,17706821
2022-10-03,389.0,389.45,379.1,380.95,8504297
2022-10-04,396.0,400.9,390.3,394.05,9017446
2022-10-06,402.0,413.95,399.4,412.65,11758976
2022-10-07,409.95,411.95,405.8,411.1,5241693
2022-10-10,403.5,409.15,400.0,407.5,6519737
2022-10-11,403.0,412.45,393.9,396.05,7054654
2022-10-12,398.05,401.4,391.75,400.2,6584436
2022-10-13,411.0,416.5,400.0,401.55,16565725
2022-10-14,411.25,411.25,396.4,397.15,6115990
2022-10-17,395.05,395.9,386.3,388.3,8966396
2022-10-18,391.5,398.4,391.35,393.45,7081590
2022-10-19,394.0,398.1,389.5,390.3,6208852
2022-10-20,383.0,396.7,380.1,395.2,8222063
2022-10-21,397.2,398.05,386.25,393.75,7988528
2022-10-24,395.0,398.85,394.35,395.55,793366
2022-10-25,394.4,402.8,391.5,398.4,6156624
2022-10-27,408.0,413.4,405.35,412.4,9752346
2022-10-28,412.5,412.5,399.75,404.95,6569623
2022-10-31,405.0,408.75,403.0,405.65,4257977
2022-11-01,406.0,415.0,406.0,414.4,7483252
2022-11-02,414.75,426.85,414.0,421.3,11554760
2022-11-03,415.0,415.9,408.95,410.35,7304472
2022-11-04,412.45,432.0,412.0,430.55,13317485
2022-11-07,432.0,438.9,426.3,437.5,9887999
2022-11-09,430.1,433.0,415.6,417.1,13898567
2022-11-10,415.3,420.4,412.75,415.1,5574432
2022-11-11,420.35,431.8,420.3,429.85,14060782
2022-11-14,435.0,458.65,434.05,455.55,30135088
2022-11-15,456.0,460.55,449.55,456.9,11841577
2022-11-16,455.55,455.55,444.15,447.4,7137989
2022-11-17,443.45,444.4,436.5,440.45,6533823
2022-11-18,440.5,443.9,434.45,438.6,6128677
2022-11-21,439.8,444.45,428.4,430.55,6372470
2022-11-22,432.75,436.35,429.0,430.65,6108017
2022-11-23,434.5,439.3,431.55,433.35,6031033
2022-11-24,435.55,439.6,432.65,438.35,4733568
