Date,Open,High,Low,Close,Volume
2022-01-03,3271.6,3356.9,3269.7,3301.7,548857
2022-01-04,3328.3,3348.1,3250.1,3275.4,314076
2022-01-05,3259.9,3269.7,3176.5,3194.7,483649
2022-01-06,3179.5,3179.5,3107.9,3139.4,674963
2022-01-07,3170.7,3170.7,3103.0,3122.8,365542
2022-01-10,3132.5,3160.8,3063.8,3084.3,763573
2022-01-11,3103.0,3126.5,3072.4,3090.7,380691
2022-01-12,3122.6,3126.5,3063.8,3100.5,478892
2022-01-13,3122.6,3195.6,3104.0,3187.2,463951
2022-01-14,3193.6,3193.6,3100.5,3145.8,614958
2022-01-17,3147.1,3181.4,3085.4,3166.4,624020
2022-01-18,3171.6,3200.5,3059.8,3084.9,607433
2022-01-19,3083.4,3083.4,2944.2,2973.8,858708
2022-01-20,2975.3,3013.4,2892.4,2937.4,551856
2022-01-21,2912.8,3083.4,2808.9,2911.4,1640071
2022-01-24,2912.7,2946.1,2735.6,2835.7,1189507
2022-01-25,2816.7,2958.2,2735.6,2948.3,914743
2022-01-27,2888.3,2921.6,2780.0,2822.6,956035
2022-01-28,2877.0,2995.2,2862.1,2925.8,474404
2022-01-31,2961.9,3031.3,2961.9,2991.7,389982
2022-02-01,3024.6,3078.4,2995.2,3031.4,339786
2022-02-02,2998.2,3070.7,2998.2,3012.5,342507
2022-02-03,3013.8,3014.7,2877.8,2900.8,302239
2022-02-04,2873.6,2950.6,2865.1,2938.1,226441
2022-02-07,2938.0,2963.7,2882.4,2909.3,193583
2022-02-08,2926.7,2943.7,2828.5,2869.3,235153
2022-02-09,2884.7,2955.9,2881.0,2917.0,384113
2022-02-10,2932.6,3003.0,2906.9,2995.3,634918
2022-02-11,2954.0,2963.4,2833.4,2888.8,589646
2022-02-14,2794.2,2876.2,2772.6,2789.2,475833
2022-02-15,2838.3,2894.4,2753.4,2881.3,653338
2022-02-16,2887.3,2936.3,2854.1,2876.5,476398
2022-02-17,2905.7,2924.6,2879.4,2896.7,289180
2022-02-18,2840.2,2929.8,2840.2,2908.8,219536
2022-02-21,2867.7,2968.6,2836.0,2950.9,502347
2022-02-22,2849.1,3030.0,2847.5,3007.3,841097
2022-02-23,3014.8,3053.0,2983.4,2993.6,429372
2022-02-24,2873.6,2950.0,2818.7,2840.2,432597
2022-02-25,2916.7,2984.9,2878.2,2936.7,289108
2022-02-28,2895.1,3017.4,2862.8,2993.9,546703
2022-03-02,2981.4,3056.9,2946.2,3034.0,390699
2022-03-03,3053.0,3127.5,2990.3,3030.2,900478
2022-03-04,3011.6,3101.0,2977.6,3070.8,543605
2022-03-07,3019.7,3073.5,2985.3,3011.2,826638
2022-03-08,3049.1,3083.4,3019.7,3059.2,497170
2022-03-09,3084.5,3149.2,3073.9,3097.6,612713
2022-03-10,3132.4,3166.7,3064.9,3085.3,557311
2022-03-11,3085.3,3181.4,3055.2,3167.6,326673
2022-03-14,3180.4,3240.2,3144.4,3194.3,412311
2022-03-15,3199.1,3220.2,3029.5,3070.8,917776
2022-03-16,3142.2,3151.7,2910.0,2983.4,1328257
2022-03-17,3057.9,3060.8,2983.3,2992.1,643321
2022-03-21,2995.2,3036.7,2955.9,2989.2,539535
2022-03-22,2989.2,3082.4,2981.0,3070.3,655289
2022-03-23,3074.6,3147.1,3065.8,3123.5,517606
2022-03-24,3130.4,3227.8,3114.8,3214.0,551259
2022-03-25,3214.0,3250.1,3149.1,3161.0,468977
2022-03-28,3171.4,3236.3,3147.3,3218.8,459504
2022-03-29,3230.4,3284.3,3215.7,3257.9,366799
2022-03-30,3299.1,3317.7,3248.1,3307.9,339830
2022-03-31,3323.0,3344.0,3234.4,3256.8,519402
2022-04-01,3255.0,3269.3,3197.2,3224.6,263995
2022-04-04,3218.7,3253.5,3178.6,3193.6,349529
2022-04-05,3230.4,3248.0,3191.2,3199.3,399785
2022-04-06,3191.2,3215.4,3069.7,3081.2,707833
2022-04-07,3069.7,3091.6,3035.4,3049.1,446888
2022-04-08,3068.7,3099.1,3009.9,3045.3,430971
2022-04-11,3059.8,3062.0,2997.2,3014.0,336454
2022-04-12,2994.7,3006.0,2927.5,2943.5,423867
2022-04-13,2960.8,2973.6,2923.9,2937.1,224310
2022-04-18,2862.8,2892.7,2714.9,2769.6,1223666
2022-04-19,2805.8,2862.8,2718.2,2747.2,667020
2022-04-20,2764.8,2847.3,2718.7,2775.6,535240
2022-04-21,2817.7,2817.7,2751.1,2790.0,438423
2022-04-22,2779.5,2828.5,2755.9,2785.2,356851
2022-04-25,2769.7,2774.6,2675.6,2686.2,442407
2022-04-26,2736.8,2736.8,2639.0,2659.4,448578
2022-04-27,2631.6,2712.9,2591.3,2689.0,463052
2022-04-28,2699.1,2728.2,2638.3,2689.3,602016
2022-04-29,2750.0,2762.8,2681.4,2733.6,680768
2022-05-02,2690.2,2713.8,2622.6,2632.5,282493
2022-05-04,2652.0,2656.1,2549.1,2577.3,372332
2022-05-05,2611.8,2616.7,2564.3,2586.5,226449
2022-05-06,2520.6,2605.9,2456.0,2587.3,649080
2022-05-09,2563.8,2603.3,2511.6,2535.9,436963
2022-05-10,2534.4,2572.6,2505.7,2544.7,301338
2022-05-11,2558.4,2565.0,2399.1,2522.1,433239
2022-05-12,2476.0,2516.9,2402.5,2409.5,314731
2022-05-13,2451.0,2475.4,2328.5,2341.9,417695
2022-05-16,2348.6,2393.1,2308.9,2375.4,431644
2022-05-17,2385.3,2480.4,2374.6,2470.3,361504
2022-05-18,2495.1,2591.1,2488.6,2537.4,669942
2022-05-19,2446.1,2495.9,2343.9,2355.6,672976
2022-05-20,2402.0,2416.6,2348.4,2357.0,263903
2022-05-23,2366.7,2433.3,2350.5,2416.8,295765
2022-05-24,2421.6,2437.5,2367.8,2386.0,412184
2022-05-25,2357.9,2367.3,2163.8,2244.8,1346883
2022-05-26,2256.9,2308.9,2220.3,2298.1,479355
2022-05-27,2334.4,2408.8,2324.7,2381.6,269694
2022-05-30,2426.3,2532.6,2422.6,2482.1,582060
2022-05-31,2477.5,2511.6,2446.1,2488.8,557655
2022-06-01,2494.2,2510.8,2416.8,2426.0,321628
2022-06-02,2426.2,2504.9,2426.2,2479.9,375883
2022-06-03,2544.2,2593.2,2454.8,2463.8,625250
2022-06-06,2445.1,2448.9,2392.8,2434.5,209214
