Date,Open,High,Low,Close,Volume
2022-01-03,352.5,367.45,349.75,362.3,561384
2022-01-04,363.9,372.6,361.75,367.7,407392
2022-01-05,369.55,384.95,368.35,378.5,315716
2022-01-06,378.5,385.0,371.25,375.0,133336
2022-01-07,375.25,382.15,374.4,380.0,112232
2022-01-10,381.9,388.9,380.0,384.3,182644
2022-01-11,385.0,398.75,384.05,393.55,276956
2022-01-12,399.5,404.45,387.65,393.55,215572
2022-01-13,399.25,401.2,388.0,396.55,239436
2022-01-14,400.0,411.25,391.7,409.0,317052
2022-01-17,412.55,416.6,402.05,408.4,129644
2022-01-18,403.5,410.4,380.25,385.1,1181612
2022-01-19,385.0,402.5,383.5,398.85,202984
2022-01-20,395.0,411.25,392.25,407.65,181700
2022-01-21,407.5,412.6,396.3,407.15,213040
2022-01-24,407.15,407.6,377.85,381.5,339476
2022-01-25,375.35,390.95,364.75,378.55,413396
2022-01-27,380.45,384.95,371.8,380.75,327052
2022-01-28,382.7,395.5,377.3,380.8,92724
2022-01-31,382.75,402.2,381.3,400.3,214828
2022-02-01,402.3,406.4,398.0,401.3,126524
2022-02-02,397.75,409.25,389.85,405.7,126136
2022-02-03,418.75,421.75,406.45,409.7,522684
2022-02-04,413.25,420.2,408.5,414.35,463896
2022-02-07,421.5,426.2,415.25,420.15,238668
2022-02-08,422.5,423.05,409.45,420.0,299548
2022-02-09,422.1,423.75,414.1,422.1,135620
2022-02-10,423.75,423.75,410.0,418.4,165296
2022-02-11,403.3,418.3,397.5,402.35,124836
2022-02-14,400.0,407.35,376.2,385.65,554816
2022-02-15,398.5,403.45,378.15,394.05,266116
2022-02-16,391.55,416.25,390.0,405.4,177088
2022-02-17,414.75,414.75,392.5,396.35,335036
2022-02-18,395.55,405.65,390.0,400.85,210624
2022-02-21,392.85,392.85,371.5,378.35,588016
2022-02-22,378.35,380.0,362.8,374.95,331676
2022-02-23,375.75,380.95,371.65,374.85,254396
2022-02-24,362.5,376.45,362.45,368.85,323764
2022-02-25,369.5,382.6,368.85,377.25,151532
2022-02-28,372.5,387.2,365.75,382.85,203652
2022-03-02,377.15,377.35,370.5,373.05,99108
2022-03-03,374.9,377.55,363.0,366.05,193372
