Date,Open,High,Low,Close,Volume
2022-01-03,49.84,50.95,49.6,50.81,4204439
2022-01-04,51.05,51.43,50.47,51.1,4090067
2022-01-05,51.1,52.35,50.85,52.21,5343001
2022-01-06,51.87,52.54,51.48,52.06,4967189
2022-01-07,52.25,53.41,51.92,52.54,6613802
2022-01-10,52.59,53.75,52.45,53.51,5548302
2022-01-11,53.46,53.56,52.69,52.78,3094992
2022-01-12,53.27,53.46,52.54,52.74,3600004
2022-01-13,52.98,52.98,52.21,52.3,5021357
2022-01-14,52.11,52.98,51.92,52.5,3221669
2022-01-17,52.78,53.65,52.21,52.45,4734738
2022-01-18,52.69,52.83,51.14,51.34,4661053
2022-01-19,51.43,52.45,50.95,52.21,4250299
2022-01-20,52.35,52.78,51.53,51.92,3742604
2022-01-21,51.53,51.63,50.23,50.47,4196698
2022-01-24,50.18,50.76,48.83,49.36,5174254
2022-01-25,49.31,50.81,48.59,50.52,5523751
2022-01-27,49.94,54.04,49.7,53.22,12318436
2022-01-28,53.89,55.44,53.07,53.32,13957307
2022-01-31,54.04,54.62,51.87,52.4,14917995
2022-02-01,52.98,53.94,52.11,53.12,11296542
2022-02-02,53.51,55.87,53.32,55.73,15904957
2022-02-03,56.21,57.51,55.49,56.4,17408255
2022-02-04,56.84,57.32,54.23,54.52,17236563
2022-02-07,55.0,57.32,54.23,55.73,21473785
2022-02-08,56.07,56.45,53.85,55.34,12214209
2022-02-09,55.58,55.92,54.52,54.67,5690067
2022-02-10,54.91,55.68,54.04,54.28,6821612
2022-02-11,53.8,54.43,53.12,53.22,4763279
2022-02-14,52.11,52.11,50.18,50.32,7844973
2022-02-15,50.42,51.72,49.75,51.48,6126993
2022-02-16,51.96,52.3,50.85,51.14,6023209
2022-02-17,51.34,51.82,50.23,50.37,4528693
2022-02-18,50.18,51.24,49.94,50.71,4048923
2022-02-21,50.71,50.71,49.21,49.55,3767416
2022-02-22,48.25,48.73,47.86,48.44,4096988
2022-02-23,49.21,49.7,48.88,49.21,2991216
2022-02-24,47.67,47.86,41.64,42.7,9879327
2022-02-25,44.58,46.95,44.39,45.16,10832499
2022-02-28,44.39,45.55,44.2,45.21,5337520
2022-03-02,44.92,46.32,44.73,46.08,4888063
2022-03-03,46.66,47.04,45.31,45.4,4374803
2022-03-04,45.16,45.69,44.68,45.06,4254099
2022-03-07,44.24,45.45,43.47,44.63,5200513
2022-03-08,44.87,45.93,44.78,45.69,4069886
2022-03-09,46.22,46.75,45.6,46.42,3650384
2022-03-10,48.01,48.54,46.13,46.9,6526938
2022-03-11,46.9,47.38,46.61,46.99,2835461
2022-03-14,46.99,47.53,46.42,47.14,3272209
2022-03-15,47.28,47.53,45.35,45.64,5049202
2022-03-16,46.56,46.95,46.17,46.75,3188507
2022-03-17,47.19,47.48,46.08,46.37,4434530
2022-03-21,46.46,46.99,45.55,45.79,3195326
2022-03-22,46.13,46.27,45.35,46.13,2787479
2022-03-23,46.37,46.9,45.55,45.64,3644054
2022-03-24,45.74,46.13,45.35,45.55,2940010
2022-03-25,45.93,45.93,45.06,45.16,3292493
2022-03-28,45.26,45.31,44.1,44.39,4142874
2022-03-29,44.58,44.92,43.47,43.81,4689148
2022-03-30,44.39,46.22,43.91,45.26,6841967
2022-03-31,45.35,45.84,44.1,44.24,4568692
2022-04-01,44.2,46.9,44.2,46.61,6312197
2022-04-04,46.9,47.86,46.9,47.53,4558914
2022-04-05,47.86,49.7,47.48,48.97,7772528
2022-04-06,48.88,50.57,48.39,50.28,6394097
2022-04-07,50.42,51.82,48.68,49.07,8484966
2022-04-08,49.31,50.85,49.31,50.61,6653342
2022-04-11,50.47,51.24,50.18,50.32,3817247
2022-04-12,50.28,50.37,48.64,49.21,3440331
2022-04-13,49.7,49.89,49.17,49.41,2623329
2022-04-18,48.97,48.97,48.01,48.35,2064525
2022-04-19,48.73,49.07,46.8,47.72,3305214
2022-04-20,47.91,48.54,47.67,47.86,2614259
2022-04-21,48.25,48.54,48.06,48.3,1733196
2022-04-22,47.96,48.35,47.67,47.82,1448552
2022-04-25,47.28,47.48,46.85,47.04,1920086
2022-04-26,47.77,48.25,47.19,47.43,2380972
2022-04-27,47.24,47.38,46.56,47.09,1419803
2022-04-28,47.19,47.48,46.61,46.9,1590974
2022-04-29,47.14,47.48,46.32,46.46,2023278
2022-05-02,46.56,46.61,45.69,46.03,1515510
2022-05-04,46.32,46.42,44.39,44.92,2966841
2022-05-05,45.31,45.6,43.86,44.15,2431280
2022-05-06,43.81,44.68,43.23,44.39,2936589
2022-05-09,44.29,44.29,43.33,43.91,2093620
2022-05-10,44.2,44.49,43.42,43.67,2160619
2022-05-11,43.71,43.81,41.59,42.31,3298635
2022-05-12,42.07,42.07,39.08,39.56,4639508
2022-05-13,40.34,41.93,40.1,40.63,3817134
2022-05-16,41.3,42.07,40.77,41.83,2017686
2022-05-17,42.17,43.38,42.03,43.23,1984117
2022-05-18,43.23,44.29,42.7,43.04,2214315
2022-05-19,42.17,42.31,41.69,42.07,1739318
