Date,Open,High,Low,Close,Volume
2022-01-03,980.0,990.0,933.6,949.15,1230345
2022-01-04,950.0,979.4,945.0,948.2,547020
2022-01-05,956.95,972.0,944.15,949.65,579219
2022-01-06,948.95,949.0,932.0,943.35,309324
2022-01-07,944.9,952.25,921.0,926.8,351816
2022-01-10,921.05,934.0,900.3,913.7,399663
2022-01-11,919.0,931.15,888.95,895.85,712598
2022-01-12,906.8,920.0,897.0,911.0,617614
2022-01-13,925.5,937.75,916.85,925.2,536427
2022-01-14,930.0,940.0,919.85,937.0,366488
2022-01-17,952.0,965.85,935.0,964.15,423294
2022-01-18,978.0,978.0,950.0,959.95,405864
2022-01-19,959.0,973.0,946.2,968.4,631600
2022-01-20,976.0,988.3,956.1,968.4,380243
2022-01-21,967.0,968.4,941.55,959.45,211851
2022-01-24,940.5,964.15,880.1,938.85,767000
2022-01-25,930.0,931.25,851.8,861.9,1008147
2022-01-27,837.7,843.0,800.25,819.8,1207405
2022-01-28,819.0,819.0,800.3,810.8,1069582
2022-01-31,805.1,869.0,805.1,864.3,691333
2022-02-01,872.3,887.0,857.5,872.1,547860
2022-02-02,890.0,929.0,875.8,922.7,601769
2022-02-03,925.0,926.55,896.4,912.2,652086
2022-02-04,912.2,916.95,901.95,909.1,292193
2022-02-07,908.3,914.15,895.0,902.95,169413
2022-02-08,901.0,912.1,873.0,879.55,175578
2022-02-09,880.0,904.0,876.95,893.75,159091
2022-02-10,894.0,903.7,869.0,896.25,413100
2022-02-11,880.05,901.9,874.0,899.0,271334
2022-02-14,854.0,868.0,813.0,825.0,681870
2022-02-15,830.5,848.75,784.0,840.9,685869
2022-02-16,848.25,854.05,837.0,844.3,208014
2022-02-17,849.95,849.95,820.0,833.2,363467
2022-02-18,829.0,837.0,813.2,830.45,207207
2022-02-21,819.95,835.45,810.0,829.25,185550
2022-02-22,800.0,830.5,790.0,814.0,210237
2022-02-23,819.0,845.4,805.5,826.45,299087
2022-02-24,800.0,817.6,770.9,777.4,395275
2022-02-25,780.0,845.6,780.0,835.55,297091
2022-02-28,823.0,854.7,803.8,850.2,289928
2022-03-02,840.95,852.0,828.3,849.75,267362
2022-03-03,855.0,874.8,841.1,859.8,324519
2022-03-04,859.0,874.0,842.3,860.8,395858
2022-03-07,840.1,848.0,816.9,830.95,408126
2022-03-08,825.4,834.7,815.0,829.85,418793
2022-03-09,836.25,850.75,825.4,846.15,478855
2022-03-10,879.1,896.0,853.25,883.3,457783
2022-03-11,880.0,905.0,861.85,900.1,449275
2022-03-14,908.65,908.65,878.2,886.3,236374
2022-03-15,888.0,929.0,881.65,918.65,534471
2022-03-16,925.0,948.8,919.05,937.1,547473
2022-03-17,949.8,955.0,896.95,911.6,421090
2022-03-21,918.0,967.95,913.15,963.85,489022
2022-03-22,962.0,962.0,930.35,938.05,351815
2022-03-23,946.45,952.2,905.0,908.7,502753
2022-03-24,911.95,926.5,897.0,901.75,413287
2022-03-25,910.45,916.9,895.0,900.2,176639
2022-03-28,896.0,932.9,888.8,907.15,448175
2022-03-29,916.1,917.65,900.0,906.75,162551
2022-03-30,914.0,934.9,914.0,928.15,212684
2022-03-31,928.0,939.55,910.0,914.6,233829
2022-04-01,912.0,944.0,911.95,941.35,522488
2022-04-04,950.0,955.25,935.0,943.3,360698
2022-04-05,949.8,1002.0,946.3,993.95,711849
2022-04-06,993.95,1024.9,986.1,1016.35,915550
2022-04-07,1012.0,1012.0,971.35,977.95,412043
2022-04-08,985.0,1018.0,958.0,1004.75,472740
2022-04-11,1012.35,1072.0,1005.05,1063.25,1080718
2022-04-12,1067.85,1070.0,1014.1,1045.45,628415
2022-04-13,1055.0,1077.7,1045.8,1061.05,502641
2022-04-18,1063.75,1063.75,1016.0,1039.05,446622
2022-04-19,1046.0,1068.25,1030.0,1041.55,433900
2022-04-20,1048.0,1074.95,1030.55,1040.05,509770
2022-04-21,1039.8,1071.0,1039.05,1057.35,373224
2022-04-22,1055.0,1100.0,1038.95,1073.3,650701
2022-04-25,1064.7,1070.0,1041.9,1050.8,441345
2022-04-26,1062.0,1062.3,1038.65,1043.2,343354
2022-04-27,1035.0,1035.85,1004.0,1022.7,262142
2022-04-28,1034.4,1053.15,1000.0,1007.95,487898
2022-04-29,1020.8,1031.5,1004.25,1023.3,238837
2022-05-02,1020.0,1059.2,1003.3,1029.0,239598
2022-05-04,1029.0,1029.0,968.0,977.75,350788
2022-05-05,990.7,1015.8,967.8,1003.05,432029
2022-05-06,965.15,979.65,945.5,949.95,243081
2022-05-09,925.0,930.0,855.0,893.75,738582
2022-05-10,890.0,914.0,871.1,883.25,268739
2022-05-11,889.15,903.0,817.4,852.4,317254
2022-05-12,825.2,853.4,801.0,810.75,491115
2022-05-13,835.0,900.0,825.25,870.6,500795
2022-05-16,880.0,904.0,865.95,888.65,375312
2022-05-17,905.0,920.1,888.9,913.05,477283
2022-05-18,907.0,931.25,900.65,911.45,714087
2022-05-19,885.0,915.0,874.0,903.15,389357
2022-05-20,920.0,927.25,903.15,918.55,279382
2022-05-23,929.8,938.0,871.0,883.8,437192
2022-05-24,892.75,930.0,892.0,907.5,491654
2022-05-25,913.0,924.65,873.65,878.75,246915
2022-05-26,885.4,899.9,851.55,862.1,377958
2022-05-27,877.65,890.0,861.9,869.1,284567
2022-05-30,885.0,893.5,874.35,886.2,469199
2022-05-31,887.0,970.0,887.0,937.2,1057388
2022-06-01,938.55,990.0,938.55,985.3,821313
2022-06-02,983.9,1000.0,974.85,994.3,773619
2022-06-03,1000.9,1008.0,990.0,996.75,555099
2022-06-06,995.0,1000.0,965.55,971.9,364767
2022-06-07,972.0,984.5,950.0,971.05,407935
2022-06-08,968.05,980.0,950.25,954.6,289980
2022-06-09,953.7,970.0,947.9,964.65,313089
2022-06-10,955.0,975.0,935.25,942.75,358187
2022-06-13,922.0,950.0,901.0,907.75,427448
2022-06-14,905.0,917.75,869.2,875.45,216944
2022-06-15,880.35,946.0,880.35,928.5,553059
2022-06-16,934.0,938.35,885.95,892.45,277940
2022-06-17,885.0,889.45,852.0,857.1,214554
2022-06-20,855.0,870.85,831.4,860.3,296094
2022-06-21,861.0,879.85,861.0,866.2,177455
2022-06-22,865.8,878.8,842.0,851.5,243031
2022-06-23,855.8,877.75,850.05,866.15,201026
2022-06-24,870.5,887.0,866.5,882.95,161209
2022-06-27,890.5,895.55,850.0,858.65,326821
2022-06-28,859.0,860.75,816.5,831.85,540233
2022-06-29,821.0,884.95,820.0,878.05,482669
2022-06-30,877.8,877.8,840.0,849.95,243570
2022-07-01,843.9,855.0,836.0,846.25,165325
2022-07-04,849.0,852.85,831.0,835.15,180781
2022-07-05,838.1,862.0,838.1,842.55,237197
2022-07-06,848.3,863.0,840.25,854.9,191133
2022-07-07,863.25,894.0,859.35,879.2,472140
2022-07-08,888.0,889.6,869.0,874.35,195227
2022-07-11,874.35,895.0,865.0,889.25,253222
2022-07-12,882.0,882.0,856.4,859.65,257240
2022-07-13,859.65,889.0,859.65,869.6,183089
2022-07-14,873.9,880.0,850.05,861.1,146211
2022-07-15,862.9,876.4,858.2,869.7,84651
2022-07-18,881.0,886.0,873.6,882.05,180375
2022-07-19,884.6,921.9,878.45,904.55,377020
2022-07-20,912.55,938.2,906.45,926.75,891221
2022-07-21,932.6,935.0,919.25,923.35,192356
2022-07-22,928.95,933.0,903.85,907.8,250975
2022-07-25,911.95,937.05,907.95,927.5,291777
2022-07-26,932.25,932.75,896.0,900.85,144061
2022-07-27,900.85,930.9,881.0,911.85,619624
2022-07-28,900.0,932.0,890.0,922.7,424670
2022-07-29,931.8,966.75,929.95,955.75,678016
2022-08-01,970.0,1000.0,970.0,985.7,858510
2022-08-02,982.5,997.55,967.45,991.45,239217
2022-08-03,990.0,993.4,966.0,979.8,224600
2022-08-04,986.0,1060.0,980.0,1052.8,1258182
2022-08-05,1052.8,1075.0,1025.9,1029.6,689827
2022-08-08,1029.6,1060.45,1005.4,1022.55,269671
2022-08-10,1032.6,1068.75,1028.9,1050.35,456219
2022-08-11,1055.0,1110.0,1038.0,1091.2,745178
2022-08-12,1091.0,1128.4,1077.0,1119.95,669530
2022-08-16,1112.0,1146.95,1095.4,1108.75,522036
2022-08-17,1112.5,1125.35,1073.0,1077.1,521022
2022-08-18,1079.85,1087.8,1040.5,1045.1,365882
2022-08-19,1047.6,1094.35,1047.6,1063.25,537265
2022-08-22,1063.25,1084.5,1053.2,1059.5,273405
2022-08-23,1054.9,1074.0,1038.0,1051.2,284699
2022-08-24,1054.4,1065.9,1038.25,1044.2,327468
2022-08-25,1049.8,1068.0,1020.7,1025.25,238141
2022-08-26,1035.0,1052.05,972.1,976.15,849103
2022-08-29,957.9,989.65,952.5,960.0,480606
2022-08-30,968.7,988.0,941.0,947.45,973419
2022-09-01,953.4,1036.0,946.55,1028.05,1649060
2022-09-02,1037.85,1050.5,1015.0,1035.5,604589
2022-09-05,1040.8,1071.0,1030.0,1057.45,602221
2022-09-06,1070.0,1083.45,1050.2,1057.1,394338
2022-09-07,1054.0,1056.9,1036.0,1051.7,369674
2022-09-08,1057.4,1057.4,1025.0,1032.4,448256
2022-09-09,1039.2,1045.45,1007.05,1017.45,219674
2022-09-12,1021.0,1021.0,997.7,1010.35,301052
2022-09-13,1017.0,1042.4,1009.0,1029.9,848513
2022-09-14,1020.0,1064.0,1011.4,1056.25,452465
2022-09-15,1057.2,1073.0,1045.0,1063.05,299158
2022-09-16,1067.25,1113.0,1051.25,1066.75,1304062
2022-09-19,1072.0,1093.3,1046.75,1087.25,429341
