Date,Open,High,Low,Close,Volume
2022-01-03,654.0,654.65,646.3,650.5,1892087
2022-01-04,652.4,655.0,649.05,653.15,2293391
2022-01-05,655.0,658.25,650.65,653.55,3326875
2022-01-06,651.0,651.95,644.9,646.9,2548339
2022-01-07,647.0,662.95,646.0,660.3,2168995
2022-01-10,666.0,669.7,660.0,662.95,1480419
2022-01-11,662.95,665.9,656.25,658.15,1484964
2022-01-12,658.3,674.25,658.3,673.25,2091488
2022-01-13,673.9,676.4,668.4,670.35,1807858
2022-01-14,668.0,674.85,666.2,671.45,1292789
2022-01-17,671.0,675.55,668.0,674.15,1255654
2022-01-18,678.0,678.8,666.75,669.1,979679
2022-01-19,665.0,667.4,652.25,656.05,1945857
2022-01-20,654.6,660.6,647.55,649.45,1429228
2022-01-21,645.0,646.95,633.35,641.45,2963518
2022-01-24,639.85,639.85,619.1,627.6,2628472
2022-01-25,627.2,633.5,617.0,630.8,1827902
2022-01-27,625.8,625.9,617.15,621.5,1914985
2022-01-28,621.35,632.9,619.05,620.45,1317526
2022-01-31,625.5,627.5,615.45,622.45,4374943
2022-02-01,626.25,638.55,617.6,623.9,4159628
2022-02-02,624.1,645.8,624.1,644.15,2989002
2022-02-03,646.05,647.3,631.05,634.4,2076930
2022-02-04,637.0,637.0,622.1,624.35,1909456
2022-02-07,620.1,623.7,600.0,603.25,3030728
2022-02-08,606.4,607.85,594.0,600.45,1954492
2022-02-09,606.75,606.75,596.1,600.2,2644690
2022-02-10,600.2,611.5,590.45,606.25,6231536
2022-02-11,600.7,601.5,593.0,595.35,2557745
2022-02-14,588.0,589.8,555.0,557.3,7168038
2022-02-15,564.0,574.5,551.6,573.6,4282324
2022-02-16,577.0,592.9,576.3,586.35,6991082
2022-02-17,586.1,595.4,581.25,592.6,3542326
2022-02-18,590.0,597.5,587.45,590.95,2613689
2022-02-21,583.55,589.4,576.55,582.0,2415405
2022-02-22,577.0,577.0,565.0,572.75,2952243
2022-02-23,572.75,578.0,565.5,569.05,1929381
2022-02-24,559.0,560.0,529.05,532.95,5515851
2022-02-25,540.0,545.55,533.85,538.9,5087685
2022-02-28,532.0,532.5,520.25,523.2,10669560
2022-03-02,518.0,563.0,509.05,560.8,41081069
2022-03-03,560.75,563.5,530.25,531.75,5811568
2022-03-04,528.9,528.9,514.25,521.5,4687979
2022-03-07,505.0,520.0,498.0,503.5,9156126
2022-03-08,500.0,514.95,497.05,513.05,7443036
2022-03-09,517.0,523.0,508.0,514.7,4515965
2022-03-10,524.0,529.75,515.85,521.3,5059007
2022-03-11,518.55,524.2,514.75,518.8,2924919
2022-03-14,520.0,521.15,510.05,512.45,4517379
2022-03-15,512.45,519.8,502.75,504.7,4513513
2022-03-16,507.05,521.35,507.05,517.3,6339842
2022-03-17,523.0,532.9,520.5,530.15,11303983
2022-03-21,532.8,534.3,520.25,522.35,4064003
2022-03-22,523.5,530.5,516.5,529.3,3457606
2022-03-23,531.9,534.0,524.15,525.85,2654149
2022-03-24,524.0,526.0,519.0,522.35,3192575
2022-03-25,524.1,528.0,517.85,519.55,2874297
2022-03-28,516.1,520.7,505.1,512.6,4968964
2022-03-29,517.0,525.7,514.4,523.0,3428962
