Date,Open,High,Low,Close,Volume
2022-01-03,951.0,957.0,942.1,945.25,773806
2022-01-04,945.3,951.15,930.0,932.35,382536
2022-01-05,934.0,939.6,924.0,932.05,453467
2022-01-06,932.0,941.05,921.25,923.15,637963
2022-01-07,930.0,931.15,914.0,916.05,666082
2022-01-10,917.0,941.75,916.05,938.3,982302
2022-01-11,941.9,952.0,934.55,946.05,1160947
2022-01-12,948.35,954.45,937.1,952.85,902540
2022-01-13,954.0,971.45,952.6,958.95,1769485
2022-01-14,958.95,962.85,948.55,951.8,534975
2022-01-17,951.8,953.7,935.25,942.55,710204
2022-01-18,942.0,962.0,937.0,943.7,1620486
2022-01-19,945.0,969.35,933.1,959.45,1270932
2022-01-20,958.8,959.8,934.05,939.5,965567
2022-01-21,937.45,937.95,897.6,903.4,1198180
2022-01-24,898.5,933.5,898.5,922.0,2304612
2022-01-25,911.55,930.6,908.0,915.95,1482316
2022-01-27,913.55,913.55,881.95,888.1,1677902
2022-01-28,893.4,922.0,889.2,899.75,1123033
2022-01-31,900.25,914.85,890.0,908.1,1179252
2022-02-01,922.0,923.3,900.55,904.05,1225551
2022-02-02,913.7,918.75,904.5,913.55,1014602
2022-02-03,906.0,913.15,896.0,900.0,1420412
2022-02-04,887.0,899.95,859.4,872.2,7628986
2022-02-07,859.0,862.9,801.55,804.7,5308221
2022-02-08,804.75,810.85,784.45,787.6,3627659
2022-02-09,796.0,804.9,786.15,800.95,2378442
2022-02-10,808.45,812.0,800.0,806.35,1583276
2022-02-11,805.45,805.45,791.5,798.1,1279333
2022-02-14,790.0,791.7,758.0,761.35,2849642
2022-02-15,765.45,767.8,748.0,764.2,2476433
2022-02-16,775.45,782.2,766.6,777.4,1201353
2022-02-17,785.3,785.3,767.05,772.3,1532083
2022-02-18,773.85,778.8,764.8,767.75,1434385
2022-02-21,761.8,766.4,752.85,760.75,1027437
2022-02-22,750.0,754.85,736.3,752.2,1144344
2022-02-23,754.7,763.0,753.35,756.0,995845
2022-02-24,740.0,742.0,711.0,713.2,1977871
2022-02-25,713.75,744.0,713.75,741.95,1326234
2022-02-28,737.0,748.65,728.9,745.85,1245957
2022-03-02,741.0,749.35,723.0,728.15,1187558
2022-03-03,739.15,739.15,717.05,719.5,866031
2022-03-04,715.0,719.0,702.8,704.35,1472959
2022-03-07,697.0,703.55,678.8,700.8,1348569
2022-03-08,700.8,711.5,692.5,708.4,1448596
2022-03-09,718.9,741.2,712.8,739.4,1971153
2022-03-10,744.0,752.6,737.0,739.55,926663
2022-03-11,738.0,754.5,737.55,747.9,1375395
2022-03-14,755.0,761.9,737.0,745.2,1311545
2022-03-15,747.05,757.9,733.2,737.95,1167960
2022-03-16,743.5,751.0,740.0,749.6,931860
2022-03-17,751.0,771.1,751.0,765.35,1488416
2022-03-21,766.85,776.95,752.7,755.15,1072681
2022-03-22,758.15,765.6,750.65,757.25,1261865
