Date,Open,High,Low,Close,Volume
2022-01-03,942.35,954.7,938.9,942.25,151922
2022-01-04,947.15,958.2,935.15,949.45,236996
2022-01-05,948.0,948.0,927.25,929.3,471227
2022-01-06,906.0,944.9,906.0,941.65,714262
2022-01-07,945.0,946.1,935.35,943.55,217166
2022-01-10,940.0,956.0,934.95,952.15,453512
2022-01-11,954.0,985.0,948.3,974.8,640620
2022-01-12,983.6,983.6,963.0,974.2,201156
2022-01-13,974.2,980.25,964.0,975.45,302741
2022-01-14,977.0,1018.0,968.0,986.85,1457453
2022-01-17,998.0,1009.2,986.0,1001.75,479224
2022-01-18,1007.0,1025.85,981.0,987.85,870391
2022-01-19,988.0,991.9,950.8,964.55,1298605
2022-01-20,964.0,964.0,940.55,948.05,1794379
2022-01-21,948.0,948.0,910.0,921.3,527085
2022-01-24,920.0,927.75,888.9,896.1,899243
2022-01-25,888.2,933.7,877.2,929.4,736229
2022-01-27,928.45,928.45,899.85,906.55,435590
2022-01-28,915.0,944.8,915.0,933.7,357392
2022-01-31,945.9,947.3,933.7,942.0,234218
2022-02-01,949.8,960.0,937.1,952.15,232623
2022-02-02,967.95,994.85,943.85,947.85,1896737
2022-02-03,950.0,952.6,922.2,926.6,359291
2022-02-04,930.0,932.15,915.05,922.5,337862
2022-02-07,915.4,925.9,905.0,910.0,191141
2022-02-08,914.55,918.15,898.75,907.85,252050
2022-02-09,904.05,935.0,904.05,932.2,248726
2022-02-10,932.3,942.25,919.45,930.2,710697
2022-02-11,920.5,955.0,920.5,938.85,1073008
2022-02-14,921.55,966.25,919.0,953.65,2047449
2022-02-15,966.0,966.0,939.1,951.3,832141
2022-02-16,960.9,960.9,942.3,957.55,1192259
2022-02-17,965.0,992.0,956.55,985.2,1504969
2022-02-18,983.0,1003.0,971.2,974.8,1473610
2022-02-21,966.5,979.45,955.25,970.65,330919
2022-02-22,931.3,961.45,931.3,950.25,583726
2022-02-23,963.0,974.95,952.55,965.5,323259
2022-02-24,937.0,957.75,919.25,927.7,425308
2022-02-25,950.0,963.9,934.0,959.6,491736
2022-02-28,953.0,959.55,936.2,957.25,199733
2022-03-02,950.95,969.9,945.15,963.25,389889
2022-03-03,985.0,985.0,948.45,951.0,270549
2022-03-04,942.0,967.0,938.05,949.7,667925
2022-03-07,942.25,964.8,909.15,942.55,405357
2022-03-08,947.0,952.45,925.1,945.45,325198
2022-03-09,947.9,1002.2,945.0,1000.35,1044481
2022-03-10,1010.35,1028.0,982.25,994.65,893014
2022-03-11,987.0,1008.0,981.3,995.65,424501
2022-03-14,996.0,1047.2,996.0,1031.35,1164727
2022-03-15,1038.25,1050.95,1021.95,1030.95,1164730
2022-03-16,1039.45,1047.1,1014.75,1026.5,526200
2022-03-17,1031.0,1042.2,1012.15,1023.3,769485
2022-03-21,1033.15,1076.85,1020.8,1054.0,1739686
2022-03-22,1059.3,1059.3,1031.15,1051.85,661241
2022-03-23,1064.4,1097.0,1050.0,1087.05,1118357
2022-03-24,1087.0,1111.75,1063.0,1094.0,2168244
2022-03-25,1099.8,1113.8,1080.05,1086.35,1117373
2022-03-28,1094.0,1119.0,1078.4,1109.4,1597873
2022-03-29,1114.95,1129.65,1096.85,1122.65,1020641
2022-03-30,1128.45,1132.55,1100.15,1107.8,1031415
2022-03-31,1107.5,1133.9,1084.0,1121.3,1307804
2022-04-01,1124.0,1143.0,1109.0,1136.7,572374
2022-04-04,1140.0,1149.85,1119.0,1128.25,713929
2022-04-05,1122.1,1143.75,1122.1,1126.85,674194
2022-04-06,1125.5,1132.6,1114.55,1119.25,528618
2022-04-07,1119.0,1126.4,1096.3,1112.9,740284
2022-04-08,1118.5,1134.85,1108.3,1130.9,487992
2022-04-11,1132.9,1162.0,1116.05,1121.85,1122004
2022-04-12,1120.0,1128.25,1085.05,1095.25,554348
2022-04-13,1099.9,1109.2,1083.2,1084.95,446415
2022-04-18,1071.0,1086.45,1060.65,1080.8,415943
2022-04-19,1091.7,1100.1,1061.0,1067.7,518913
2022-04-20,1070.0,1117.6,1053.35,1102.25,742189
2022-04-21,1109.95,1113.3,1078.65,1090.75,619016
2022-04-22,1086.0,1086.0,1054.8,1060.7,615091
2022-04-25,1025.0,1030.0,992.2,998.95,1328456
2022-04-26,1003.5,1025.6,999.05,1023.4,688687
2022-04-27,1018.0,1035.4,1008.15,1028.6,365432
2022-04-28,1030.0,1041.7,1025.9,1032.3,538063
2022-04-29,1041.6,1045.7,1025.0,1030.45,310154
2022-05-02,1011.0,1037.6,1011.0,1031.0,380054
2022-05-04,1031.0,1041.0,1010.4,1013.75,282149
2022-05-05,1015.0,1034.3,1013.75,1017.35,219580
2022-05-06,1005.0,1017.35,1000.0,1008.6,315938
2022-05-09,1008.6,1011.85,979.3,988.75,362497
2022-05-10,994.8,1000.35,978.6,981.25,212762
2022-05-11,981.45,1000.0,974.15,978.75,414179
