Date,Open,High,Low,Close,Volume
2022-01-03,15.35,16.05,15.25,15.55,392307918
2022-01-04,15.7,15.85,15.1,15.25,286611986
2022-01-05,15.3,15.6,15.05,15.1,251510189
2022-01-06,15.0,15.75,14.9,15.3,304801531
2022-01-07,15.55,15.6,15.0,15.1,256333161
2022-01-10,15.25,15.35,14.65,14.85,217190508
2022-01-11,13.4,13.6,11.4,11.8,2108703849
2022-01-12,12.2,13.5,12.0,12.8,856995853
2022-01-13,13.15,13.25,12.6,12.8,258126625
2022-01-14,12.85,13.0,12.7,12.75,158830431
2022-01-17,12.8,12.95,12.45,12.5,172004314
2022-01-18,12.6,12.6,12.0,12.05,179807332
2022-01-19,11.85,12.05,11.6,11.95,229377462
2022-01-20,11.9,12.35,11.85,12.05,124495401
2022-01-21,11.85,12.25,11.75,11.85,169930902
2022-01-24,11.4,11.85,10.75,10.95,345228541
2022-01-25,10.8,11.5,10.8,11.3,385767954
2022-01-27,11.0,11.2,10.6,10.65,330017669
2022-01-28,10.9,11.3,10.7,10.8,307103764
2022-01-31,11.0,11.05,10.5,10.65,242691613
2022-02-01,10.85,11.25,10.65,10.7,271565319
2022-02-02,11.0,11.95,10.9,11.4,441251145
2022-02-03,11.4,11.65,11.1,11.35,191781527
2022-02-04,11.35,11.85,11.2,11.3,303446679
2022-02-07,11.25,11.4,10.85,10.95,165475780
2022-02-08,11.1,11.2,10.8,10.85,158896027
2022-02-09,11.0,11.15,10.7,10.8,172831139
2022-02-10,10.9,11.45,10.65,11.15,258923751
2022-02-11,11.0,11.15,10.75,10.8,145093038
2022-02-14,10.6,10.65,10.1,10.15,216331897
2022-02-15,10.25,10.8,10.0,10.65,236971182
2022-02-16,10.65,11.0,10.5,10.6,217431751
2022-02-17,10.65,10.75,10.4,10.55,129366952
2022-02-18,10.6,11.0,10.5,10.65,184511485
2022-02-21,10.55,11.65,10.4,11.25,448511464
2022-02-22,10.9,11.15,10.7,10.9,227160056
2022-02-23,11.05,11.1,10.65,10.7,183591222
2022-02-24,10.6,10.8,9.45,9.65,487108695
2022-02-25,9.95,10.5,9.9,10.25,247443030
2022-02-28,10.35,10.7,10.0,10.3,306658932
2022-03-02,10.25,10.6,10.05,10.45,217653897
2022-03-03,10.7,11.25,10.55,11.1,395142363
2022-03-04,11.3,11.35,10.2,10.35,500785414
2022-03-07,10.0,10.15,9.35,9.55,339965364
2022-03-08,9.65,10.05,9.6,9.9,197754813
2022-03-09,10.0,10.4,9.95,10.3,199472650
2022-03-10,10.5,10.6,10.15,10.25,186424639
2022-03-11,10.25,10.6,10.15,10.4,174683164
2022-03-14,10.35,10.55,10.15,10.2,145345741
2022-03-15,10.2,10.5,9.9,10.0,252176614
2022-03-16,10.2,10.35,10.1,10.3,110948916
2022-03-17,10.45,10.5,10.2,10.25,103325255
2022-03-21,10.35,10.35,10.0,10.05,149816155
2022-03-22,10.1,10.15,9.95,10.05,104914784
2022-03-23,10.1,10.2,9.95,10.0,128567672
2022-03-24,10.0,10.3,9.95,10.15,138075385
2022-03-25,10.2,10.3,10.05,10.1,64143373
2022-03-28,10.15,10.2,9.9,9.95,122293544
2022-03-29,10.0,10.15,9.7,9.85,203159086
2022-03-30,9.85,10.0,9.75,9.85,119727635
2022-03-31,9.9,10.05,9.6,9.65,300299605
2022-04-01,9.65,10.3,9.6,10.1,289713459
2022-04-04,10.2,10.45,10.05,10.25,216401604
2022-04-05,10.25,10.55,10.25,10.35,150340411
2022-04-06,10.35,11.05,10.3,10.8,377709026
2022-04-07,10.7,11.15,10.55,10.9,231561178
2022-04-08,10.95,11.55,10.8,11.2,414858819
2022-04-11,11.25,11.45,10.8,10.85,212303273
2022-04-12,10.9,11.0,10.45,10.6,174071705
2022-04-13,10.65,10.75,10.3,10.4,132504775
2022-04-18,10.3,10.35,10.0,10.1,124221099
2022-04-19,10.15,10.25,9.8,9.9,127572854
2022-04-20,9.95,10.15,9.85,10.0,108663665
2022-04-21,10.0,10.15,9.95,10.0,91823510
2022-04-22,9.9,10.15,9.9,9.95,65127833
2022-04-25,9.9,10.0,9.7,9.8,134926969
2022-04-26,9.9,10.1,9.8,10.0,150464634
2022-04-27,9.9,9.95,9.5,9.6,181426424
2022-04-28,9.75,9.8,9.45,9.55,118941136
2022-04-29,9.65,9.75,9.45,9.5,90289428
2022-05-02,9.45,9.55,9.25,9.3,77360700
2022-05-04,9.3,9.55,9.05,9.1,123964174
2022-05-05,9.2,9.35,9.0,9.05,112741463
2022-05-06,8.9,9.2,8.85,9.05,108276825
2022-05-09,9.05,9.15,8.85,8.95,82291631
2022-05-10,8.95,9.15,8.65,8.7,103467944
2022-05-11,8.8,9.05,8.5,8.65,141068768
2022-05-12,8.6,8.65,8.15,8.15,122299874
2022-05-13,8.25,8.6,8.2,8.35,115583664
