Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,277.04998779296875,284.29998779296875,262.0,265.5,245.13299560546875,2864584
2020-04-03,263.0,275.70001220703125,257.0,261.1499938964844,241.11669921875,3663015
2020-04-07,272.79998779296875,284.95001220703125,265.6000061035156,283.8500061035156,262.07537841796875,4852845
2020-04-08,284.0,305.6499938964844,278.0,289.45001220703125,267.24578857421875,5519393
2020-04-09,296.95001220703125,302.29998779296875,287.79998779296875,296.6000061035156,273.84735107421875,4448630
2020-04-13,296.6000061035156,296.6000061035156,285.5,291.04998779296875,268.7230529785156,3570311
2020-04-15,292.0,309.70001220703125,291.04998779296875,303.1499938964844,279.894775390625,4785567
2020-04-16,299.95001220703125,313.25,296.20001220703125,306.8500061035156,283.3110046386719,6058559
2020-04-17,314.0,314.8999938964844,298.6499938964844,300.1499938964844,277.1249694824219,3122227
2020-04-20,304.04998779296875,307.95001220703125,296.5,300.3500061035156,277.30963134765625,3315004
2020-04-21,300.0,300.8500061035156,293.0,296.04998779296875,273.3394470214844,2306068
2020-04-22,297.0,311.0,293.54998779296875,308.8500061035156,285.1575927734375,2983604
2020-04-23,309.0,315.54998779296875,300.0,301.70001220703125,278.5560607910156,5360217
2020-04-24,300.8999938964844,309.54998779296875,300.0,306.1000061035156,282.6185302734375,3878958
2020-04-27,303.8999938964844,303.8999938964844,295.0,297.1499938964844,274.3551025390625,4969776
2020-04-28,300.0,302.0,288.1499938964844,290.1000061035156,267.845947265625,4632034
2020-04-29,291.0,293.70001220703125,287.0,289.6499938964844,267.430419921875,2851400
2020-04-30,295.0,295.0,283.1499938964844,287.0,264.9837341308594,4595484
2020-05-04,280.95001220703125,294.54998779296875,277.1000061035156,284.3500061035156,262.5370178222656,7171673
2020-05-05,291.0,301.8999938964844,289.29998779296875,296.70001220703125,273.93963623046875,17067119
2020-05-06,298.8999938964844,305.95001220703125,294.0,303.1000061035156,279.8486633300781,7025189
2020-05-07,299.1000061035156,300.8500061035156,294.1000061035156,298.95001220703125,276.0169982910156,4909366
2020-05-08,302.8999938964844,304.0,298.25,300.25,277.2172546386719,4415728
2020-05-11,301.70001220703125,304.8999938964844,300.25,303.1000061035156,279.8486633300781,2485970
2020-05-12,299.0,304.0,297.54998779296875,299.25,276.2940368652344,1977948
2020-05-13,311.0,311.0,305.25,307.0,283.4494323730469,2850231
2020-05-14,305.8999938964844,321.0,304.8500061035156,318.25,293.8364562988281,5750676
2020-05-15,321.0,322.0,310.54998779296875,316.5,292.2207336425781,4430318
2020-05-18,320.0,320.0,304.1000061035156,306.20001220703125,282.7108459472656,3553027
2020-05-19,307.0,314.25,305.1499938964844,312.79998779296875,288.8045349121094,2034947
2020-05-20,313.6499938964844,319.20001220703125,312.0,316.8999938964844,292.59002685546875,2305001
2020-05-21,319.0,320.5,312.8500061035156,316.75,292.4515380859375,2023479
2020-05-22,314.0,317.95001220703125,311.3999938964844,316.75,292.4515380859375,1595445
