Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,16900.0,16950.0,16526.80078125,16614.55078125,15620.759765625,15705
2020-04-03,17000.0,17000.0,16330.099609375,16503.0,15515.880859375,20853
2020-04-07,16749.0,17094.0,16602.94921875,16696.599609375,15697.8984375,28414
2020-04-08,16689.0,17680.0,16603.94921875,16757.0,15754.689453125,24009
2020-04-09,16999.0,17338.0,16850.0,17231.75,16201.0419921875,25755
2020-04-13,17065.5,17324.94921875,16430.150390625,16497.80078125,15510.9951171875,21051
2020-04-15,16686.0,17070.0,16515.0,16840.900390625,15833.5703125,42728
2020-04-16,16830.099609375,17150.0,16703.849609375,16869.05078125,15860.037109375,55329
2020-04-17,17448.0,17713.0,16965.099609375,17133.44921875,16108.6171875,38723
2020-04-20,17349.0,17350.0,16700.0,17019.55078125,16001.5341796875,77020
2020-04-21,16899.80078125,17741.80078125,16748.19921875,17584.099609375,16532.31640625,43256
2020-04-22,17600.0,17609.0,17124.849609375,17472.19921875,16427.107421875,18416
2020-04-23,17575.650390625,18440.25,17575.599609375,17683.25,16625.5390625,34399
2020-04-24,17550.0,17970.0,17460.0,17854.349609375,16786.400390625,42063
2020-04-27,17856.400390625,18920.5,17856.400390625,18453.400390625,17349.62109375,40393
2020-04-28,18600.0,18794.55078125,18000.0,18041.19921875,16962.072265625,42634
2020-04-29,18045.0,18350.0,17900.0,17993.849609375,16917.55859375,16958
2020-04-30,18300.0,18632.599609375,17965.099609375,18194.349609375,17106.060546875,49882
2020-05-04,18000.0,18000.0,17264.69921875,17359.5,16321.1494140625,24748
2020-05-05,17775.0,17899.94921875,17120.0,17215.099609375,16185.3876953125,25861
2020-05-06,17350.0,17489.94921875,16900.0,17089.5,16067.296875,44311
2020-05-07,17100.0,17278.150390625,16924.0,17019.400390625,16001.392578125,23788
2020-05-08,17200.0,17280.0,16850.0,16982.900390625,15967.078125,24428
2020-05-11,17063.150390625,17620.0,17063.150390625,17379.94921875,16340.373046875,43565
2020-05-12,17445.05078125,17445.099609375,16855.80078125,17022.05078125,16003.884765625,21146
2020-05-13,17696.94921875,17783.25,17330.05078125,17497.849609375,16451.224609375,58986
2020-05-14,17260.0,17650.0,17250.0,17612.900390625,16559.392578125,20717
2020-05-15,17623.0,17734.30078125,17400.0,17642.900390625,16587.59765625,23395
2020-05-18,17642.900390625,18054.0,17135.150390625,17709.349609375,16650.072265625,48139
2020-05-19,17801.0,18229.0,17380.55078125,17497.75,16451.126953125,37520
2020-05-20,17587.599609375,18850.19921875,17587.599609375,18652.44921875,17536.763671875,53442
2020-05-21,18798.0,19016.349609375,18110.599609375,18392.75,17292.595703125,57905
2020-05-22,18440.0,18700.0,17946.05078125,18112.30078125,17028.921875,38565
2020-05-26,18260.0,18920.0,18185.099609375,18706.25,17587.345703125,70634
2020-05-27,18706.25,18775.94921875,18412.55078125,18587.150390625,17475.369140625,52413
2020-05-28,18699.0,18824.849609375,18264.150390625,18406.80078125,17305.80859375,29033
2020-05-29,18406.80078125,19265.599609375,17950.0,18866.400390625,17737.91015625,128831
2020-06-01,19050.0,19751.0,18952.349609375,19503.05078125,18336.486328125,48811
2020-06-02,19503.05078125,20499.900390625,19465.80078125,20397.849609375,19177.76171875,55298
2020-06-03,20400.05078125,20997.55078125,19815.0,19998.44921875,18802.25,53755
2020-06-04,19900.0,20400.0,19328.0,19574.099609375,18403.28125,25369
