Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,386.3999938964844,390.0,320.0,342.25,330.51220703125,33427621
2020-04-03,350.0,350.0,310.20001220703125,313.20001220703125,302.4585266113281,23013838
2020-04-07,344.5,391.5,344.5,383.8500061035156,370.6855163574219,45710645
2020-04-08,382.0,441.3999938964844,362.0,399.1499938964844,385.4607849121094,56093585
2020-04-09,425.0,425.0,384.0,395.3999938964844,381.8393859863281,32940091
2020-04-13,388.0,421.79998779296875,371.25,410.3999938964844,396.324951171875,31201235
2020-04-15,425.0,445.0,414.04998779296875,424.1000061035156,409.5550842285156,28311987
2020-04-16,424.1000061035156,442.0,413.25,435.3999938964844,420.467529296875,23556832
2020-04-17,472.0,478.8999938964844,442.6000061035156,474.45001220703125,458.1783142089844,26188305
2020-04-20,479.5,481.0,453.0,456.70001220703125,441.0370788574219,16950369
2020-04-21,430.0,432.95001220703125,396.0,400.8500061035156,387.1025085449219,29550439
2020-04-22,397.0,420.5,384.6000061035156,415.8999938964844,401.6363220214844,28908719
2020-04-23,420.0,427.5,407.0,409.95001220703125,395.890380859375,18750968
2020-04-24,392.25,399.8999938964844,380.0,382.8999938964844,369.7680358886719,19653294
2020-04-27,394.20001220703125,410.8500061035156,387.0,407.3999938964844,393.4278564453125,26819351
2020-04-28,445.0,484.3999938964844,430.0,468.04998779296875,451.9977722167969,60610249
2020-04-29,453.5,489.0,443.0,471.1000061035156,454.94317626953125,47307868
2020-04-30,486.25,491.8500061035156,461.6000061035156,468.1499938964844,452.0943298339844,26654890
2020-05-04,444.0,444.04998779296875,416.0,423.04998779296875,408.5411071777344,17565171
2020-05-05,433.0,438.8999938964844,415.95001220703125,418.70001220703125,404.34033203125,18470026
2020-05-06,420.0,429.3500061035156,408.5,425.5,410.9070739746094,17184968
2020-05-07,420.0,461.5,415.5,454.3500061035156,438.76763916015625,26784490
2020-05-08,463.0,477.70001220703125,435.45001220703125,440.3500061035156,425.247802734375,29096376
2020-05-11,450.0,458.75,428.79998779296875,433.3999938964844,418.5361328125,18434346
2020-05-12,429.79998779296875,450.0,425.0,446.20001220703125,430.89715576171875,26126553
2020-05-13,475.0,480.0,444.5,448.6000061035156,433.21484375,20820446
2020-05-14,439.0,442.0,425.0,428.0,413.3213806152344,16520436
2020-05-15,430.3999938964844,431.0,417.1000061035156,418.70001220703125,404.34033203125,14848712
2020-05-18,418.5,418.70001220703125,374.04998779296875,376.75,363.8290100097656,25374856
2020-05-19,385.1000061035156,387.0,361.0,367.79998779296875,355.18597412109375,28794743
2020-05-20,364.0,370.8500061035156,350.79998779296875,357.29998779296875,345.0460510253906,29736164
2020-05-21,362.29998779296875,364.0,343.20001220703125,346.79998779296875,334.90618896484375,25554090
2020-05-22,342.0,353.70001220703125,330.0,338.3500061035156,326.7459716796875,27953815
2020-05-26,344.8999938964844,353.95001220703125,342.0,348.20001220703125,336.2581787109375,19932807
2020-05-27,350.8999938964844,375.45001220703125,347.6499938964844,368.95001220703125,356.2965393066406,34413192
2020-05-28,375.0,405.79998779296875,371.6000061035156,386.8500061035156,373.5826110839844,47047469
2020-05-29,376.0,400.0,373.5,393.6499938964844,380.1494140625,33013516
2020-06-01,402.29998779296875,416.79998779296875,401.04998779296875,410.1000061035156,396.0352783203125,22990598
2020-06-02,414.0,438.8999938964844,404.25,434.70001220703125,419.79156494140625,28744172
2020-06-03,445.0,452.25,426.1000061035156,432.3500061035156,417.52215576171875,27908796
2020-06-04,424.8500061035156,434.8500061035156,405.0,415.04998779296875,400.8154602050781,25795376
2020-06-05,417.20001220703125,427.29998779296875,411.20001220703125,422.3500061035156,407.8651428222656,26349793
2020-06-08,455.0,463.70001220703125,444.0,451.6000061035156,436.1119384765625,42805660
2020-06-09,459.95001220703125,478.0,452.3500061035156,463.8999938964844,447.9900817871094,40690351
2020-06-10,464.0,510.25,463.1499938964844,499.6000061035156,482.4657287597656,42547635
2020-06-11,510.25,548.5,505.1000061035156,523.1500244140625,505.2080993652344,78669422
2020-06-12,490.0,534.7000122070312,483.29998779296875,528.4500122070312,510.3263854980469,57429819
2020-06-15,525.0,525.0,483.5,490.54998779296875,473.7261047363281,45035607
2020-06-16,510.0,515.0,456.29998779296875,481.79998779296875,465.2762145996094,50389388
2020-06-17,472.6000061035156,502.0,468.0,491.1499938964844,474.3055419921875,40940232
2020-06-18,489.5,502.95001220703125,482.1499938964844,499.20001220703125,482.0794677734375,25255403
2020-06-19,503.0,510.5,472.1499938964844,483.6499938964844,467.0627746582031,41823242
2020-06-22,490.04998779296875,502.04998779296875,485.8500061035156,489.8999938964844,473.0984191894531,27934720
2020-06-23,499.0,524.0,497.20001220703125,520.4000244140625,502.55242919921875,45717057
2020-06-24,530.0,530.4500122070312,476.1000061035156,481.70001220703125,465.17962646484375,43255370
2020-06-25,480.0,490.95001220703125,461.0,475.1499938964844,458.8542785644531,37360999
2020-06-26,483.0,501.0,481.04998779296875,492.54998779296875,475.65753173828125,33898936
2020-06-29,482.0,487.0,472.5,480.0,463.5379638671875,19597701
2020-06-30,489.0,494.0,472.0,474.79998779296875,458.51629638671875,17436951
2020-07-01,480.5,494.6000061035156,475.1499938964844,492.45001220703125,475.5610046386719,20509324
2020-07-02,498.0,508.0,493.0,494.79998779296875,477.8303527832031,22971526
2020-07-03,499.8500061035156,500.0,484.3500061035156,487.20001220703125,470.4910583496094,15633495
2020-07-06,498.0,509.0,493.54998779296875,495.8999938964844,478.8926696777344,24848329
2020-07-07,497.0,530.0,492.45001220703125,526.2999877929688,508.2500305175781,42696302
2020-07-08,534.0,577.5,532.0,552.5999755859375,533.6480712890625,81334991
2020-07-09,557.9500122070312,569.9500122070312,550.2999877929688,556.5499877929688,537.4625854492188,26574065
2020-07-10,552.2999877929688,554.4500122070312,532.4000244140625,539.25,520.7559204101562,26964951
2020-07-13,549.7000122070312,555.0,534.5,539.6500244140625,521.1422729492188,16507937
2020-07-14,535.0,535.0,505.04998779296875,510.79998779296875,493.2816162109375,22219927
2020-07-15,517.8499755859375,527.7999877929688,500.0,503.54998779296875,486.2803039550781,21841548
2020-07-16,508.0,522.0,490.25,518.5999755859375,500.8141174316406,21502321
2020-07-17,522.2999877929688,526.5,512.0,520.7999877929688,502.9386901855469,14445406
2020-07-20,524.9500122070312,541.6500244140625,521.6500244140625,528.75,510.6160888671875,19937276
2020-07-21,535.7000122070312,539.75,520.7000122070312,523.5,505.5460510253906,13311222
2020-07-22,528.0,528.5499877929688,508.0,513.5499877929688,495.93731689453125,15202237
2020-07-23,515.5,521.0,510.1000061035156,513.9000244140625,496.27532958984375,11300182
2020-07-24,505.79998779296875,536.7000122070312,500.0,522.25,504.3389587402344,31277822
2020-07-27,522.5499877929688,523.8499755859375,505.0,506.6499938964844,489.2739562988281,12280255
