Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,47.6218376159668,48.365928649902344,46.505699157714844,47.01726150512695,44.61089324951172,10187288
2020-04-03,47.435813903808594,47.435813903808594,44.83149337768555,45.482574462890625,43.15475082397461,11337819
2020-04-07,48.31942367553711,51.66783142089844,46.273170471191406,50.086639404296875,47.5231819152832,17386484
2020-04-08,49.20302963256836,53.99311828613281,48.365928649902344,51.24928283691406,48.626319885253906,17743560
2020-04-09,52.458431243896484,54.83021926879883,52.17939758300781,53.20252227783203,50.479591369628906,16620264
2020-04-13,53.1560173034668,53.1560173034668,49.668087005615234,50.36567306518555,47.787933349609375,11365543
2020-04-15,51.156272888183594,52.92348861694336,49.063514709472656,50.27266311645508,47.699684143066406,13484162
2020-04-16,49.993629455566406,58.08562088012695,49.296043395996094,57.062496185302734,54.14201354980469,28707259
2020-04-17,62.3176383972168,64.3173828125,58.225135803222656,60.92246627807617,57.80442428588867,46522188
2020-04-20,61.248008728027344,61.38752365112305,59.06224060058594,59.294769287109375,56.26003646850586,14102647
2020-04-21,56.643943786621094,56.643943786621094,54.08612823486328,54.783714294433594,51.979854583740234,11517945
2020-04-22,54.87672805786133,55.66732406616211,52.876983642578125,55.15576171875,52.332862854003906,12097513
2020-04-23,55.01624298095703,58.96923065185547,54.45817565917969,57.62056350708008,54.67151641845703,14824713
2020-04-24,54.41167068481445,55.992862701416016,53.99311828613281,54.83021926879883,52.02397918701172,14918819
2020-04-27,55.109256744384766,58.41115951538086,55.109256744384766,57.062496185302734,54.14201354980469,16936043
2020-04-28,57.66706848144531,59.99235534667969,56.78346252441406,59.713321685791016,56.65716552734375,19216843
2020-04-29,59.99235534667969,61.38752365112305,59.52729797363281,60.085365295410156,57.01016616821289,12348488
2020-04-30,61.29451370239258,62.78269577026367,60.45741271972656,61.015480041503906,57.892677307128906,15370572
2020-05-04,58.13212585449219,58.13212585449219,51.900360107421875,53.94661331176758,51.18559646606445,20626575
2020-05-05,55.52780532836914,56.31840515136719,53.249027252197266,53.52806091308594,50.78846740722656,21691269
2020-05-06,54.03962326049805,55.66732406616211,52.876983642578125,55.15576171875,52.332862854003906,25307715
2020-05-07,54.73720932006836,56.36491012573242,53.94661331176758,54.31865692138672,51.53860092163086,14938435
2020-05-08,55.52780532836914,55.89985275268555,52.55144119262695,52.78396987915039,50.08245849609375,11311923
2020-05-11,53.4815559387207,54.9697380065918,52.92348861694336,53.20252227783203,50.479591369628906,11919962
2020-05-12,52.50493621826172,54.08612823486328,50.226158142089844,53.249027252197266,50.52371597290039,19514979
2020-05-13,56.69044876098633,58.55067825317383,54.41167068481445,57.52755355834961,54.5832633972168,40180690
