Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,280.0,284.25,276.25,280.95001220703125,248.43663024902344,622792
2020-04-03,281.04998779296875,282.20001220703125,272.6499938964844,278.95001220703125,246.66806030273438,369937
2020-04-07,283.0,295.8999938964844,280.20001220703125,291.8500061035156,258.07513427734375,590625
2020-04-08,295.0,306.5,286.3500061035156,291.8500061035156,258.07513427734375,760201
2020-04-09,295.25,299.8999938964844,291.1000061035156,294.25,260.1974182128906,876433
2020-04-13,294.0,296.70001220703125,283.1499938964844,291.0,257.32354736328125,1112145
2020-04-15,291.0,314.29998779296875,291.0,297.6000061035156,263.15972900390625,2472284
2020-04-16,293.25,300.5,292.5,298.5,263.95556640625,893203
2020-04-17,305.0,309.8999938964844,298.5,301.1499938964844,266.2989196777344,2515170
2020-04-20,303.70001220703125,311.6499938964844,295.0,296.5,262.1870422363281,3464720
2020-04-21,290.0,294.5,289.0,291.54998779296875,257.80987548828125,374093
2020-04-22,291.20001220703125,298.29998779296875,286.29998779296875,297.0,262.62921142578125,908876
2020-04-23,299.0,306.04998779296875,295.0,303.6000061035156,268.4654235839844,902962
2020-04-24,297.5,307.8999938964844,296.6499938964844,303.79998779296875,268.6422424316406,1349984
2020-04-27,309.0,310.20001220703125,304.1000061035156,306.0,270.587646484375,853443
2020-04-28,306.95001220703125,314.20001220703125,305.25,311.70001220703125,275.62799072265625,811500
2020-04-29,315.8500061035156,326.8999938964844,313.54998779296875,322.54998779296875,285.222412109375,1340167
2020-04-30,326.0,335.6499938964844,325.0,330.29998779296875,292.075439453125,1555949
2020-05-04,322.0,337.8999938964844,320.3500061035156,330.75,292.4734191894531,1529969
2020-05-05,333.0,338.70001220703125,329.1499938964844,330.8999938964844,292.6060485839844,1835934
2020-05-06,331.25,332.3999938964844,325.3999938964844,328.95001220703125,290.8817443847656,891703
2020-05-07,329.0,332.70001220703125,320.5,322.79998779296875,285.4433898925781,977132
2020-05-08,325.0,327.54998779296875,300.0,301.75,266.8294982910156,3446053
2020-05-11,302.3500061035156,307.20001220703125,297.0,300.79998779296875,265.9894104003906,1277821
2020-05-12,299.79998779296875,304.0,295.6000061035156,299.8500061035156,265.14935302734375,1311937
2020-05-13,318.79998779296875,318.79998779296875,300.6499938964844,305.1000061035156,269.79180908203125,1768508
2020-05-14,307.45001220703125,317.79998779296875,302.79998779296875,303.8500061035156,268.6864929199219,3600023
2020-05-15,305.95001220703125,305.95001220703125,296.6499938964844,304.6000061035156,269.3496398925781,1313785
2020-05-18,304.6000061035156,306.29998779296875,294.3500061035156,296.6499938964844,262.3196716308594,1097612
2020-05-19,295.0,318.5,291.45001220703125,303.95001220703125,268.77490234375,5819718
2020-05-20,305.0,310.3999938964844,300.6000061035156,304.75,269.4822692871094,2199208
2020-05-21,307.3999938964844,308.1499938964844,300.1000061035156,302.29998779296875,267.3158264160156,1223435
2020-05-22,302.29998779296875,311.5,299.3500061035156,300.8999938964844,266.07781982421875,2231671
2020-05-26,303.79998779296875,315.6000061035156,297.5,311.5,275.451171875,2184858
2020-05-27,312.0,312.95001220703125,304.79998779296875,305.8500061035156,270.45501708984375,1038328
2020-05-28,307.0,310.0,303.0,305.3500061035156,270.01287841796875,763842
2020-05-29,305.3500061035156,321.75,304.0,318.45001220703125,281.5968322753906,1851878
2020-06-01,322.5,328.0,319.79998779296875,321.20001220703125,284.02862548828125,1955033
2020-06-02,323.95001220703125,331.0,321.70001220703125,328.25,290.2627258300781,1116193
2020-06-03,328.0,331.0,321.6000061035156,326.1000061035156,288.361572265625,1268990
2020-06-04,326.0,330.0,322.1000061035156,325.95001220703125,288.22894287109375,631503
2020-06-05,327.0,347.6000061035156,323.54998779296875,344.54998779296875,304.67633056640625,3259154
2020-06-08,349.95001220703125,349.95001220703125,327.54998779296875,330.3500061035156,292.11968994140625,3126145
2020-06-09,330.0,336.75,323.1000061035156,324.45001220703125,286.90252685546875,1899239
2020-06-10,325.45001220703125,332.45001220703125,324.0,331.04998779296875,292.7386779785156,774321
2020-06-11,331.04998779296875,336.0,324.0,325.75,288.0520324707031,640866
2020-06-12,315.0,330.6499938964844,314.0,328.8500061035156,290.7933044433594,958352
2020-06-15,328.70001220703125,332.8500061035156,323.8999938964844,326.1000061035156,288.361572265625,792296
2020-06-16,327.29998779296875,331.0,316.6000061035156,324.75,287.16778564453125,923477
2020-06-17,325.8999938964844,327.95001220703125,320.0,322.20001220703125,284.9128723144531,1077083
2020-06-18,319.54998779296875,325.8999938964844,319.29998779296875,320.20001220703125,283.1443176269531,680056
2020-06-19,322.0,325.5,319.3500061035156,320.95001220703125,283.80755615234375,913519
2020-06-22,323.25,326.75,316.20001220703125,317.8999938964844,281.1104736328125,852730
2020-06-23,318.5,322.95001220703125,318.04998779296875,320.29998779296875,283.2327575683594,501119
2020-06-24,322.8999938964844,327.6499938964844,318.04998779296875,323.6499938964844,286.1950378417969,1041667
2020-06-25,324.79998779296875,332.25,324.0,326.1499938964844,288.4057312011719,2133942
2020-06-26,329.6000061035156,330.0,323.0,325.3999938964844,287.74249267578125,805924
2020-06-29,324.8500061035156,327.79998779296875,318.54998779296875,320.6499938964844,283.54229736328125,769971
2020-06-30,321.5,324.70001220703125,317.3999938964844,318.75,281.8620910644531,579998
2020-07-01,320.0,324.5,317.1000061035156,321.79998779296875,284.5592041015625,997028
2020-07-02,324.0,327.3500061035156,321.54998779296875,324.25,286.7256164550781,929515
2020-07-03,326.0,331.79998779296875,324.29998779296875,328.29998779296875,290.30694580078125,1625485
2020-07-06,328.29998779296875,335.0,326.70001220703125,332.0,293.57879638671875,1372335
2020-07-07,331.70001220703125,338.70001220703125,328.70001220703125,335.5,296.6737365722656,2191888
2020-07-08,335.0,337.79998779296875,331.1000061035156,332.8500061035156,294.3303527832031,1184576
2020-07-09,334.0,336.5,329.1000061035156,330.45001220703125,292.2080993652344,537215
2020-07-10,329.54998779296875,332.3500061035156,325.20001220703125,326.70001220703125,288.89215087890625,422836
2020-07-13,328.70001220703125,331.25,323.8999938964844,329.5,291.3680725097656,568418
2020-07-14,330.0,332.3999938964844,324.0,324.75,287.16778564453125,387080
2020-07-15,325.04998779296875,329.5,315.75,318.1000061035156,281.287353515625,2150743
2020-07-16,318.1000061035156,319.45001220703125,312.8999938964844,317.29998779296875,280.5799255371094,652435
2020-07-17,319.0,321.3999938964844,316.5,318.8999938964844,281.9947509765625,325701
2020-07-20,319.0,324.20001220703125,318.04998779296875,322.8500061035156,285.4876403808594,382455
2020-07-21,323.20001220703125,324.04998779296875,319.5,320.70001220703125,283.58642578125,544144
2020-07-22,320.8999938964844,324.79998779296875,317.1000061035156,319.5,282.52532958984375,2674130
2020-07-23,319.5,324.8999938964844,319.25,319.8500061035156,282.8348693847656,850570
2020-07-24,319.8999938964844,323.75,315.8999938964844,318.1000061035156,281.287353515625,1157026
2020-07-27,318.8500061035156,320.5,316.1499938964844,317.5,280.75677490234375,597429
2020-07-28,319.0,319.3500061035156,315.29998779296875,317.04998779296875,280.3588562011719,525107
2020-07-29,317.29998779296875,322.6499938964844,315.04998779296875,318.25,281.41998291015625,790169
2020-07-30,320.0,325.79998779296875,319.0,320.1000061035156,283.055908203125,776406
2020-07-31,321.5,328.5,320.6499938964844,325.45001220703125,287.7867736816406,1305227
2020-08-03,329.0,337.8999938964844,326.29998779296875,327.95001220703125,289.9974670410156,1965352
2020-08-04,327.79998779296875,334.5,327.0,333.0,294.4629821777344,1119291
