Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,328.5,328.5,303.0,305.75,287.1048278808594,2681565
2020-04-03,306.1499938964844,307.5,295.0,298.1000061035156,279.92132568359375,3265474
2020-04-07,311.0,326.0,307.1499938964844,323.6499938964844,303.9132385253906,3624533
2020-04-08,320.0,337.5,316.45001220703125,320.20001220703125,300.6736145019531,4632236
2020-04-09,330.0,332.3999938964844,312.75,319.0,299.54681396484375,4690937
2020-04-13,321.0,334.20001220703125,316.5,324.95001220703125,305.1339416503906,4850246
2020-04-15,329.95001220703125,381.75,329.8999938964844,350.54998779296875,329.1728515625,22250797
2020-04-16,356.0,369.0,356.0,363.20001220703125,341.0513916015625,10132539
2020-04-17,376.54998779296875,379.0,358.25,363.29998779296875,341.1452941894531,5328193
2020-04-20,369.79998779296875,369.79998779296875,352.79998779296875,354.75,333.11669921875,4741085
2020-04-21,348.70001220703125,352.8999938964844,343.04998779296875,345.95001220703125,324.8533630371094,2817261
2020-04-22,345.0,359.0,336.20001220703125,353.6499938964844,332.0837707519531,4105520
2020-04-23,359.8999938964844,366.3999938964844,345.70001220703125,348.8999938964844,327.62347412109375,5687657
2020-04-24,345.0,347.6000061035156,334.20001220703125,335.8500061035156,315.3692932128906,2736041
2020-04-27,343.3999938964844,355.70001220703125,340.5,349.3500061035156,328.0459899902344,4557197
2020-04-28,361.95001220703125,369.95001220703125,357.04998779296875,360.5,338.5160827636719,7805452
2020-04-29,363.95001220703125,364.3999938964844,354.3500061035156,360.6000061035156,338.6099853515625,2823791
2020-04-30,367.25,429.3500061035156,364.04998779296875,420.04998779296875,394.4345397949219,18223977
2020-05-04,394.8500061035156,419.5,381.3500061035156,385.3999938964844,361.8975830078125,10395293
2020-05-05,395.0,408.0,385.0,387.04998779296875,363.4469909667969,11636689
2020-05-06,392.95001220703125,392.95001220703125,373.0,379.0,355.88787841796875,7610739
2020-05-07,378.0,383.8999938964844,366.29998779296875,368.3999938964844,345.93426513671875,4313383
2020-05-08,373.45001220703125,375.79998779296875,363.0,364.6000061035156,342.36602783203125,3281665
2020-05-11,367.0,378.6000061035156,366.5,368.1000061035156,345.652587890625,3903903
2020-05-12,368.5,382.45001220703125,363.8999938964844,374.54998779296875,351.709228515625,9371378
2020-05-13,398.20001220703125,398.79998779296875,380.6000061035156,389.6499938964844,365.888427734375,7474549
