Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,785.0,819.0,738.5,803.0499877929688,766.751953125,1464051
2020-04-03,805.0,807.0,769.0,773.2999877929688,738.3466796875,653446
2020-04-07,809.9000244140625,829.0999755859375,798.0,823.5499877929688,786.3253784179688,646216
2020-04-08,822.0,862.0,815.0,821.3499755859375,784.2247924804688,444079
2020-04-09,824.0,930.5,824.0,875.3499755859375,835.7841186523438,1141525
2020-04-13,878.0,878.0,823.25,852.3499755859375,813.823486328125,406357
2020-04-15,869.0,903.0,856.8499755859375,872.0999755859375,832.6809692382812,556182
2020-04-16,870.0999755859375,924.0,858.2999877929688,903.7000122070312,862.8526611328125,1265667
2020-04-17,925.0,950.0,920.0,937.2999877929688,894.9337768554688,1184820
2020-04-20,944.9000244140625,954.9000244140625,908.0,913.5,872.2096557617188,631573
2020-04-21,909.0,909.0,862.0,868.5999755859375,829.339111328125,517676
2020-04-22,841.5,886.7000122070312,837.6500244140625,877.7000122070312,838.0277709960938,1110305
2020-04-23,890.0,927.75,873.9000244140625,885.3499755859375,845.33203125,876097
2020-04-24,879.0,887.5,856.7000122070312,867.75,828.527587890625,487621
2020-04-27,880.0,917.0,880.0,905.7000122070312,864.7621459960938,807545
2020-04-28,924.9000244140625,925.0,897.0,919.0499877929688,877.5087890625,592605
2020-04-29,922.2999877929688,965.0,920.0999755859375,960.2999877929688,916.8941650390625,1051401
2020-04-30,990.0,1006.9000244140625,926.0,934.7999877929688,892.546875,1565831
2020-05-04,900.0,900.0,868.2999877929688,880.2999877929688,840.5101928710938,584860
2020-05-05,893.5,915.4000244140625,882.2999877929688,888.4500122070312,848.2918090820312,680952
2020-05-06,891.0,913.0999755859375,870.5,893.0999755859375,852.7317504882812,507981
2020-05-07,898.7999877929688,911.9000244140625,888.0,894.2999877929688,853.87744140625,464075
2020-05-08,907.7000122070312,914.2000122070312,887.0999755859375,893.5999755859375,853.209228515625,428118
2020-05-11,895.0,935.0,894.75,926.8499755859375,884.9561767578125,957905
2020-05-12,925.0,937.0,902.25,924.6500244140625,882.855712890625,926678
2020-05-13,945.0,951.2000122070312,930.0999755859375,938.7000122070312,896.2705688476562,439083
2020-05-14,929.5499877929688,969.2999877929688,910.0,965.2999877929688,921.668212890625,896734
2020-05-15,969.0,981.0,941.0,944.2999877929688,901.617431640625,768323
2020-05-18,943.0,957.8499755859375,914.5,920.5999755859375,878.988525390625,709425
2020-05-19,925.5,958.5,924.0,949.8499755859375,906.91650390625,584204
2020-05-20,950.4500122070312,975.0,941.4500122070312,969.1500244140625,925.3441772460938,665802
2020-05-21,970.0,1009.4000244140625,967.1500244140625,976.5,932.3619995117188,1333216
2020-05-22,970.0,1003.9000244140625,963.5499877929688,995.0999755859375,950.1213989257812,784410
2020-05-26,1000.0,1044.0,1000.0,1037.5999755859375,990.7003173828125,1253175
2020-05-27,1037.5999755859375,1080.0,1037.5999755859375,1076.0,1027.3646240234375,1151203
2020-05-28,1080.0999755859375,1110.050048828125,1078.4000244140625,1105.6500244140625,1055.674560546875,1116559
2020-05-29,1095.0,1102.9000244140625,1060.0,1078.9000244140625,1030.1337890625,826560
2020-06-01,1088.550048828125,1152.0999755859375,1088.5,1145.300048828125,1093.5323486328125,918343
2020-06-02,1145.300048828125,1166.3499755859375,1125.0,1151.699951171875,1099.6427001953125,825477
2020-06-03,1152.949951171875,1172.050048828125,1125.050048828125,1131.4000244140625,1080.260498046875,755098
2020-06-04,1111.0,1140.699951171875,1101.75,1133.25,1082.02685546875,841728
2020-06-05,1131.050048828125,1169.0,1131.050048828125,1163.1500244140625,1110.5753173828125,475772
2020-06-08,1186.300048828125,1189.0,1150.0,1154.8499755859375,1102.6507568359375,432749
2020-06-09,1160.0,1168.699951171875,1112.0,1124.9000244140625,1074.05419921875,671847
2020-06-10,1125.0,1159.300048828125,1122.25,1148.3499755859375,1096.4444580078125,519289
2020-06-11,1140.0,1162.1500244140625,1129.25,1134.5999755859375,1083.31591796875,583116
2020-06-12,1082.0,1154.5,1082.0,1149.0,1097.0648193359375,752810
2020-06-15,1155.0,1174.0,1132.3499755859375,1140.0,1088.4715576171875,710361
2020-06-16,1159.0,1208.0,1148.050048828125,1199.199951171875,1144.9959716796875,1337043
2020-06-17,1199.199951171875,1212.5,1182.0,1197.199951171875,1143.086181640625,1199983
2020-06-18,1190.0,1226.9000244140625,1183.25,1221.800048828125,1166.5743408203125,650611
2020-06-19,1222.0,1244.3499755859375,1208.199951171875,1215.8499755859375,1160.893310546875,1488434
2020-06-22,1259.949951171875,1279.0,1226.199951171875,1243.449951171875,1187.24560546875,1071090
2020-06-23,1247.0,1261.5999755859375,1232.449951171875,1243.699951171875,1187.4844970703125,730074
2020-06-24,1243.050048828125,1293.0,1237.199951171875,1255.5,1198.751220703125,1057425
2020-06-25,1250.0,1250.050048828125,1216.0,1236.949951171875,1181.0396728515625,951640
2020-06-26,1243.0,1268.1500244140625,1234.050048828125,1242.5999755859375,1186.434326171875,443829
2020-06-29,1238.75,1262.0,1220.050048828125,1244.5,1188.2484130859375,612124
2020-06-30,1245.0,1282.0,1245.0,1261.0999755859375,1204.0977783203125,831994
2020-07-01,1262.0,1294.0,1262.0,1269.8499755859375,1212.45263671875,816698
2020-07-02,1275.0,1284.0,1255.0,1278.199951171875,1220.425048828125,509486
2020-07-03,1280.0,1318.9000244140625,1271.550048828125,1314.0999755859375,1254.702392578125,860881
2020-07-06,1316.0999755859375,1324.9000244140625,1298.199951171875,1312.199951171875,1252.88818359375,624399
2020-07-07,1309.949951171875,1320.949951171875,1296.5,1307.6500244140625,1248.5440673828125,660996
2020-07-08,1306.5999755859375,1314.0,1243.5,1256.449951171875,1199.658203125,928147
2020-07-09,1255.0,1277.4000244140625,1250.0999755859375,1267.4000244140625,1210.11328125,576559
2020-07-10,1268.949951171875,1273.0,1242.0,1264.0,1206.8670654296875,706744
2020-07-13,1275.0,1295.949951171875,1261.0,1277.449951171875,1219.708984375,1014046
2020-07-14,1269.0,1274.25,1237.0,1251.75,1195.170654296875,638868
2020-07-15,1255.25,1272.25,1243.0,1248.800048828125,1192.3538818359375,481101
2020-07-16,1250.0,1257.4000244140625,1230.1500244140625,1250.050048828125,1193.547607421875,442843
2020-07-17,1250.5,1282.9000244140625,1246.3499755859375,1253.050048828125,1196.411865234375,755768
2020-07-20,1250.0,1263.75,1240.0,1253.25,1196.602783203125,514593
2020-07-21,1260.0,1287.0,1242.550048828125,1249.1500244140625,1192.6881103515625,732979
