Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,1238.75,1249.0,1170.0,1189.699951171875,1116.453125,503551
2020-04-03,1201.9000244140625,1215.0,1146.300048828125,1190.75,1117.4383544921875,737772
2020-04-07,1232.0,1282.800048828125,1202.449951171875,1246.4000244140625,1169.6622314453125,901621
2020-04-08,1246.5,1339.0,1228.0,1240.050048828125,1163.703125,1346077
2020-04-09,1260.0,1280.0,1219.0,1242.449951171875,1165.9554443359375,981051
2020-04-13,1240.0,1242.449951171875,1154.199951171875,1191.800048828125,1118.4237060546875,1193175
2020-04-15,1199.0,1245.0,1189.1500244140625,1203.75,1129.6380615234375,1088202
2020-04-16,1191.25,1243.949951171875,1152.6500244140625,1229.550048828125,1153.849609375,1351651
2020-04-17,1255.0,1287.949951171875,1202.550048828125,1239.0999755859375,1162.8116455078125,1457046
2020-04-20,1239.9000244140625,1249.5,1202.9000244140625,1207.6500244140625,1133.2979736328125,790595
2020-04-21,1180.0,1208.0,1158.0,1200.4000244140625,1126.4942626953125,1824983
2020-04-22,1180.0,1223.8499755859375,1170.0,1215.550048828125,1140.7117919921875,1432107
2020-04-23,1215.0,1280.800048828125,1211.050048828125,1269.699951171875,1191.527587890625,2260899
2020-04-24,1258.0,1313.0,1230.0,1239.550048828125,1163.234130859375,3094826
2020-04-27,1248.800048828125,1298.0,1245.0,1290.199951171875,1210.7655029296875,1572374
2020-04-28,1309.800048828125,1344.0,1296.300048828125,1324.199951171875,1242.6722412109375,2271914
2020-04-29,1348.0,1354.0,1327.8499755859375,1338.1500244140625,1255.763427734375,1270129
2020-04-30,1355.0,1382.0,1320.0,1365.1500244140625,1281.1011962890625,1561843
2020-05-04,1318.0,1346.25,1306.0,1313.300048828125,1232.4434814453125,988486
2020-05-05,1330.0,1341.949951171875,1257.0,1265.25,1187.3516845703125,1112004
2020-05-06,1270.0,1318.0,1245.6500244140625,1306.800048828125,1226.343505859375,1180399
2020-05-07,1313.9000244140625,1314.0,1273.5,1278.449951171875,1199.739013671875,677378
2020-05-08,1291.8499755859375,1314.5999755859375,1286.5,1293.0999755859375,1213.487060546875,739799
2020-05-11,1320.0,1334.9000244140625,1301.300048828125,1321.0,1239.6693115234375,1364779
2020-05-12,1310.0,1329.550048828125,1286.050048828125,1323.75,1242.25,614793
2020-05-13,1350.0,1392.0,1328.199951171875,1384.5999755859375,1299.3536376953125,1343076
2020-05-14,1370.0,1385.800048828125,1355.199951171875,1364.0,1280.0218505859375,714738
2020-05-15,1372.0,1372.0,1323.0,1335.0,1252.8074951171875,882864
2020-05-18,1335.0,1337.949951171875,1273.050048828125,1282.25,1203.3050537109375,1265790
2020-05-19,1282.3499755859375,1307.5,1263.6500244140625,1289.25,1209.8741455078125,1229673
2020-05-20,1280.0,1333.8499755859375,1278.949951171875,1325.0,1243.423095703125,784299
2020-05-21,1325.0,1342.800048828125,1289.0,1301.300048828125,1221.182373046875,806293
2020-05-22,1295.0,1322.0,1267.3499755859375,1274.699951171875,1196.2197265625,1036071
2020-05-26,1260.0,1299.0,1230.0,1286.550048828125,1207.34033203125,2297682
2020-05-27,1284.699951171875,1329.0,1255.3499755859375,1320.8499755859375,1239.5286865234375,1688595
2020-05-28,1310.050048828125,1328.449951171875,1292.25,1300.050048828125,1220.0091552734375,1388820
2020-05-29,1285.0,1337.800048828125,1283.0,1325.5999755859375,1243.9862060546875,1485617
2020-06-01,1339.9000244140625,1398.75,1335.0,1387.550048828125,1302.1220703125,1450295
2020-06-02,1410.0,1439.25,1403.449951171875,1433.0999755859375,1344.8675537109375,2064231
2020-06-03,1448.0,1464.4000244140625,1399.25,1405.449951171875,1318.919921875,1221877
2020-06-04,1410.0,1418.8499755859375,1370.5,1394.6500244140625,1308.7850341796875,1377341
2020-06-05,1394.6500244140625,1420.5,1385.0,1414.25,1327.17822265625,725101
2020-06-08,1427.550048828125,1452.9000244140625,1394.800048828125,1402.0,1315.6822509765625,1218779
2020-06-09,1402.0,1428.0,1385.0,1394.8499755859375,1308.9727783203125,929446
2020-06-10,1400.0,1407.3499755859375,1381.3499755859375,1391.199951171875,1305.54736328125,483226
2020-06-11,1390.0,1402.5999755859375,1334.25,1340.0,1257.4993896484375,1148021
2020-06-12,1275.0,1373.699951171875,1275.0,1366.3499755859375,1282.2271728515625,1057783
2020-06-15,1368.0,1386.3499755859375,1332.0,1340.9000244140625,1258.3441162109375,675249
2020-06-16,1354.0,1368.3499755859375,1306.050048828125,1330.3499755859375,1248.443603515625,768806
2020-06-17,1313.0999755859375,1345.300048828125,1311.050048828125,1317.4000244140625,1236.2908935546875,832565
