Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,281.0,283.0,265.5,272.8500061035156,259.1861267089844,5980392
2020-04-03,274.0,290.0,271.3500061035156,280.70001220703125,266.64300537109375,6961905
2020-04-07,295.5,323.79998779296875,292.75,321.0,304.9248352050781,10795407
2020-04-08,315.0,350.3999938964844,312.79998779296875,326.3999938964844,310.054443359375,8451195
2020-04-09,335.75,391.6499938964844,332.3999938964844,381.3999938964844,362.30010986328125,11027315
2020-04-13,380.0,380.0,355.0,362.8500061035156,344.6791076660156,7717484
2020-04-15,373.04998779296875,379.8999938964844,349.29998779296875,353.1499938964844,335.46484375,11300538
2020-04-16,343.1000061035156,360.45001220703125,343.0,356.70001220703125,338.8370361328125,6155773
2020-04-17,370.75,370.75,355.54998779296875,363.20001220703125,345.0115661621094,6178483
2020-04-20,367.0,367.45001220703125,354.0,355.8500061035156,338.02960205078125,4834154
2020-04-21,349.04998779296875,349.04998779296875,323.5,332.04998779296875,315.42144775390625,8003757
2020-04-22,327.0,345.75,320.6000061035156,340.20001220703125,323.1633605957031,9071476
2020-04-23,338.0,349.6499938964844,331.54998779296875,347.5,330.0977783203125,6738333
2020-04-24,342.0,344.75,332.0,334.29998779296875,317.5588073730469,5754928
2020-04-27,337.54998779296875,343.3500061035156,328.1499938964844,330.29998779296875,313.75909423828125,5770537
2020-04-28,334.45001220703125,338.0,328.5,335.95001220703125,319.1261901855469,4244512
2020-04-29,337.0,351.79998779296875,336.25,348.0,330.5727233886719,7748491
2020-04-30,355.6499938964844,368.0,355.0,366.6499938964844,348.28875732421875,7422465
2020-05-04,350.04998779296875,362.3999938964844,341.1000061035156,357.04998779296875,339.1695556640625,7125034
2020-05-05,363.75,381.79998779296875,361.45001220703125,368.1499938964844,349.7136535644531,13401536
2020-05-06,371.5,393.0,358.25,387.1499938964844,367.76214599609375,7015473
2020-05-07,387.5,403.45001220703125,385.1000061035156,400.6499938964844,380.58612060546875,12971483
2020-05-08,405.0,407.8999938964844,380.70001220703125,386.70001220703125,367.334716796875,9444781
2020-05-11,388.5,402.0,384.3500061035156,390.1000061035156,370.5644226074219,7658595
2020-05-12,388.8999938964844,395.20001220703125,380.20001220703125,393.04998779296875,373.36669921875,4686856
2020-05-13,415.0,418.8999938964844,404.25,413.04998779296875,392.3651123046875,7361621
2020-05-14,401.5,407.5,396.0,400.45001220703125,380.3961486816406,4765875
2020-05-15,402.75,403.95001220703125,373.20001220703125,381.29998779296875,362.2051086425781,14226503
2020-05-18,382.1000061035156,383.5,367.25,377.20001220703125,358.3104553222656,7717665
