Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,21.524999618530273,22.100000381469727,20.049999237060547,20.549999237060547,18.78751564025879,74198586
2020-04-03,20.549999237060547,20.575000762939453,19.0,19.075000762939453,17.43902015686035,75110786
2020-04-07,20.0,20.375,18.649999618530273,19.924999237060547,18.21611785888672,98339876
2020-04-08,19.924999237060547,23.899999618530273,19.375,21.924999237060547,20.044586181640625,153634616
2020-04-09,22.5,23.0,22.024999618530273,22.825000762939453,20.867399215698242,79093120
2020-04-13,22.850000381469727,23.549999237060547,22.25,23.024999618530273,21.050247192382812,83697608
2020-04-15,23.25,25.649999618530273,23.149999618530273,23.350000381469727,21.34737205505371,120618254
2020-04-16,23.075000762939453,23.924999237060547,22.774999618530273,23.475000381469727,21.461652755737305,59662894
2020-04-17,24.700000762939453,24.75,23.850000381469727,24.450000762939453,22.353031158447266,55168130
2020-04-20,24.725000381469727,24.950000762939453,23.725000381469727,23.950000762939453,21.89591407775879,76100120
2020-04-21,22.575000762939453,23.075000762939453,21.950000762939453,22.049999237060547,20.15886878967285,47476294
2020-04-22,22.049999237060547,22.674999237060547,21.75,22.475000381469727,20.54741859436035,49507356
2020-04-23,22.975000381469727,23.600000381469727,22.825000762939453,23.350000381469727,21.34737205505371,37522844
2020-04-24,23.0,23.149999618530273,22.299999237060547,22.475000381469727,20.54741859436035,30088296
2020-04-27,22.850000381469727,23.100000381469727,21.950000762939453,22.149999618530273,20.25029182434082,40456038
2020-04-28,22.600000381469727,22.75,21.875,22.274999618530273,20.36457061767578,37068948
2020-04-29,22.575000762939453,24.375,22.274999618530273,23.975000381469727,21.91876792907715,84288170
2020-04-30,24.549999237060547,26.600000381469727,24.549999237060547,26.174999237060547,23.930082321166992,112716178
2020-05-04,25.024999618530273,25.725000381469727,24.125,24.649999618530273,22.53587532043457,65775106
2020-05-05,24.850000381469727,25.424999237060547,23.950000762939453,24.174999237060547,22.101613998413086,82112962
2020-05-06,24.25,24.725000381469727,23.600000381469727,23.799999237060547,21.758777618408203,57676760
2020-05-07,23.700000762939453,24.475000381469727,22.899999618530273,23.049999237060547,21.073102951049805,42808500
2020-05-08,23.700000762939453,24.625,23.049999237060547,23.524999618530273,21.50736427307129,61817766
2020-05-11,23.774999618530273,24.700000762939453,23.274999618530273,24.375,22.28446388244629,105240588
2020-05-12,24.350000381469727,24.549999237060547,23.325000762939453,24.299999237060547,22.215892791748047,48868408
2020-05-13,26.0,26.0,24.075000762939453,24.375,22.28446388244629,96004278
2020-05-14,24.0,24.799999237060547,23.700000762939453,24.649999618530273,22.53587532043457,49340482
2020-05-15,24.649999618530273,24.700000762939453,23.450000762939453,23.575000762939453,21.553077697753906,60025848
2020-05-18,23.600000381469727,23.649999618530273,21.25,21.924999237060547,20.044586181640625,85720864
2020-05-19,22.149999618530273,22.625,21.424999237060547,21.524999618530273,19.67889404296875,53863736
2020-05-20,21.524999618530273,21.774999618530273,21.174999237060547,21.674999237060547,19.816028594970703,52045920
