Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,32.29999923706055,32.79999923706055,31.350000381469727,31.549999237060547,29.363252639770508,5645202
2020-04-03,31.75,31.899999618530273,29.950000762939453,30.149999618530273,28.060285568237305,10639666
2020-04-07,31.799999237060547,34.29999923706055,30.799999237060547,33.650001525878906,31.317705154418945,12216361
2020-04-08,33.650001525878906,36.45000076293945,32.95000076293945,35.650001525878906,33.179080963134766,13337227
2020-04-09,36.29999923706055,37.0,35.599998474121094,36.5,33.97016906738281,6744006
2020-04-13,36.650001525878906,36.900001525878906,35.0,35.900001525878906,33.41175079345703,4971715
2020-04-15,36.599998474121094,37.5,34.54999923706055,35.04999923706055,32.620670318603516,8241923
2020-04-16,35.04999923706055,35.5,34.5,34.70000076293945,32.29492950439453,9452838
2020-04-17,35.599998474121094,36.29999923706055,34.04999923706055,34.400001525878906,32.015716552734375,11813368
2020-04-20,34.650001525878906,34.650001525878906,33.20000076293945,33.54999923706055,31.224632263183594,24632398
2020-04-21,32.900001525878906,33.150001525878906,32.150001525878906,32.45000076293945,30.20087432861328,11655125
2020-04-22,32.400001525878906,33.29999923706055,31.700000762939453,32.400001525878906,30.154342651367188,11600499
2020-04-23,32.599998474121094,33.400001525878906,32.400001525878906,32.70000076293945,30.433549880981445,8034445
2020-04-24,32.599998474121094,32.599998474121094,30.799999237060547,31.049999237060547,28.89790916442871,13995409
2020-04-27,31.5,32.0,30.75,31.049999237060547,28.89790916442871,10333713
2020-04-28,31.399999618530273,31.450000762939453,30.5,30.700000762939453,28.57217025756836,10619659
2020-04-29,31.100000381469727,31.5,31.0,31.100000381469727,28.94444465637207,14334699
2020-04-30,31.399999618530273,32.150001525878906,31.049999237060547,31.700000762939453,29.502859115600586,32595506
2020-05-04,31.5,31.5,30.0,30.100000381469727,28.013755798339844,15845975
2020-05-05,30.850000381469727,31.5,30.350000381469727,30.5,28.386028289794922,11702153
2020-05-06,30.75,30.75,28.850000381469727,29.0,26.9899959564209,31848464
2020-05-07,29.100000381469727,29.450000762939453,28.799999237060547,29.0,26.9899959564209,13470518
2020-05-08,29.799999237060547,29.799999237060547,27.649999618530273,28.5,26.524648666381836,20376200
2020-05-11,29.0,29.0,27.149999618530273,27.299999237060547,25.407821655273438,36502236
2020-05-12,27.25,28.600000381469727,27.0,28.399999618530273,26.431581497192383,27226330
2020-05-13,30.0,31.0,28.850000381469727,30.299999237060547,28.199892044067383,53613887
2020-05-14,31.0,33.20000076293945,30.5,30.899999618530273,28.758304595947266,69089712
2020-05-15,31.0,31.799999237060547,29.75,31.399999618530273,29.223649978637695,36969885
2020-05-18,31.950000762939453,32.099998474121094,30.25,31.299999237060547,29.130578994750977,33654540
2020-05-19,31.5,32.849998474121094,30.600000381469727,32.45000076293945,30.20087432861328,37940322
2020-05-20,34.150001525878906,34.599998474121094,32.79999923706055,33.25,30.94542694091797,91642146
2020-05-21,33.650001525878906,33.900001525878906,32.54999923706055,32.849998474121094,30.573148727416992,35022500
2020-05-22,32.5,34.099998474121094,31.899999618530273,33.75,31.410764694213867,40498597
2020-05-26,33.75,36.0,33.599998474121094,35.75,33.272151947021484,51052291
2020-05-27,36.0,36.45000076293945,35.349998474121094,35.75,33.272151947021484,41541291
2020-05-28,35.95000076293945,37.5,35.900001525878906,36.900001525878906,34.342445373535156,45712056
2020-05-29,36.20000076293945,37.150001525878906,35.599998474121094,36.54999923706055,34.016700744628906,149706283
2020-06-01,37.599998474121094,40.04999923706055,37.20000076293945,39.45000076293945,36.715702056884766,64630249
2020-06-02,41.45000076293945,42.95000076293945,40.599998474121094,42.54999923706055,39.60083770751953,75507939
2020-06-03,43.349998474121094,43.75,41.099998474121094,41.70000076293945,38.80975341796875,70317645
2020-06-04,41.099998474121094,43.20000076293945,40.29999923706055,42.5,39.55430603027344,81866339
2020-06-05,43.95000076293945,44.349998474121094,42.79999923706055,43.900001525878906,40.857269287109375,55224827
2020-06-08,44.900001525878906,44.900001525878906,42.29999923706055,42.650001525878906,39.69390869140625,42629869
2020-06-09,43.0,43.70000076293945,42.20000076293945,42.75,39.78697967529297,34471524
2020-06-10,42.75,43.54999923706055,42.5,42.79999923706055,39.83351135253906,19799619
2020-06-11,42.79999923706055,42.79999923706055,41.0,41.20000076293945,38.34440231323242,23571379
2020-06-12,38.0,42.150001525878906,37.79999923706055,41.70000076293945,38.80975341796875,43584191
2020-06-15,41.70000076293945,43.0,41.54999923706055,42.400001525878906,39.46123504638672,32174670
2020-06-16,43.45000076293945,43.45000076293945,40.20000076293945,41.04999923706055,38.20479965209961,33914922
2020-06-17,40.900001525878906,42.20000076293945,40.150001525878906,41.25,38.39094161987305,30296333
2020-06-18,41.099998474121094,43.349998474121094,41.099998474121094,42.95000076293945,39.97311782836914,29310661
2020-06-19,43.45000076293945,43.95000076293945,42.79999923706055,43.20000076293945,40.20578384399414,28219723
2020-06-22,43.70000076293945,43.900001525878906,43.0,43.650001525878906,40.62459945678711,21166722
2020-06-23,43.70000076293945,44.95000076293945,42.900001525878906,44.45000076293945,41.3691520690918,36865827
2020-06-24,44.400001525878906,44.650001525878906,42.70000076293945,43.25,40.25232696533203,40591791
2020-06-25,43.150001525878906,44.599998474121094,43.099998474121094,44.0,40.95033645629883,35938924
2020-06-26,44.45000076293945,47.400001525878906,44.29999923706055,46.349998474121094,43.137454986572266,46055970
2020-06-29,46.45000076293945,47.25,44.45000076293945,44.849998474121094,41.741424560546875,29327965
2020-06-30,45.70000076293945,45.849998474121094,44.099998474121094,44.849998474121094,41.741424560546875,26717326
2020-07-01,45.0,46.70000076293945,44.04999923706055,46.099998474121094,42.904788970947266,28893548
2020-07-02,46.650001525878906,50.70000076293945,45.75,49.79999923706055,46.34833908081055,112201519
2020-07-03,50.45000076293945,51.20000076293945,49.349998474121094,49.900001525878906,46.44140625,62701725
2020-07-06,50.650001525878906,50.900001525878906,49.900001525878906,50.349998474121094,46.8602180480957,33194342
2020-07-07,50.349998474121094,51.20000076293945,50.0,50.849998474121094,47.3255615234375,25556054
2020-07-08,50.849998474121094,52.70000076293945,50.70000076293945,52.20000076293945,48.58199691772461,41927350
2020-07-09,52.45000076293945,53.20000076293945,52.099998474121094,52.5,48.8612060546875,26268273
2020-07-10,50.599998474121094,52.45000076293945,49.70000076293945,50.29999923706055,46.81367874145508,53816347
2020-07-13,50.900001525878906,51.099998474121094,49.150001525878906,49.650001525878906,46.208736419677734,23184293
2020-07-14,49.099998474121094,49.099998474121094,46.900001525878906,48.150001525878906,46.25676727294922,29076620
2020-07-15,48.5,49.0,46.79999923706055,47.150001525878906,45.29608917236328,18652944
2020-07-16,47.0,47.70000076293945,45.95000076293945,46.70000076293945,44.8637809753418,17980227
2020-07-17,47.20000076293945,49.599998474121094,47.20000076293945,49.29999923706055,47.361549377441406,31130208
2020-07-20,50.0,50.0,48.75,49.04999923706055,47.12137985229492,16776010
2020-07-21,49.5,49.5,48.54999923706055,48.849998474121094,46.92924499511719,11941105
2020-07-22,48.650001525878906,51.45000076293945,48.54999923706055,50.04999923706055,48.082061767578125,30638769
2020-07-23,50.0,50.349998474121094,49.54999923706055,50.0,48.034027099609375,18215827
2020-07-24,49.95000076293945,50.400001525878906,48.650001525878906,48.900001525878906,46.97727584838867,15734602
2020-07-27,48.79999923706055,50.400001525878906,47.70000076293945,49.5,47.55368423461914,26232020
2020-07-28,49.650001525878906,50.400001525878906,48.54999923706055,49.150001525878906,47.21745300292969,19972698
2020-07-29,49.25,50.349998474121094,49.20000076293945,49.75,47.79385757446289,18443993
2020-07-30,49.75,50.25,47.599998474121094,48.0,46.11266326904297,23600645
2020-07-31,48.04999923706055,49.0,47.5,48.70000076293945,46.78514099121094,19704630
2020-08-03,48.79999923706055,49.5,48.349998474121094,48.75,46.83317565917969,10560743
2020-08-04,49.20000076293945,50.45000076293945,49.099998474121094,49.70000076293945,47.74582290649414,25280637
2020-08-05,49.95000076293945,49.95000076293945,48.650001525878906,48.95000076293945,47.02531433105469,14901694
2020-08-06,49.0,50.099998474121094,48.5,49.400001525878906,47.45762252807617,22695057
2020-08-07,49.349998474121094,50.599998474121094,49.099998474121094,49.70000076293945,47.74582290649414,20079095
2020-08-10,49.79999923706055,51.900001525878906,49.79999923706055,51.45000076293945,49.42701721191406,27048138
2020-08-11,51.95000076293945,52.599998474121094,51.099998474121094,51.900001525878906,49.85932159423828,20281106
2020-08-12,51.900001525878906,53.599998474121094,51.20000076293945,52.95000076293945,50.86803436279297,26298038
2020-08-13,55.0,57.900001525878906,52.54999923706055,56.099998474121094,53.8941764831543,112756334
2020-08-14,56.45000076293945,57.20000076293945,54.5,54.95000076293945,52.78939437866211,39660917
2020-08-17,55.5,56.349998474121094,54.849998474121094,56.04999923706055,53.84614562988281,22574630
2020-08-18,56.20000076293945,56.400001525878906,55.0,55.650001525878906,53.461875915527344,24508088
2020-08-19,56.0,58.25,55.79999923706055,56.70000076293945,54.470584869384766,48760656
2020-08-20,56.150001525878906,62.29999923706055,56.0,61.400001525878906,58.98579025268555,117113064
2020-08-21,62.5,63.400001525878906,61.70000076293945,61.95000076293945,59.51416015625,64263094
2020-08-24,62.349998474121094,62.70000076293945,60.150001525878906,60.900001525878906,58.50544738769531,36278735
2020-08-25,61.0,61.70000076293945,59.04999923706055,60.0,57.640830993652344,45582317
2020-08-26,60.29999923706055,63.25,60.0,62.650001525878906,60.18663787841797,73743638
2020-08-27,63.099998474121094,63.25,61.349998474121094,61.599998474121094,59.17792510986328,28622558
2020-08-28,62.099998474121094,62.25,60.29999923706055,61.20000076293945,58.79364776611328,21774977
2020-08-31,61.400001525878906,61.75,57.900001525878906,58.75,56.439979553222656,36839728
2020-09-01,59.599998474121094,60.45000076293945,58.20000076293945,59.5,57.16048812866211,43683296
2020-09-02,59.650001525878906,61.349998474121094,58.849998474121094,60.95000076293945,58.5534782409668,25823443
2020-09-03,60.95000076293945,61.599998474121094,59.900001525878906,60.70000076293945,58.31331253051758,23071103
2020-09-04,60.0,60.25,58.20000076293945,58.900001525878906,56.584083557128906,20139542
2020-09-07,58.95000076293945,59.400001525878906,56.099998474121094,57.400001525878906,55.143062591552734,26138463
2020-09-08,57.70000076293945,58.20000076293945,54.650001525878906,55.20000076293945,53.029563903808594,24213780
2020-09-09,54.04999923706055,56.150001525878906,52.5,55.650001525878906,53.461875915527344,36318169
2020-09-10,56.45000076293945,57.20000076293945,54.70000076293945,55.45000076293945,53.269737243652344,30550597
2020-09-11,55.0,57.150001525878906,54.79999923706055,56.70000076293945,54.470584869384766,22160341
2020-09-14,56.900001525878906,58.400001525878906,56.45000076293945,57.099998474121094,54.854854583740234,22921566
2020-09-15,57.45000076293945,58.75,57.099998474121094,57.75,55.47930145263672,18732445
2020-09-16,58.04999923706055,58.29999923706055,56.54999923706055,56.79999923706055,54.566654205322266,18216129
2020-09-17,57.349998474121094,58.150001525878906,56.349998474121094,56.75,54.51862335205078,27360333
2020-09-18,57.04999923706055,57.349998474121094,55.75,56.20000076293945,53.99024200439453,15697096
2020-09-21,56.04999923706055,56.20000076293945,52.5,53.0,50.91606521606445,27253422
2020-09-22,53.0,53.54999923706055,50.400001525878906,51.45000076293945,49.42701721191406,34523774
2020-09-23,52.25,54.20000076293945,51.349998474121094,53.45000076293945,51.34837341308594,24481334
