Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,165.33255004882812,166.34361267089844,158.4477081298828,160.22909545898438,123.71966552734375,18840671
2020-04-03,161.6734619140625,175.97276306152344,160.8068389892578,171.30262756347656,132.27000427246094,65288649
2020-04-07,178.8133544921875,178.8133544921875,167.21023559570312,174.8172607421875,134.9838104248047,37509626
2020-04-08,174.14321899414062,177.17640686035156,170.09898376464844,172.02481079101562,132.82762145996094,39007671
2020-04-09,177.17640686035156,179.34295654296875,173.32473754882812,178.3800506591797,137.7347869873047,44268652
2020-04-13,177.65786743164062,179.72813415527344,174.33580017089844,174.8654022216797,135.0209503173828,18427550
2020-04-15,177.22454833984375,186.56483459472656,175.92462158203125,182.3280029296875,140.78314208984375,50983406
2020-04-16,182.61688232421875,184.10939025878906,178.5726318359375,179.4392547607422,138.5526580810547,28122965
2020-04-17,183.38720703125,184.30197143554688,180.01699829101562,181.12435913085938,139.85379028320312,27694463
2020-04-20,182.90574645996094,182.90574645996094,172.84329223632812,173.998779296875,134.35182189941406,37141676
2020-04-21,171.39891052246094,177.4652862548828,169.52122497558594,172.9395751953125,133.53395080566406,24232310
2020-04-22,172.36183166503906,176.7430877685547,169.47308349609375,175.49130249023438,135.5042724609375,26132520
2020-04-23,176.16534423828125,177.17640686035156,172.9877166748047,173.85433959960938,134.2403106689453,34237726
2020-04-24,174.28765869140625,176.02090454101562,172.65069580078125,173.37289428710938,133.86854553222656,18744844
2020-04-27,173.5654754638672,175.53944396972656,172.65069580078125,173.18031311035156,133.71983337402344,13589672
2020-04-28,173.32473754882812,174.09507751464844,171.44705200195312,172.79513549804688,133.4224395751953,18488267
2020-04-29,173.8061981201172,176.11720275878906,172.9877166748047,175.39500427246094,135.429931640625,22287597
2020-04-30,178.04302978515625,178.04302978515625,173.758056640625,175.29872131347656,135.35557556152344,31326446
2020-05-04,175.0098419189453,175.0098419189453,164.3214874267578,167.59539794921875,129.40750122070312,31461042
2020-05-05,168.51016235351562,170.8693084716797,165.62142944335938,167.45095825195312,129.2959442138672,18389548
2020-05-06,165.04367065429688,165.04367065429688,154.5478973388672,157.82180786132812,121.86088562011719,68112675
2020-05-07,157.91810607910156,159.69949340820312,154.5478973388672,155.02935791015625,119.7047348022461,25183509
2020-05-08,157.8699493408203,158.06253051757812,151.27398681640625,152.38133239746094,117.66004943847656,26281664
2020-05-11,154.06643676757812,157.4366455078125,152.14060974121094,152.57391357421875,117.80876159667969,18792383
2020-05-12,152.57391357421875,159.7476348876953,151.65914916992188,158.9291534423828,122.7159194946289,22211224
2020-05-13,166.96949768066406,167.16207885742188,158.39955139160156,159.26617431640625,122.97615814208984,20785966
2020-05-14,158.39955139160156,162.01048278808594,155.94412231445312,157.7255096435547,121.78655242919922,15525762
2020-05-15,156.18484497070312,159.3624725341797,155.17379760742188,158.5439910888672,122.41851806640625,15526021
2020-05-18,159.84393310546875,161.09571838378906,157.09962463378906,158.64028930664062,122.49288177490234,21602419
2020-05-19,160.3253936767578,165.28440856933594,158.97731018066406,164.4177703857422,126.95391082763672,20917906
2020-05-20,165.57327270507812,170.43600463867188,164.65850830078125,169.23236083984375,130.67144775390625,26295911
2020-05-21,169.08792114257812,183.38720703125,166.247314453125,181.94284057617188,140.48577880859375,60630670
2020-05-22,181.02806091308594,184.78343200683594,177.754150390625,179.4392547607422,138.5526580810547,40516307
2020-05-26,182.9539031982422,187.72032165527344,180.83547973632812,184.59085083007812,142.5303955078125,55283582
2020-05-27,185.36119079589844,186.70925903320312,179.96885681152344,185.024169921875,142.86497497558594,25491463
2020-05-28,185.16859436035156,185.74635314941406,181.99098205566406,183.5797882080078,141.7497100830078,25524647
2020-05-29,183.38720703125,190.65721130371094,181.99098205566406,190.0313262939453,146.73123168945312,37214719
2020-06-01,193.54595947265625,197.6383514404297,191.62013244628906,193.11265563964844,149.11041259765625,29606349
2020-06-02,194.41258239746094,194.41258239746094,189.40542602539062,189.93502807617188,146.6568603515625,23502975
2020-06-03,192.5830535888672,193.44967651367188,188.34622192382812,189.40542602539062,146.2479248046875,19710133
2020-06-04,190.41648864746094,194.99034118652344,187.7684783935547,192.7274932861328,148.8130645751953,22843181
2020-06-05,194.31629943847656,194.50888061523438,191.28311157226562,192.5830535888672,148.70150756835938,15193091
2020-06-08,195.37550354003906,196.09768676757812,189.69430541992188,190.3201904296875,146.9542694091797,20304292
2020-06-09,190.89794921875,198.55311584472656,190.3201904296875,191.138671875,147.58627319335938,41451482
2020-06-10,192.05345153808594,195.61622619628906,190.9460906982422,191.66827392578125,147.99520874023438,28247205
2020-06-11,192.5830535888672,193.7866973876953,186.42039489746094,187.04627990722656,144.42636108398438,20611505
2020-06-12,181.94284057617188,187.9610595703125,180.8836212158203,186.70925903320312,144.16610717773438,23431727
