Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,218.0,228.69000244140625,213.26499938964844,221.93499755859375,217.39938354492188,64083010
2020-04-03,226.8800048828125,234.3699951171875,218.30499267578125,220.75,216.2386016845703,61726720
2020-04-07,224.5,228.60000610351562,208.14999389648438,225.3350067138672,220.7299041748047,111614780
2020-04-08,218.39999389648438,237.39999389648438,214.4149932861328,233.2899932861328,228.52232360839844,91093390
2020-04-09,239.10000610351562,256.614990234375,236.7100067138672,255.18499755859375,249.96987915039062,71932460
2020-04-13,252.0,252.0,226.59500122070312,228.72999572753906,224.05552673339844,81831990
2020-04-15,234.5,236.8000030517578,216.83999633789062,218.2449951171875,213.7847900390625,93336280
2020-04-16,214.5,225.0,212.1999969482422,222.0,217.4630889892578,72467400
2020-04-17,235.5,237.58999633789062,223.52000427246094,230.81500244140625,226.09791564941406,101915460
2020-04-20,232.5,234.5500030517578,226.5,230.8249969482422,226.1077117919922,54031770
2020-04-21,221.0,221.0,208.5,209.97500610351562,205.68382263183594,73839850
2020-04-22,205.9949951171875,217.0,202.23500061035156,214.8249969482422,210.4346923828125,90627230
2020-04-23,216.0,221.91000366210938,211.1999969482422,217.2449951171875,212.8052520751953,71440060
2020-04-24,211.35000610351562,211.35000610351562,197.0050048828125,197.625,193.58619689941406,104944510
2020-04-27,200.0,208.5,191.56500244140625,204.40499877929688,200.2276611328125,144952470
2020-04-28,208.10000610351562,224.41000366210938,203.5,222.80999755859375,218.2565155029297,147563440
2020-04-29,220.0050048828125,237.5,220.0050048828125,229.64500427246094,224.9518280029297,150601540
2020-04-30,236.5050048828125,241.89500427246094,229.11500549316406,231.80999755859375,227.0725860595703,88833050
2020-05-04,220.0,220.22000122070312,202.85499572753906,207.96499633789062,203.71490478515625,73127450
2020-05-05,213.0,213.5,199.6999969482422,200.23500061035156,196.1428680419922,115212090
2020-05-06,201.0,213.19000244140625,195.23500061035156,210.625,206.32054138183594,131496960
2020-05-07,209.89500427246094,216.98500061035156,204.8350067138672,206.05499267578125,201.8439178466797,77702040
2020-05-08,213.0,213.0,201.5,202.4149932861328,198.27828979492188,69663750
2020-05-11,207.0,209.27000427246094,199.52999877929688,201.5050048828125,197.38690185546875,76549900
2020-05-12,198.97000122070312,208.0,197.7100067138672,206.97000122070312,202.740234375,103365270
2020-05-13,222.0,223.9949951171875,214.5,216.10499572753906,211.68853759765625,94411850
2020-05-14,215.89999389648438,225.89500427246094,209.67999267578125,211.1999969482422,206.88377380371094,143075310
2020-05-15,211.9949951171875,213.66000366210938,205.60000610351562,208.64500427246094,204.38101196289062,80267260
2020-05-18,209.0,209.34500122070312,192.60000610351562,193.86000061035156,189.89816284179688,108205710
2020-05-19,196.0,200.35499572753906,192.22000122070312,196.4949951171875,192.4792938232422,94135140
2020-05-20,197.0,206.0,193.5,204.27999877929688,200.10520935058594,163185080
2020-05-21,205.89999389648438,207.7550048828125,197.4499969482422,199.02000427246094,194.95269775390625,98795420
2020-05-22,197.5,200.6999969482422,186.52499389648438,189.52999877929688,185.6566162109375,161950940
2020-05-26,191.8000030517578,193.375,182.15499877929688,182.89999389648438,179.16213989257812,98692950
2020-05-27,183.0,194.60000610351562,178.3000030517578,193.64500427246094,189.68756103515625,173352460
2020-05-28,195.39999389648438,198.3000030517578,192.6999969482422,194.77000427246094,190.78955078125,90517750
2020-05-29,191.39999389648438,198.0,189.10000610351562,195.36500549316406,191.37240600585938,103618470
2020-06-01,199.7050018310547,222.63999938964844,199.7050018310547,216.0850067138672,211.66893005371094,189159830
2020-06-02,216.52499389648438,237.5,216.0850067138672,234.6199951171875,229.82513427734375,234424700
2020-06-03,241.6999969482422,249.68499755859375,239.8000030517578,241.19000244140625,236.2608642578125,187051760
2020-06-04,241.39999389648438,245.36500549316406,227.67999267578125,231.30499267578125,226.57789611816406,163153500
2020-06-05,234.39999389648438,240.89999389648438,227.5,239.03500366210938,234.14993286132812,158500390
2020-06-08,250.5,254.77000427246094,247.55499267578125,250.72500610351562,245.6010284423828,149925030
2020-06-09,253.5,253.5,241.52999877929688,244.36000061035156,239.3660888671875,123730770
2020-06-10,244.0,247.0,240.10000610351562,243.56500244140625,238.5873565673828,89614430
2020-06-11,241.0,245.89999389648438,232.00999450683594,233.88999938964844,229.11009216308594,100427670
2020-06-12,220.0,247.0,219.89999389648438,245.01499938964844,240.00772094726562,168024570
2020-06-15,242.0,242.9949951171875,233.10000610351562,235.13999938964844,230.33453369140625,120703460
2020-06-16,245.1999969482422,245.5399932861328,228.5,236.5,231.66673278808594,129143510
2020-06-17,234.6999969482422,242.5,233.2050018310547,239.60000610351562,234.70339965820312,96502790
2020-06-18,237.5,254.1699981689453,237.3000030517578,252.59500122070312,247.43280029296875,127382680
2020-06-19,256.20001220703125,271.4549865722656,256.0,269.8599853515625,264.34490966796875,186038260
2020-06-22,274.0,286.3599853515625,272.79998779296875,284.0299987792969,278.22540283203125,139393260
2020-06-23,289.9949951171875,310.92498779296875,283.29998779296875,302.54998779296875,296.36688232421875,161869530
