Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,293.8999938964844,314.5,287.0,298.3999938964844,291.1573486328125,1658121
2020-04-03,295.04998779296875,301.3500061035156,278.6000061035156,286.1000061035156,279.15594482421875,939216
2020-04-07,298.1000061035156,309.8999938964844,290.25,303.6000061035156,296.2311706542969,1126711
2020-04-08,298.0,333.95001220703125,295.3999938964844,321.5,313.69671630859375,1524093
2020-04-09,325.25,341.6499938964844,318.25,325.54998779296875,317.64837646484375,1039386
2020-04-13,329.0,337.0,308.0,319.70001220703125,311.9403991699219,1173203
2020-04-15,325.8500061035156,345.0,316.5,320.8999938964844,313.11126708984375,1822855
2020-04-16,320.0,337.8500061035156,313.04998779296875,332.6000061035156,324.52728271484375,1139613
2020-04-17,345.0,350.0,334.29998779296875,348.3500061035156,339.8949890136719,2182190
2020-04-20,351.6000061035156,357.0,325.25,328.5,320.5268249511719,1897215
2020-04-21,322.0,322.79998779296875,309.0,311.3500061035156,303.79302978515625,1124284
2020-04-22,310.0,310.3500061035156,280.25,285.29998779296875,278.3753356933594,4306104
2020-04-23,290.0,303.5,285.6000061035156,296.1000061035156,288.9132080078125,3051849
2020-04-24,289.20001220703125,298.5,282.0,284.04998779296875,277.1556701660156,1697169
2020-04-27,287.0,293.8999938964844,285.1000061035156,287.45001220703125,280.4731750488281,966133
2020-04-28,290.0,293.79998779296875,281.5,288.79998779296875,281.7903747558594,2575740
2020-04-29,293.8999938964844,295.5,288.45001220703125,291.6499938964844,284.5711975097656,1522080
2020-04-30,296.5,309.3999938964844,290.29998779296875,292.04998779296875,284.96148681640625,2437816
2020-05-04,283.0,283.25,267.54998779296875,270.25,263.6905822753906,1996323
2020-05-05,273.95001220703125,278.8999938964844,261.1000061035156,262.45001220703125,256.0799560546875,1460550
2020-05-06,264.0,269.8999938964844,254.10000610351562,267.95001220703125,261.44647216796875,1831551
2020-05-07,266.0,275.20001220703125,263.1000061035156,265.6000061035156,259.1534729003906,1014858
2020-05-08,272.0,278.1499938964844,263.95001220703125,266.1000061035156,259.641357421875,1451311
2020-05-11,269.0,275.79998779296875,268.29998779296875,271.3500061035156,264.7639465332031,983261
2020-05-12,270.79998779296875,271.54998779296875,256.79998779296875,266.3500061035156,259.88531494140625,1192809
2020-05-13,279.0,286.29998779296875,270.25,279.1000061035156,272.3258056640625,1852106
2020-05-14,273.0,282.8999938964844,270.3500061035156,272.20001220703125,265.5932922363281,1095717
2020-05-15,275.79998779296875,277.70001220703125,265.79998779296875,274.8500061035156,268.1789855957031,1865577
2020-05-18,275.0,275.95001220703125,254.75,255.8000030517578,249.59133911132812,1881572
2020-05-19,262.0,267.5,255.75,258.75,252.46975708007812,1611511
2020-05-20,259.0,265.0,257.29998779296875,264.1499938964844,257.7386474609375,920248
2020-05-21,263.0,270.0,260.25,262.95001220703125,256.56781005859375,1301798
2020-05-22,262.95001220703125,274.6499938964844,259.6499938964844,271.1499938964844,264.5687561035156,1821895
2020-05-26,274.5,279.75,270.29998779296875,275.75,269.05712890625,1306380
2020-05-27,278.0,283.1000061035156,276.6499938964844,282.1499938964844,275.3017883300781,1514928
2020-05-28,283.8999938964844,289.79998779296875,282.6000061035156,284.54998779296875,277.6435241699219,1306353
2020-05-29,285.5,297.8500061035156,282.70001220703125,285.6000061035156,278.66802978515625,2448634
2020-06-01,288.0,303.0,288.0,294.6499938964844,287.4983825683594,2087467
2020-06-02,299.0,317.45001220703125,295.70001220703125,311.8999938964844,304.3297119140625,4143672
2020-06-03,320.0,321.3500061035156,306.1499938964844,308.04998779296875,300.57318115234375,2019084
2020-06-04,309.0,315.6499938964844,301.3999938964844,306.3999938964844,298.96319580078125,1027607
2020-06-05,309.45001220703125,325.0,309.0,317.8999938964844,310.18408203125,2761453
2020-06-08,321.8999938964844,327.3999938964844,315.0,318.1000061035156,310.3792419433594,1659022
2020-06-09,320.79998779296875,324.3999938964844,308.5,312.5,304.9151306152344,1559496
2020-06-10,314.8999938964844,318.75,311.6000061035156,314.6000061035156,306.96417236328125,1258444
2020-06-11,302.45001220703125,310.8999938964844,291.1000061035156,293.3999938964844,286.27874755859375,3120433
2020-06-12,276.0,300.0,275.1499938964844,299.20001220703125,291.9379577636719,2349896
2020-06-15,300.0,306.6000061035156,293.0,300.3500061035156,293.06005859375,4385378
2020-06-16,306.0,307.95001220703125,290.1000061035156,297.0,289.7913818359375,2137287
2020-06-17,296.0,301.95001220703125,292.04998779296875,293.6499938964844,286.5226745605469,1564136
2020-06-18,293.6000061035156,306.5,293.0,305.3999938964844,297.98748779296875,1331074
2020-06-19,308.0,320.8999938964844,305.1000061035156,318.20001220703125,310.476806640625,2517722
2020-06-22,320.20001220703125,332.8999938964844,315.25,324.3500061035156,316.4775390625,2799976
2020-06-23,324.3500061035156,326.8999938964844,312.0,316.5,308.8180847167969,1828250
2020-06-24,319.45001220703125,321.8999938964844,300.0,305.29998779296875,297.889892578125,1743056
2020-06-25,303.5,311.0,301.6000061035156,307.45001220703125,299.98773193359375,1054848
2020-06-26,311.0,314.0,303.8500061035156,307.8500061035156,300.3780517578125,998410
2020-06-29,304.8500061035156,306.95001220703125,295.20001220703125,298.1000061035156,290.8646545410156,980750
2020-06-30,299.8999938964844,302.3999938964844,291.0,294.5,287.35205078125,1164690
2020-07-01,293.29998779296875,304.0,291.20001220703125,302.6499938964844,295.3042297363281,3497535
2020-07-02,305.0,307.95001220703125,298.1000061035156,299.3999938964844,292.13311767578125,852993
2020-07-03,300.79998779296875,311.8999938964844,298.0,306.04998779296875,298.6216735839844,2494208
2020-07-06,309.3500061035156,321.45001220703125,307.1499938964844,318.1000061035156,310.3792419433594,2419297
2020-07-07,325.8999938964844,326.54998779296875,314.20001220703125,316.45001220703125,308.769287109375,3444934
2020-07-08,318.79998779296875,319.8999938964844,308.5,309.3999938964844,301.890380859375,1399289
2020-07-09,312.45001220703125,323.20001220703125,308.54998779296875,321.3500061035156,313.55035400390625,3699667
2020-07-10,320.95001220703125,327.79998779296875,312.75,315.5,307.84234619140625,3090476
