Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,380.0,401.8999938964844,375.29998779296875,382.3999938964844,382.3999938964844,936702
2020-04-03,373.0,375.0,326.6499938964844,333.8500061035156,333.8500061035156,2323689
2020-04-07,335.0,367.20001220703125,328.1000061035156,360.20001220703125,360.20001220703125,2791276
2020-04-08,354.8999938964844,396.0,351.5,355.20001220703125,355.20001220703125,1541128
2020-04-09,370.0,390.70001220703125,347.3999938964844,352.20001220703125,352.20001220703125,1825376
2020-04-13,355.0,368.8999938964844,347.1499938964844,350.95001220703125,350.95001220703125,1434381
2020-04-15,353.0,412.95001220703125,353.0,395.8999938964844,395.8999938964844,4990393
2020-04-16,393.04998779296875,435.45001220703125,387.04998779296875,426.70001220703125,426.70001220703125,5300471
2020-04-17,438.0,449.0,413.6499938964844,420.6000061035156,420.6000061035156,1816620
2020-04-20,423.20001220703125,455.0,418.6000061035156,442.20001220703125,442.20001220703125,1928444
2020-04-21,434.0,434.0,407.54998779296875,421.1000061035156,421.1000061035156,1479123
2020-04-22,420.0,446.3500061035156,411.3500061035156,439.5,439.5,1222948
2020-04-23,440.0,454.1499938964844,420.0,423.8500061035156,423.8500061035156,1573809
2020-04-24,415.0,432.75,400.54998779296875,420.1499938964844,420.1499938964844,1930567
2020-04-27,433.0,457.8500061035156,432.79998779296875,451.95001220703125,451.95001220703125,2576291
2020-04-28,460.0,492.75,430.0,477.1499938964844,477.1499938964844,13467102
2020-04-29,480.0,480.0,462.70001220703125,473.0,473.0,2262910
2020-04-30,477.8999938964844,489.8500061035156,460.25,469.79998779296875,469.79998779296875,2081814
2020-05-04,452.20001220703125,466.3500061035156,444.0,462.70001220703125,462.70001220703125,2091702
2020-05-05,465.8999938964844,472.1000061035156,450.0,452.6000061035156,452.6000061035156,1956312
2020-05-06,453.25,465.54998779296875,441.8500061035156,459.1000061035156,459.1000061035156,1925929
2020-05-07,461.0,470.0,438.70001220703125,442.70001220703125,442.70001220703125,1861769
2020-05-08,450.3999938964844,460.1499938964844,443.3500061035156,450.95001220703125,450.95001220703125,2586205
2020-05-11,459.3500061035156,471.3500061035156,438.0,441.0,441.0,1987078
2020-05-12,441.0,453.54998779296875,441.0,446.8999938964844,446.8999938964844,1376291
2020-05-13,459.0,461.6000061035156,443.04998779296875,450.45001220703125,450.45001220703125,1758308
2020-05-14,452.1000061035156,457.0,443.5,448.6499938964844,448.6499938964844,645891
