Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,283.1000061035156,288.6499938964844,270.0,272.45001220703125,238.29733276367188,1306511
2020-04-03,270.0,279.0,259.54998779296875,266.6000061035156,233.18064880371094,2483511
2020-04-07,282.0,306.0,271.3999938964844,297.95001220703125,260.6008605957031,2403470
2020-04-08,295.25,325.0,288.04998779296875,323.04998779296875,282.55450439453125,3770438
2020-04-09,334.5,342.45001220703125,316.5,338.29998779296875,295.8928527832031,3162187
2020-04-13,339.0,353.8999938964844,326.54998779296875,346.8999938964844,303.4147644042969,3345287
2020-04-15,349.5,357.75,341.75,349.1499938964844,305.3827209472656,2576147
2020-04-16,345.45001220703125,368.3999938964844,343.6499938964844,362.0,316.62200927734375,4515582
2020-04-17,368.1000061035156,376.0,363.0,367.79998779296875,321.6947937011719,1601043
2020-04-20,373.0,381.45001220703125,360.6499938964844,374.5,327.5550231933594,1678493
2020-04-21,350.04998779296875,374.3999938964844,350.04998779296875,358.6499938964844,313.69183349609375,2811645
2020-04-22,359.0,377.95001220703125,353.04998779296875,375.5,328.42962646484375,2105841
2020-04-23,377.79998779296875,387.45001220703125,369.1499938964844,373.3999938964844,326.5928955078125,3372999
2020-04-24,368.70001220703125,385.45001220703125,366.5,376.8999938964844,329.65411376953125,3767795
2020-04-27,379.5,385.5,376.0,378.1499938964844,330.7474365234375,1733523
2020-04-28,384.70001220703125,385.45001220703125,374.45001220703125,378.0,330.61627197265625,2006104
2020-04-29,379.95001220703125,398.0,378.6000061035156,393.29998779296875,343.9983215332031,3300424
2020-04-30,399.0,401.8500061035156,382.0,384.1000061035156,335.95159912109375,2417645
2020-05-04,377.79998779296875,388.0,372.6000061035156,381.25,333.4588317871094,2295036
2020-05-05,385.0,390.0,376.0,377.54998779296875,330.2226867675781,1444179
2020-05-06,383.0,383.3500061035156,373.6000061035156,376.95001220703125,329.6979064941406,2488850
2020-05-07,375.1000061035156,389.04998779296875,372.6499938964844,382.25,334.33349609375,1520185
2020-05-08,387.5,411.0,375.20001220703125,378.75,331.27227783203125,8509328
2020-05-11,383.0,395.0,380.70001220703125,392.5,343.29864501953125,2861407
2020-05-12,388.79998779296875,415.0,381.6000061035156,408.29998779296875,357.1180725097656,3748008
2020-05-13,415.0,415.0,390.0,391.3999938964844,342.3365173339844,3862926
2020-05-14,389.0,394.8500061035156,383.20001220703125,385.54998779296875,337.2198791503906,1779817
2020-05-15,385.70001220703125,392.0,381.0,386.3500061035156,337.9195251464844,1858871
2020-05-18,388.79998779296875,389.0,355.5,358.04998779296875,313.1671142578125,2097752
2020-05-19,362.3999938964844,372.29998779296875,358.45001220703125,369.95001220703125,323.5754089355469,2764080
2020-05-20,369.70001220703125,386.25,369.0,379.45001220703125,331.8845520019531,2803654
2020-05-21,382.0,392.70001220703125,380.6000061035156,386.1000061035156,337.700927734375,1739218
2020-05-22,387.5,400.0,385.0,393.95001220703125,344.5668640136719,3506414
2020-05-26,396.0,398.0,387.5,393.04998779296875,343.7796936035156,1447925
2020-05-27,395.0,405.3500061035156,390.8999938964844,393.75,344.3919677734375,3094912
2020-05-28,393.0,395.75,387.29998779296875,389.8999938964844,341.02447509765625,1885992
2020-05-29,385.0,394.8999938964844,383.20001220703125,384.95001220703125,336.695068359375,2161427
2020-06-01,385.04998779296875,411.70001220703125,385.04998779296875,406.6499938964844,355.6748962402344,5731680
2020-06-02,406.6499938964844,424.8999938964844,404.0,414.79998779296875,362.8032531738281,4117920
2020-06-03,418.20001220703125,422.0,400.0,402.54998779296875,352.0888671875,2616589
