Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,89.4375228881836,91.09689331054688,86.14689636230469,86.9625244140625,63.57899856567383,14182117
2020-04-03,86.93439483642578,90.25314331054688,85.3593978881836,87.86251831054688,64.23697662353516,21066826
2020-04-07,90.5625228881836,91.06877136230469,87.97502136230469,88.8750228881836,64.97722625732422,24741992
2020-04-08,88.81877136230469,91.51876831054688,87.3281478881836,89.0718994140625,65.12116241455078,21481260
2020-04-09,90.50627136230469,93.7687759399414,89.0718994140625,92.5031509399414,67.62977600097656,15607786
2020-04-13,92.2500228881836,92.75627136230469,88.4531478881836,89.97189331054688,65.7791748046875,14901247
2020-04-15,90.81564331054688,92.19377136230469,89.12814331054688,89.74689483642578,65.61466979980469,25249654
2020-04-16,88.98751831054688,93.7687759399414,88.5937728881836,91.91252136230469,67.1979751586914,31150756
2020-04-17,94.30314636230469,97.4531478881836,92.3906478881836,94.3593978881836,68.98690032958984,18536308
2020-04-20,95.1750259399414,95.1750259399414,91.20939636230469,93.0937728881836,68.06159210205078,24177042
2020-04-21,92.2500228881836,93.3750228881836,91.20939636230469,91.49064636230469,66.8895263671875,13915863
2020-04-22,90.0000228881836,91.5468978881836,88.0875244140625,91.23751831054688,66.70448303222656,19702407
2020-04-23,90.8437728881836,91.06877136230469,88.6500244140625,88.8750228881836,64.97722625732422,32128585
2020-04-24,88.3125228881836,90.0562744140625,87.6093978881836,89.52189636230469,65.45016479492188,33134279
2020-04-27,90.8437728881836,90.8437728881836,88.67814636230469,89.7750244140625,65.6352310180664,9762001
2020-04-28,90.02814483642578,90.22502136230469,88.20001983642578,88.42501831054688,64.6482162475586,26134701
2020-04-29,89.7187728881836,90.3375244140625,87.7500228881836,88.90314483642578,64.99778747558594,14509262
2020-04-30,89.7750244140625,91.94064331054688,88.42501831054688,91.15314483642578,66.64278411865234,18702868
2020-05-04,90.50627136230469,90.8437728881836,88.6500244140625,89.46564483642578,65.40904998779297,12598146
2020-05-05,90.81564331054688,93.2906494140625,90.11251831054688,92.05314636230469,67.30078887939453,18305545
2020-05-06,91.63127136230469,93.74064636230469,91.51876831054688,93.03752136230469,68.02046966552734,12853774
2020-05-07,92.05314636230469,92.8125228881836,90.5625228881836,90.9843978881836,66.51941680908203,8561359
2020-05-08,91.4625244140625,91.4625244140625,88.9312744140625,89.4375228881836,65.38848876953125,30898767
2020-05-11,89.60626983642578,91.35002136230469,89.0718994140625,89.32501983642578,65.30621337890625,9453421
2020-05-12,89.1562728881836,92.8125228881836,88.70626831054688,91.85626983642578,67.15682983398438,19986028
2020-05-13,96.4406509399414,96.69377136230469,91.15314483642578,93.74064636230469,68.53453063964844,27175817
2020-05-14,92.2500228881836,92.2500228881836,90.0000228881836,90.45001983642578,66.12870788574219,26454121
2020-05-15,89.55001831054688,90.9843978881836,89.0156478881836,89.88751983642578,65.71746063232422,20009870
2020-05-18,89.9156494140625,90.11251831054688,86.23126983642578,86.9062728881836,63.537845611572266,32898286
2020-05-19,87.1875228881836,89.60626983642578,86.6250228881836,88.90314483642578,64.99778747558594,12276533
2020-05-20,87.8906478881836,90.36564636230469,87.6093978881836,89.12814331054688,65.16227722167969,24677051
2020-05-21,88.62189483642578,89.9156494140625,88.3125228881836,89.38127136230469,65.34735870361328,17176100
2020-05-22,88.3125228881836,88.8750228881836,86.6812744140625,87.6656494140625,64.0930404663086,25080927
2020-05-26,87.83439636230469,89.26876831054688,87.4687728881836,88.5093994140625,64.7099380493164,18512685
2020-05-27,88.5093994140625,88.81877136230469,87.6093978881836,88.39689636230469,64.62767028808594,22655078
2020-05-28,89.0718994140625,89.0718994140625,87.77814483642578,88.4531478881836,64.66879272460938,25797051
2020-05-29,88.4531478881836,89.24064636230469,88.0875244140625,88.62189483642578,64.79216003417969,63844851
2020-06-01,89.18439483642578,90.59064483642578,88.70626831054688,89.3531494140625,65.32677459716797,45314328
2020-06-02,89.9156494140625,94.6968994140625,89.2125244140625,92.84064483642578,67.87651824951172,43626060
2020-06-03,93.0937728881836,94.2187728881836,92.1656494140625,92.55939483642578,67.6709213256836,13811685
2020-06-04,92.9250259399414,95.5969009399414,92.8687744140625,95.2031478881836,69.60376739501953,23992166
2020-06-05,93.9375228881836,98.04377746582031,92.55939483642578,96.4406509399414,70.5085220336914,22851633
2020-06-08,97.5656509399414,98.38127136230469,96.1031494140625,96.9468994140625,70.87863159179688,11723588
2020-06-09,97.8750228881836,97.90315246582031,95.6250228881836,95.93439483642578,70.13841247558594,8412588
2020-06-10,95.93439483642578,96.3281478881836,94.8375244140625,95.65314483642578,69.9327621459961,10101681
2020-06-11,94.52814483642578,100.29377746582031,94.4156494140625,96.1875228881836,70.32344055175781,22109491
2020-06-12,93.40314483642578,95.28752136230469,93.1500244140625,93.54376983642578,68.39059448242188,20331770
2020-06-15,92.9250259399414,93.3750228881836,91.4625244140625,91.8281478881836,67.13629150390625,13833335
2020-06-16,93.2062759399414,93.5156478881836,90.81564331054688,91.51876831054688,66.91009521484375,13972830
2020-06-17,90.4781494140625,91.01251983642578,89.0718994140625,89.7187728881836,65.5940933227539,28371013
2020-06-18,90.39376831054688,93.54376983642578,89.7187728881836,93.0656509399414,68.0410385131836,19720997
2020-06-19,93.2906494140625,96.91877746582031,92.84064483642578,96.41252136230469,70.48796081542969,21577413
2020-06-22,99.22502136230469,101.1093978881836,95.99064636230469,100.4625244140625,73.4489517211914,33039735
2020-06-23,102.0937728881836,106.3125228881836,100.71565246582031,105.4406509399414,77.08849334716797,34298071
2020-06-24,105.0468978881836,105.97502899169922,99.5625228881836,100.4062728881836,73.40780639648438,32910525
2020-06-25,100.35002136230469,103.10627746582031,98.0718994140625,100.8843994140625,73.75738525390625,40909792
2020-06-26,101.7844009399414,102.4312744140625,100.20939636230469,100.8000259399414,73.69568634033203,11954078
2020-06-29,100.1250228881836,101.41877746582031,99.64689636230469,100.2656478881836,73.30500030517578,7547198
2020-06-30,100.6875228881836,101.2219009399414,97.8750228881836,98.3531494140625,71.90676879882812,11889584
2020-07-01,98.4375228881836,98.66252136230469,96.69377136230469,97.5656509399414,71.33101654052734,15209917
2020-07-02,97.5937728881836,99.45002746582031,97.0875244140625,98.4937744140625,72.00956726074219,15481100
2020-07-03,99.0000228881836,100.91252136230469,98.4937744140625,99.9000244140625,73.03768157958984,22720042
2020-07-06,100.35002136230469,100.5187759399414,98.88752746582031,100.1250228881836,73.20220184326172,11724475
2020-07-07,100.4062728881836,100.4062728881836,96.5812759399414,97.3687744140625,71.18708038330078,20855578
2020-07-08,97.3125228881836,98.24064636230469,94.95001983642578,95.4843978881836,69.80939483642578,16818545
2020-07-09,95.9062728881836,97.0312728881836,95.3437728881836,96.49690246582031,70.54965209960938,16110083
2020-07-10,96.5250244140625,97.7343978881836,95.3437728881836,97.0875244140625,70.98146057128906,23809286
2020-07-13,97.0875244140625,97.9875259399414,94.6125259399414,95.1187744140625,69.54209899902344,10803798
2020-07-14,94.7812728881836,94.95001983642578,91.6875228881836,91.8843994140625,67.17741394042969,16288923
2020-07-15,92.84064483642578,93.54376983642578,91.7437744140625,91.99689483642578,67.25965881347656,15061461
2020-07-16,92.5312728881836,92.5312728881836,89.7187728881836,91.23751831054688,66.70448303222656,15458966
2020-07-17,90.92814636230469,92.1656494140625,90.92814636230469,91.85626983642578,67.15682983398438,13711930
2020-07-20,91.85626983642578,92.3906478881836,91.3218994140625,91.9687728881836,67.2391128540039,8390572
2020-07-21,92.3062744140625,98.1281509399414,92.3062744140625,97.67814636230469,71.41325378417969,33717545
2020-07-22,97.8750228881836,102.03752136230469,97.76252746582031,101.05314636230469,73.88074493408203,46076322
2020-07-23,100.1250228881836,102.68440246582031,99.8156509399414,102.2343978881836,74.74436950683594,18738194
2020-07-24,100.9687728881836,103.0781478881836,100.49064636230469,102.3750228881836,74.8471908569336,14438899
2020-07-27,101.98127746582031,102.12190246582031,100.5468978881836,101.75627136230469,74.39481353759766,11938756
2020-07-28,101.3625259399414,102.8531494140625,100.5187759399414,102.31877136230469,74.80606079101562,11893746
