Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,79.4000015258789,79.75,76.80000305175781,77.9000015258789,72.99763488769531,4214918
2020-04-03,79.5,79.5,76.44999694824219,78.44999694824219,73.51300811767578,3753970
2020-04-07,80.5,84.19999694824219,79.5999984741211,83.5,78.2452163696289,2423064
2020-04-08,83.5,87.1500015258789,82.0,83.4000015258789,78.15150451660156,2950330
2020-04-09,84.9000015258789,90.80000305175781,84.5,89.80000305175781,84.14875030517578,8140116
2020-04-13,92.69999694824219,92.69999694824219,85.05000305175781,85.80000305175781,80.40047454833984,9360098
2020-04-15,87.5,89.9000015258789,86.0,88.1500015258789,82.60258483886719,6059059
2020-04-16,88.75,96.0,88.69999694824219,94.0,88.08442687988281,15986544
2020-04-17,98.0,99.5,95.0,98.19999694824219,92.02011108398438,8133307
2020-04-20,101.0,101.69999694824219,95.5999984741211,97.3499984741211,91.2236099243164,7370269
2020-04-21,95.5,95.5,91.25,91.94999694824219,86.16343688964844,3326345
2020-04-22,91.0999984741211,95.3499984741211,89.94999694824219,94.3499984741211,88.41239929199219,6239068
2020-04-23,94.3499984741211,96.25,92.8499984741211,93.25,87.38162994384766,3973978
2020-04-24,93.0,93.5,89.55000305175781,89.94999694824219,84.28929901123047,2644087
2020-04-27,91.0,92.44999694824219,89.1500015258789,89.69999694824219,84.0550308227539,3489864
2020-04-28,90.9000015258789,92.4000015258789,89.19999694824219,89.5,83.86763000488281,3697617
2020-04-29,89.9000015258789,96.80000305175781,89.30000305175781,95.6500015258789,89.6305923461914,10775893
2020-04-30,97.5,103.30000305175781,95.75,96.30000305175781,90.23969268798828,17847572
2020-05-04,93.5,93.5,87.0999984741211,88.75,83.16482543945312,6908434
2020-05-05,93.3499984741211,93.3499984741211,84.1500015258789,85.69999694824219,80.30675506591797,9057721
2020-05-06,84.0,88.4000015258789,81.05000305175781,87.0999984741211,81.61865234375,12267391
2020-05-07,86.0,90.5,85.3499984741211,89.6500015258789,84.00819396972656,11792998
2020-05-08,91.4000015258789,92.9000015258789,88.80000305175781,90.0999984741211,84.42985534667969,9165912
2020-05-11,91.19999694824219,94.3499984741211,90.5999984741211,93.0999984741211,87.24107360839844,9497627
2020-05-12,92.9000015258789,92.9000015258789,88.0,90.94999694824219,85.22636413574219,8357476
2020-05-13,96.5,96.5,92.1500015258789,94.4000015258789,88.45925903320312,7702772
2020-05-14,91.9000015258789,94.69999694824219,91.25,92.5999984741211,86.77253723144531,3816587
2020-05-15,92.44999694824219,93.19999694824219,90.55000305175781,91.69999694824219,85.92916870117188,7108760
2020-05-18,92.5,93.6500015258789,89.69999694824219,91.6500015258789,85.88232421875,12292578
2020-05-19,93.5,95.9000015258789,90.05000305175781,91.80000305175781,86.02288055419922,13987954
2020-05-20,93.5,94.4000015258789,89.0,90.3499984741211,84.66413116455078,19650762
2020-05-21,91.0,93.0,90.0,91.8499984741211,86.06974029541016,9861690
2020-05-22,91.5,93.0,89.8499984741211,90.3499984741211,84.66413116455078,6964251
2020-05-26,91.69999694824219,93.0,90.5,92.3499984741211,86.53826904296875,5790587
2020-05-27,93.0,95.55000305175781,91.69999694824219,94.8499984741211,88.88093566894531,7712369
2020-05-28,95.5,98.44999694824219,94.44999694824219,98.05000305175781,91.87956237792969,11130922
2020-05-29,98.3499984741211,100.80000305175781,96.0999984741211,97.0999984741211,90.98934936523438,14775918
2020-06-01,99.19999694824219,105.44999694824219,98.55000305175781,104.75,98.15792083740234,16650086
2020-06-02,105.6500015258789,106.55000305175781,102.4000015258789,103.94999694824219,97.40825653076172,13347583
2020-06-03,104.9000015258789,109.75,104.5,107.1500015258789,100.4068832397461,13936450
2020-06-04,107.0999984741211,107.80000305175781,101.80000305175781,102.69999694824219,96.23693084716797,11501574
2020-06-05,104.8499984741211,105.25,102.5,104.69999694824219,98.11105346679688,12380783
2020-06-08,106.8499984741211,109.5,105.55000305175781,106.3499984741211,99.65723419189453,14654121
2020-06-09,106.94999694824219,108.30000305175781,104.1500015258789,104.75,98.15792083740234,9941692
