Date,Open,High,Low,Close,Adj_Close,Volume
2020-04-01,160.0,160.5,150.5,155.10000610351562,131.43284606933594,3210492
2020-04-03,158.0,161.60000610351562,154.1999969482422,156.39999389648438,132.53445434570312,8125477
2020-04-07,164.1999969482422,164.5,157.10000610351562,159.64999389648438,135.2885284423828,7789053
2020-04-08,161.10000610351562,170.39999389648438,158.0500030517578,166.39999389648438,141.008544921875,8193132
2020-04-09,171.0,175.25,169.0,173.89999389648438,147.3640899658203,3777265
2020-04-13,173.1999969482422,179.35000610351562,171.4499969482422,177.5,150.41476440429688,3315053
2020-04-15,180.0500030517578,181.0,172.10000610351562,173.8000030517578,147.27935791015625,4525876
2020-04-16,171.0,175.6999969482422,165.4499969482422,171.5,145.33033752441406,6471643
2020-04-17,175.0,175.89999389648438,166.89999389648438,168.3000030517578,142.61862182617188,4417192
2020-04-20,168.89999389648438,170.0,158.39999389648438,159.3000030517578,134.991943359375,6007059
2020-04-21,159.3000030517578,165.0,156.0,163.0500030517578,138.1697235107422,7392996
2020-04-22,164.0,168.39999389648438,164.0,167.5500030517578,141.98306274414062,5550713
2020-04-23,169.0,174.5500030517578,166.0,166.10000610351562,140.7543182373047,5745051
2020-04-24,169.0,172.89999389648438,149.5,152.0,128.80587768554688,19437294
2020-04-27,154.0,160.5,154.0,157.39999389648438,133.38186645507812,7029004
2020-04-28,160.0,160.85000610351562,155.0,159.39999389648438,135.07669067382812,4152094
2020-04-29,160.0500030517578,163.9499969482422,157.0500030517578,163.0,138.12734985351562,3332504
2020-04-30,163.0,175.8000030517578,162.14999389648438,174.39999389648438,147.78778076171875,5671153
2020-05-04,164.0,171.75,162.89999389648438,168.5,142.7880859375,3535528
2020-05-05,168.0,183.8000030517578,164.75,170.60000610351562,148.17306518554688,20706226
2020-05-06,171.0,174.0,159.5,160.89999389648438,139.74819946289062,10677481
2020-05-07,159.0,174.39999389648438,156.60000610351562,172.8000030517578,150.08383178710938,18270747
2020-05-08,173.0,176.5,167.39999389648438,174.25,151.3432159423828,13660992
2020-05-11,174.25,187.6999969482422,173.0,183.60000610351562,159.46408081054688,7607663
2020-05-12,185.0,192.60000610351562,178.4499969482422,189.60000610351562,164.6753387451172,13981319
2020-05-13,195.35000610351562,199.0,191.5500030517578,196.14999389648438,170.3642578125,8788086
2020-05-14,190.0,213.60000610351562,189.6999969482422,209.64999389648438,182.0895538330078,24091408
2020-05-15,205.9499969482422,207.4499969482422,200.6999969482422,202.5,175.87950134277344,11910529
2020-05-18,205.0,210.0,201.10000610351562,207.10000610351562,179.87478637695312,15523354
2020-05-19,212.0,220.8000030517578,206.0,218.75,189.9932861328125,15351128
2020-05-20,213.10000610351562,217.4499969482422,196.0,200.85000610351562,174.4464111328125,22326973
2020-05-21,204.0,209.64999389648438,204.0,205.85000610351562,178.78912353515625,13460819
2020-05-22,202.0,212.5500030517578,200.0500030517578,207.5,180.22219848632812,10697684
2020-05-26,207.89999389648438,214.0,203.25,208.14999389648438,180.7867431640625,9468298
2020-05-27,208.5,218.5,208.0500030517578,216.6999969482422,188.2127685546875,6741735
2020-05-28,214.10000610351562,225.3000030517578,213.89999389648438,223.85000610351562,194.4228515625,6682224
2020-05-29,225.4499969482422,242.5,224.3000030517578,229.9499969482422,199.72093200683594,24854708
2020-06-01,231.0,237.5,222.0500030517578,224.25,194.770263671875,13153070
2020-06-02,228.85000610351562,229.9499969482422,222.14999389648438,223.25,193.90170288085938,8444140
2020-06-03,228.0,228.0,216.10000610351562,219.0,190.2104034423828,11729848
2020-06-04,218.10000610351562,224.0,213.89999389648438,218.89999389648438,190.12356567382812,6951640
2020-06-05,226.85000610351562,239.6999969482422,223.0,236.25,205.1927490234375,18569716
2020-06-08,238.14999389648438,241.0,228.5500030517578,230.1999969482422,199.93807983398438,10230314
2020-06-09,231.0500030517578,240.5,225.4499969482422,233.0,202.3699951171875,10201878
2020-06-10,233.0,240.75,229.5500030517578,232.6999969482422,202.1094207763672,10678222
2020-06-11,231.89999389648438,237.4499969482422,207.10000610351562,210.8000030517578,183.08839416503906,21458130
2020-06-12,206.75,227.0,200.0,225.0,195.42166137695312,26283922
2020-06-15,226.0,228.8000030517578,217.60000610351562,222.89999389648438,193.59771728515625,8173096
2020-06-16,228.3000030517578,228.9499969482422,214.60000610351562,216.0,187.60479736328125,8074024
2020-06-17,216.8000030517578,216.8000030517578,205.0500030517578,206.25,179.13653564453125,14019765
2020-06-18,208.9499969482422,214.0,205.5,209.3000030517578,181.78558349609375,14171597
2020-06-19,212.3000030517578,220.0,209.0500030517578,218.85000610351562,190.08013916015625,13088305
2020-06-22,221.0,227.89999389648438,218.35000610351562,222.85000610351562,193.55430603027344,8368814
2020-06-23,227.6999969482422,233.39999389648438,224.1999969482422,232.35000610351562,201.80545043945312,10533667
2020-06-24,233.0,237.5,227.39999389648438,233.0500030517578,202.41342163085938,10264665
2020-06-25,222.0,232.39999389648438,218.0,228.4499969482422,198.4181365966797,15311997
2020-06-26,223.60000610351562,231.5,218.1999969482422,220.60000610351562,191.60009765625,10084789
2020-06-29,222.0,225.0,211.0,219.25,190.42755126953125,12753372
2020-06-30,224.60000610351562,224.60000610351562,218.64999389648438,221.5,192.38177490234375,7163462
2020-07-01,223.0,223.0,216.5,218.64999389648438,189.9064178466797,5347618
2020-07-02,219.5,222.9499969482422,218.25,222.35000610351562,193.1200408935547,3395755
2020-07-03,222.35000610351562,228.5,221.14999389648438,226.6999969482422,196.89817810058594,5943098
2020-07-06,226.75,228.60000610351562,223.64999389648438,226.39999389648438,196.6376190185547,3957890
2020-07-07,224.8000030517578,225.0,218.5500030517578,222.89999389648438,193.59771728515625,7083874
2020-07-08,221.5,224.60000610351562,218.5,219.35000610351562,190.514404296875,4202265
2020-07-09,219.35000610351562,219.8000030517578,212.60000610351562,214.5500030517578,186.34542846679688,7166015
2020-07-10,215.35000610351562,215.9499969482422,206.14999389648438,209.0500030517578,181.5684356689453,10692196
2020-07-13,209.10000610351562,212.75,208.0500030517578,211.6999969482422,183.8700714111328,5091903
2020-07-14,210.25,215.39999389648438,207.5500030517578,208.8000030517578,181.351318359375,13666204
2020-07-15,211.0,212.39999389648438,202.75,203.9499969482422,177.13888549804688,5783026
2020-07-16,204.8000030517578,206.39999389648438,188.8000030517578,190.0,165.02272033691406,14365732
2020-07-17,192.0,200.75,191.0,198.10000610351562,172.0579376220703,18601532
2020-07-20,202.0,209.0,193.4499969482422,203.14999389648438,176.4440460205078,17124838
2020-07-21,205.0,205.0,197.60000610351562,198.85000610351562,172.70932006835938,9051252
2020-07-22,199.5,203.89999389648438,198.25,200.5500030517578,174.1858367919922,6969693
2020-07-23,201.9499969482422,201.9499969482422,198.5,200.6999969482422,174.3161163330078,5413319
2020-07-24,200.0,200.0,192.3000030517578,195.6999969482422,169.97341918945312,8329665
2020-07-27,197.14999389648438,197.25,191.0,194.25,168.7140350341797,5531291
2020-07-28,195.0,195.0500030517578,187.75,190.5,165.45700073242188,9381054
2020-07-29,191.6999969482422,199.25,189.8000030517578,196.5,170.66824340820312,9332794
2020-07-30,198.0,199.89999389648438,191.5,192.5,167.194091796875,6054711
2020-07-31,194.8000030517578,196.3000030517578,188.5500030517578,192.10000610351562,166.8466796875,4723253
2020-08-03,192.10000610351562,194.75,188.0,189.1999969482422,164.32791137695312,4801462
2020-08-04,191.0,193.14999389648438,189.75,191.35000610351562,166.1952667236328,3520946
2020-08-05,192.6999969482422,193.5,189.35000610351562,191.0500030517578,167.9534912109375,4015723
2020-08-06,192.0,196.75,190.5500030517578,191.5500030517578,168.39305114746094,5503074
2020-08-07,192.0,193.8000030517578,188.0,192.60000610351562,169.3161163330078,7974912
2020-08-10,194.0,198.14999389648438,191.89999389648438,197.0,173.18417358398438,6383195
2020-08-11,198.39999389648438,199.0,192.25,194.3000030517578,170.8105926513672,4707520
2020-08-12,192.5,196.39999389648438,192.0,194.64999389648438,171.11827087402344,4053981
2020-08-13,195.0500030517578,202.0,193.60000610351562,201.39999389648438,177.05224609375,6355343
2020-08-14,202.89999389648438,205.5,197.75,199.25,175.16217041015625,7999776
2020-08-17,199.0,202.0,196.8000030517578,199.85000610351562,175.68963623046875,2504394
2020-08-18,201.3000030517578,203.89999389648438,198.0,200.5500030517578,176.3050079345703,3513501
2020-08-19,201.0,203.85000610351562,200.5,201.3000030517578,176.96432495117188,2536386
2020-08-20,200.0,201.3000030517578,196.85000610351562,199.25,175.16217041015625,4687059
2020-08-21,200.35000610351562,201.35000610351562,197.5,199.5,175.38194274902344,4679439
2020-08-24,200.0,201.3000030517578,193.1999969482422,199.5,175.38194274902344,6643567
2020-08-25,199.5,201.0,196.10000610351562,198.25,174.28305053710938,4470746
