date,open,high,low,close,volume
2022-01-03,99.53,101.44,98.3,100.99,16026094
2022-01-04,101.53,101.68,98.5,99.97,15941813
2022-01-05,100.26,101.63,99.09,101.29,18928897
2022-01-06,99.87,104.18,99.87,102.71,31853197
2022-01-07,104.32,109.12,103.05,108.39,47566917
2022-01-10,108.68,111.08,107.41,110.3,30154428
2022-01-11,109.22,111.13,105.74,106.18,27455575
2022-01-12,107.31,109.66,106.82,108.97,18671986
2022-01-13,109.76,112.4,109.51,111.32,24520098
2022-01-14,110.84,112.84,110.2,111.18,18050750
2022-01-17,111.52,111.52,106.28,107.95,30540288
2022-01-18,108.78,109.56,104.32,104.86,20869250
2022-01-19,104.76,108.24,104.62,106.92,21877233
2022-01-20,107.46,109.32,106.82,108.34,20232399
2022-01-21,108.44,109.76,104.57,105.99,25869682
2022-01-24,105.45,105.45,98.3,99.09,24601605
2022-01-25,98.3,105.99,97.03,105.01,23190672
2022-01-27,102.71,104.96,100.95,104.03,22428747
2022-01-28,105.06,109.86,104.91,106.53,23770677
2022-01-31,107.16,108.09,105.74,106.58,13071171
2022-02-01,107.31,111.67,106.67,111.08,24751311
2022-02-02,112.25,113.97,110.54,113.63,26715512
2022-02-03,113.38,116.12,112.84,114.36,19078393
2022-02-04,114.9,118.96,114.56,115.39,27147310
2022-02-07,116.02,118.37,115.44,116.51,20083666
2022-02-08,117.49,118.91,111.91,116.71,39305478
2022-02-09,118.77,123.61,118.77,122.09,39566419
2022-02-10,123.32,125.57,122.68,123.27,28640085
2022-02-11,121.41,124.25,118.86,119.94,25387059
2022-02-14,117.49,120.87,116.32,116.81,24080150
2022-02-15,118.96,120.43,112.79,119.79,28875446
2022-02-16,120.63,121.12,117.3,118.28,17759314
2022-02-17,117.49,118.18,113.87,114.95,16060493
2022-02-18,114.07,115.83,112.4,112.74,12570792
2022-02-21,112.11,113.09,108.63,109.32,17871734
2022-02-22,107.41,114.26,106.58,113.09,34467444
2022-02-23,114.16,115.24,112.16,113.67,31552718
2022-02-24,109.42,115.83,108.19,109.71,51106078
2022-02-25,112.5,119.06,112.21,114.85,38625074
2022-02-28,114.85,119.89,113.53,118.77,40870737
2022-03-02,119.45,125.72,119.45,123.32,44096512
2022-03-03,127.28,128.17,122.98,126.3,37451342
2022-03-04,127.28,129.93,119.7,120.23,52843905
2022-03-07,122.63,125.37,119.55,124.44,39261391
2022-03-08,123.86,124.25,117.98,119.6,37399419
2022-03-09,119.94,120.87,117.79,119.79,22882167
2022-03-10,117.25,120.33,115.19,119.65,33936972
2022-03-11,119.99,122.78,118.81,119.35,21491624
2022-03-14,119.45,120.33,114.26,115.29,18735258
2022-03-15,114.26,114.26,110.39,111.28,27015131
2022-03-16,111.86,115.98,111.86,114.56,24717094
2022-03-17,115.73,116.42,110.15,114.31,72085362
2022-03-21,116.51,121.21,116.51,120.23,42609037
2022-03-22,121.41,123.37,119.16,119.65,23499881
2022-03-23,119.45,121.75,117.64,120.58,34623994
2022-03-24,120.82,124.79,120.82,121.51,40640878
2022-03-25,121.65,122.19,118.62,119.16,17604708
2022-03-28,118.86,121.41,117.98,120.14,17429576
2022-03-29,120.38,120.82,118.08,118.62,13249185
2022-03-30,117.49,117.49,113.97,114.36,15857126
