date,open,high,low,close,volume
2022-01-03,294.3,307.25,293.8,306.1,9043533
2022-01-04,309.15,309.45,284.2,289.0,28238896
2022-01-05,290.2,291.95,286.6,287.7,9231180
2022-01-06,287.85,293.7,286.0,291.9,9683833
2022-01-07,293.3,294.6,287.35,291.7,6418949
2022-01-10,292.45,294.55,289.7,292.6,4237835
2022-01-11,293.15,293.2,283.6,285.1,8957542
2022-01-12,286.0,290.3,284.45,286.6,6781225
2022-01-13,289.15,297.05,287.7,293.1,10653446
2022-01-14,293.4,296.35,287.9,289.85,6325976
2022-01-17,287.85,287.85,274.7,280.25,13870740
2022-01-18,279.45,282.25,275.05,277.2,10477124
2022-01-19,274.45,284.55,273.1,279.15,37369055
2022-01-20,279.5,283.5,278.85,281.55,7463125
2022-01-21,279.5,282.5,273.6,277.95,10563621
2022-01-24,276.75,280.25,265.9,267.65,10949389
2022-01-25,266.2,274.0,263.1,273.15,7732802
2022-01-27,270.3,286.0,267.6,282.5,13373574
2022-01-28,285.0,289.6,277.8,281.95,15967353
2022-01-31,284.15,284.75,270.75,276.5,14273583
2022-02-01,278.55,292.45,276.75,291.65,12026843
2022-02-02,292.45,297.05,289.8,296.4,8070763
2022-02-03,288.75,304.25,283.35,298.25,15147036
2022-02-04,297.95,314.35,296.65,308.45,20184671
2022-02-07,310.1,322.0,308.1,316.8,15757583
2022-02-08,319.45,325.45,311.2,320.55,14209893
2022-02-09,322.4,329.3,315.7,327.2,17184515
2022-02-10,328.45,335.7,326.15,329.8,11642228
2022-02-11,328.45,334.4,323.15,328.5,9277013
2022-02-14,321.1,325.5,311.45,313.2,11817623
2022-02-15,320.1,325.05,307.6,322.85,12010968
2022-02-16,325.65,325.65,313.7,318.35,9223294
2022-02-17,320.95,324.15,316.95,320.05,7177358
2022-02-18,319.2,322.5,314.15,315.55,4497068
2022-02-21,315.05,316.95,305.45,306.25,5793689
2022-02-22,298.9,304.85,292.75,302.7,9895715
2022-02-23,304.65,308.05,300.85,304.65,9341304
2022-02-24,295.2,303.95,289.4,291.55,13040748
2022-02-25,298.8,316.9,298.45,314.2,12293768
2022-02-28,312.65,331.6,308.8,330.55,13822663
2022-03-02,333.95,345.05,332.1,337.05,15610682
2022-03-03,348.7,349.65,333.3,345.0,59451460
2022-03-04,342.65,347.6,321.5,324.2,19180902
2022-03-07,324.75,338.75,324.25,337.1,17901437
2022-03-08,345.4,345.4,323.35,331.55,19093725
2022-03-09,321.0,325.65,316.9,322.2,10587981
2022-03-10,322.4,329.8,315.0,328.65,12346925
2022-03-11,328.25,334.9,326.75,328.6,9045446
2022-03-14,328.6,330.3,322.55,326.4,5116985
2022-03-15,321.9,322.35,306.1,309.7,8197001
2022-03-16,313.7,326.15,311.2,324.15,9118574
2022-03-17,325.55,332.6,324.3,328.85,10989483
2022-03-21,333.05,355.6,330.75,348.75,26819133
2022-03-22,353.05,363.5,350.6,352.45,22136086
2022-03-23,355.8,359.55,346.85,356.7,12118980
2022-03-24,355.95,364.8,355.15,359.0,11816201
2022-03-25,361.55,362.85,354.5,358.45,8213490
2022-03-28,356.15,365.2,354.25,361.1,8658384
2022-03-29,362.5,363.2,355.7,358.25,6273174
2022-03-30,357.95,358.25,345.5,347.55,8216568
2022-03-31,348.05,358.75,348.05,351.85,9571444
2022-04-01,353.6,358.8,351.7,354.05,8522750
2022-04-04,354.25,370.6,354.25,368.5,11316771
2022-04-05,372.0,372.0,364.75,366.15,6544847
2022-04-06,364.8,380.7,361.9,378.8,9864785
2022-04-07,380.1,383.2,371.15,372.25,7125701
2022-04-08,373.65,380.55,371.5,376.65,5251094
2022-04-11,377.3,386.3,376.8,383.55,6488235
2022-04-12,379.2,380.8,361.75,364.4,10163306
2022-04-13,369.0,374.15,368.5,372.55,4532025
2022-04-18,372.65,378.05,366.0,371.0,5410588
2022-04-19,373.6,383.35,369.05,374.15,6170452
2022-04-20,374.5,375.4,364.85,368.9,4326156
2022-04-21,369.0,372.8,364.55,371.75,8243160
2022-04-22,367.1,371.75,362.4,363.3,4288543
2022-04-25,353.15,357.85,346.0,350.7,6329044
2022-04-26,354.15,360.35,350.7,359.4,5690783
2022-04-27,359.6,365.35,353.75,360.35,7572088
2022-04-28,365.3,365.3,353.4,359.45,6480515
2022-04-29,361.65,366.9,354.35,356.4,18580213
2022-05-02,356.15,357.35,348.25,356.0,9271760
2022-05-04,359.8,359.8,341.8,344.3,16352730
2022-05-05,351.0,357.5,349.35,353.55,11573563
2022-05-06,316.45,322.9,308.2,312.2,17372415
2022-05-09,308.5,310.0,299.95,302.75,7155146
2022-05-10,297.95,305.25,282.3,284.45,10077453
2022-05-11,285.4,293.75,271.75,280.35,12430816
2022-05-12,276.6,280.25,260.35,269.6,16664763
2022-05-13,273.05,276.6,247.75,249.95,20305913
2022-05-16,251.4,258.7,237.6,244.65,18365763
2022-05-17,251.85,283.15,251.0,275.85,27785998
2022-05-18,279.5,280.2,271.45,274.75,12682808
2022-05-19,263.85,267.25,254.35,259.75,15575272
2022-05-20,271.2,274.75,265.35,269.75,11619010
2022-05-23,262.9,267.05,249.75,261.65,18449758
2022-05-24,263.55,272.1,259.4,261.55,11923967
2022-05-25,262.95,266.1,256.55,260.95,10971726
2022-05-26,262.7,269.65,250.95,268.5,11117630
2022-05-27,271.2,274.05,259.65,263.75,11035458
2022-05-30,265.0,270.1,263.1,268.65,7700826
2022-05-31,265.7,281.75,264.95,275.75,52366423
2022-06-01,275.4,279.55,268.7,271.25,9150761
2022-06-02,271.45,277.65,270.9,276.5,6242334
2022-06-03,278.15,279.7,270.75,272.1,10358738
2022-06-06,266.05,278.05,265.7,275.55,11751642
2022-06-07,272.15,275.55,267.8,270.2,11390344
2022-06-08,272.1,272.55,267.1,268.7,4734993
2022-06-09,266.95,271.2,255.85,259.15,11747620
2022-06-10,256.35,259.55,251.6,257.55,6147803
2022-06-13,252.05,254.3,244.05,246.95,7487440
2022-06-14,246.35,253.0,245.65,248.3,7645723
