date,open,high,low,close,volume
2022-01-03,20.05,20.8,20.0,20.25,36764635
2022-01-04,20.5,20.7,20.0,20.1,29570060
2022-01-05,20.15,20.3,19.9,19.95,21251575
2022-01-06,19.9,20.1,19.75,19.95,21867245
2022-01-07,20.3,20.5,19.9,20.05,23796250
2022-01-10,20.2,22.05,19.85,21.75,187363570
2022-01-11,21.8,22.3,21.1,21.7,106214880
2022-01-12,22.25,23.9,22.25,23.9,199428240
2022-01-13,24.55,24.9,23.0,23.3,164396380
2022-01-14,23.2,23.95,23.0,23.45,76142760
2022-01-17,23.6,24.2,23.0,23.2,55182475
2022-01-18,23.4,23.55,21.8,21.95,63926540
2022-01-19,22.15,23.05,21.6,22.8,68646150
2022-01-20,22.9,23.2,22.55,22.75,52867060
2022-01-21,22.5,22.8,21.75,22.0,37694690
2022-01-24,22.0,22.0,20.4,20.55,47714405
2022-01-25,20.45,21.75,19.6,21.45,45471380
2022-01-27,20.6,21.4,20.55,21.15,29446875
2022-01-28,21.35,21.85,21.0,21.15,25790020
2022-01-31,21.4,21.65,21.15,21.25,20051840
2022-02-01,21.6,22.1,21.2,21.6,45777675
2022-02-02,21.8,21.95,21.55,21.65,19023850
2022-02-03,21.7,21.8,21.4,21.5,15636710
2022-02-04,21.75,22.5,21.5,21.7,45905395
2022-02-07,22.0,23.0,21.85,22.35,90209015
2022-02-08,22.55,22.75,21.35,21.65,53287100
2022-02-09,21.85,21.95,21.3,21.5,39638570
2022-02-10,21.65,25.8,21.2,24.55,593107645
2022-02-11,24.55,26.35,24.0,25.0,539431300
2022-02-14,24.4,24.9,22.2,22.65,275286855
2022-02-15,23.1,23.95,22.45,23.6,248200530
2022-02-16,24.05,27.1,23.9,25.35,688390180
2022-02-17,25.9,27.55,25.75,26.4,624540915
2022-02-18,26.4,27.3,26.0,26.3,420242855
2022-02-21,26.4,26.95,23.55,24.05,387911280
2022-02-22,22.75,24.9,22.2,24.1,354241470
2022-02-23,25.2,25.9,24.85,25.1,325038980
2022-02-24,22.5,24.1,21.75,22.25,380719545
2022-02-25,24.0,25.55,23.45,24.8,545135830
2022-02-28,24.4,25.35,23.8,24.75,315282090
2022-03-02,24.65,25.1,24.3,24.6,189954145
2022-03-03,25.05,25.45,24.35,24.55,149396715
2022-03-04,24.4,24.55,23.45,23.95,188654225
2022-03-07,23.2,23.7,23.05,23.3,111596830
2022-03-08,23.7,24.3,23.45,23.75,138728425
2022-03-09,24.25,24.55,23.9,24.25,106171945
2022-03-10,25.0,25.15,24.25,24.5,104116695
2022-03-11,24.4,24.7,24.2,24.35,71812105
2022-03-14,24.5,24.6,24.1,24.45,70716700
2022-03-15,24.6,25.45,24.3,24.45,135335115
2022-03-16,24.85,25.0,24.45,24.6,54411785
2022-03-17,25.05,25.55,24.75,25.0,140825185
2022-03-21,25.15,25.4,24.8,24.9,70790500
2022-03-22,24.9,24.95,24.45,24.75,59014790
2022-03-23,24.95,26.9,24.85,26.05,330600040
2022-03-24,26.15,26.95,26.05,26.45,129230550
2022-03-25,26.7,29.0,26.5,28.65,512500365
2022-03-28,29.2,30.65,29.0,30.45,454774720
2022-03-29,30.95,36.3,30.8,34.7,1210999365
2022-03-30,35.4,35.8,32.8,34.3,663846765
2022-03-31,34.0,37.5,33.45,37.0,691557815
2022-04-01,37.55,40.7,37.55,40.7,710088800
2022-04-04,41.4,44.15,39.85,42.4,842132015
2022-04-05,43.0,46.6,42.35,46.6,481788450
2022-04-06,47.5,48.95,46.8,48.95,273275280
2022-04-07,51.4,51.4,46.5,46.5,147066900
2022-04-08,44.2,44.2,44.2,44.2,13681390
2022-04-11,43.8,46.4,43.2,46.3,309340190
2022-04-12,46.8,48.0,44.95,46.15,212773590
2022-04-13,46.5,47.25,43.85,44.65,137127330
2022-04-18,44.2,46.9,42.8,46.9,153518795
2022-04-19,48.0,49.2,45.0,46.5,218316410
2022-04-20,47.8,48.7,46.4,47.0,130249610
2022-04-21,47.85,49.35,47.65,49.35,151805475
2022-04-22,49.95,51.8,49.75,51.8,173008285
2022-04-25,52.7,54.4,52.4,54.4,129547380
2022-04-26,57.1,57.15,56.6,57.15,29320495
2022-04-27,59.6,60.0,55.35,59.85,224476415
2022-04-28,61.05,62.4,56.85,56.85,242329965
2022-04-29,55.6,59.2,54.0,56.05,226929105
2022-05-02,56.0,57.75,54.6,56.05,89765020
2022-05-04,57.6,57.8,53.25,53.25,88263120
2022-05-05,52.0,55.95,50.6,55.65,199068965
2022-05-06,56.8,58.4,54.3,58.4,228394405
2022-05-09,59.15,59.6,55.5,56.3,202408240
2022-05-10,54.5,56.3,53.5,53.5,69542660
2022-05-11,51.45,55.6,50.85,51.05,172389060
2022-05-12,50.0,50.9,48.5,48.5,55343855
2022-05-13,50.0,50.95,49.1,50.95,39880720
2022-05-16,53.45,53.45,53.45,53.45,15690260
2022-05-17,56.15,56.15,56.15,56.15,7098360
2022-05-18,58.95,58.95,56.7,58.95,180555170
2022-05-19,57.4,60.8,56.95,59.5,156888390
2022-05-20,61.4,62.45,61.0,62.45,112284070
2022-05-23,64.35,65.55,63.65,65.55,64956295
2022-05-24,68.2,68.8,62.3,62.3,197137835
2022-05-25,61.8,63.75,59.2,59.85,158006250
2022-05-26,61.8,62.85,57.2,62.85,151665505
2022-05-27,65.05,66.0,63.0,65.6,125985010
2022-05-30,67.75,68.9,65.2,68.05,196970270
2022-05-31,64.65,64.65,64.65,64.65,321951845
2022-06-01,62.1,63.35,61.4,61.4,62659695
2022-06-02,58.35,62.6,58.35,59.05,268135465
2022-06-03,60.2,60.55,56.4,56.8,104057075
2022-06-06,57.0,59.65,55.4,59.65,64065870
2022-06-07,60.0,60.55,57.7,58.3,79123930
2022-06-08,59.1,59.35,56.45,56.9,46144110
2022-06-09,56.9,58.1,55.4,57.55,47570890
2022-06-10,56.55,57.05,55.8,56.0,36227230
2022-06-13,53.9,55.1,53.2,53.25,55933745
2022-06-14,52.3,55.9,52.3,53.35,81966490
2022-06-15,54.0,55.15,54.0,54.4,37232825
2022-06-16,56.0,56.5,51.7,51.85,58774455
2022-06-17,51.7,53.55,49.85,52.25,81026665
2022-06-20,53.05,53.35,49.65,49.65,36990920
2022-06-21,49.65,51.75,47.65,50.8,88508445
2022-06-22,50.4,50.6,49.0,49.45,35994665
2022-06-23,49.8,51.75,49.5,50.5,40419750
2022-06-24,51.2,53.05,51.2,52.9,46536825
2022-06-27,54.2,55.55,53.65,54.6,62533665
2022-06-28,54.0,54.95,53.55,54.05,35097560
2022-06-29,53.6,54.9,53.45,54.0,29861885
2022-06-30,54.4,55.15,52.2,52.55,28068700
2022-07-01,52.55,53.0,51.0,52.65,24063835
2022-07-04,52.8,53.3,52.2,52.35,15546910
2022-07-05,52.7,53.9,52.4,52.55,17161335
2022-07-06,52.8,53.1,52.0,52.55,15181535
2022-07-07,53.1,55.15,53.0,55.1,57640495
2022-07-08,55.6,55.7,53.8,54.3,35391060
2022-07-11,54.0,57.0,53.85,57.0,70433830
2022-07-12,57.35,59.85,57.2,58.55,112012850
2022-07-13,59.7,59.9,57.0,57.35,42832115
2022-07-14,57.6,57.95,55.4,56.75,34988280
2022-07-15,57.2,57.6,56.65,57.35,22312940
2022-07-18,57.9,58.9,57.35,57.95,26253790
2022-07-19,57.4,58.95,57.05,58.65,33512645
2022-07-20,59.2,59.35,57.7,58.0,20420450
2022-07-21,58.2,59.0,57.7,58.8,26312625
2022-07-22,59.0,59.4,58.1,58.25,17026010
2022-07-25,58.25,59.05,57.8,58.35,23098860
2022-07-26,58.35,60.7,58.05,59.55,65100340
2022-07-27,59.8,62.5,59.65,62.5,57218580
2022-07-28,64.2,65.4,62.6,64.4,85616700
2022-07-29,64.65,65.1,61.45,62.8,59985085
2022-08-01,62.95,65.0,61.1,64.35,70179170
2022-08-02,64.2,66.5,63.8,65.7,60138460
2022-08-03,66.0,69.0,64.25,67.9,110070700
2022-08-04,69.0,70.8,67.2,69.45,120401610
2022-08-05,69.15,69.3,66.0,66.4,58159050
2022-08-08,65.7,66.95,64.4,65.7,47697390
2022-08-10,66.15,68.4,65.8,67.95,58811790
2022-08-11,68.55,69.8,68.25,68.5,41127455
2022-08-12,68.6,69.75,68.5,69.05,34868915
2022-08-16,69.8,72.5,69.8,72.45,113900245
2022-08-17,73.4,76.1,73.25,76.1,102309445
2022-08-18,77.9,79.9,77.7,79.9,128569785
2022-08-19,81.55,83.75,78.25,82.4,173443595
2022-08-22,84.05,86.5,83.9,86.5,122981350
2022-08-23,84.2,85.0,82.2,82.2,66938130
2022-08-24,78.1,78.1,78.1,78.1,10215370
2022-08-25,74.2,81.8,74.2,78.7,35140945
2022-08-26,78.7,78.7,74.75,75.1,35194050
2022-08-29,72.0,78.85,71.35,78.85,30730875
2022-08-30,80.0,82.8,79.1,82.8,33776070
2022-09-01,83.4,83.75,80.0,81.7,26513535
2022-09-02,82.65,83.0,80.0,80.25,14264485
2022-09-05,80.75,81.4,77.1,77.95,16722130
2022-09-06,78.4,81.85,77.2,81.55,19536440
2022-09-07,80.95,83.15,80.25,81.25,14508445
2022-09-08,82.6,82.7,79.8,80.4,11355365
2022-09-09,81.15,81.35,79.0,79.4,12103150
2022-09-12,80.4,80.6,79.1,79.5,10113745
2022-09-13,80.1,80.1,78.5,78.7,11289210
2022-09-14,77.15,79.4,76.65,76.9,17347630
2022-09-15,77.9,80.0,76.6,79.85,14941985
2022-09-16,79.8,80.0,76.6,77.55,13547580
2022-09-19,78.0,78.95,76.8,78.35,14119430
2022-09-20,78.6,81.85,77.65,79.65,19982080
2022-09-21,79.8,81.0,76.8,78.1,16942445
2022-09-22,77.6,80.0,76.7,79.25,9857900
2022-09-23,79.25,79.4,76.75,77.1,12100020
2022-09-26,76.0,76.0,73.25,73.3,14943055
2022-09-27,72.8,76.6,72.4,74.5,11697105
2022-09-28,74.0,76.4,73.2,73.55,8384120
2022-09-29,74.95,76.0,73.5,73.9,6925030
2022-09-30,73.2,75.2,73.2,74.7,8453615
2022-10-03,75.0,75.15,70.95,70.95,9659795
2022-10-04,72.0,73.6,67.45,70.5,13899730
2022-10-06,70.95,74.0,70.7,74.0,9970920
2022-10-07,75.0,75.55,73.05,74.55,9399315
2022-10-10,73.2,74.1,72.3,73.05,6201065
2022-10-11,74.0,74.0,70.9,71.35,6456450
2022-10-12,71.35,72.0,68.0,71.35,9778020
2022-10-13,71.4,71.4,68.35,69.35,8173685
2022-10-14,71.0,71.75,65.9,66.25,12693555
