date,open,high,low,close,volume
2022-01-03,521.0,539.35,519.35,537.25,1873169
2022-01-04,540.0,547.7,535.25,546.05,1821625
2022-01-05,546.0,571.05,542.25,568.0,4130279
2022-01-06,560.0,566.8,553.3,564.9,1867316
2022-01-07,565.5,577.95,565.5,574.85,2641127
2022-01-10,575.0,579.5,560.1,561.15,1322019
2022-01-11,562.0,581.55,551.4,579.25,3378759
2022-01-12,582.0,602.0,579.25,598.45,3385873
2022-01-13,596.0,601.5,585.5,589.4,1103090
2022-01-14,591.0,594.35,582.25,586.2,1443887
2022-01-17,587.0,604.8,587.0,600.7,1705243
2022-01-18,609.0,626.0,604.4,612.45,7751596
2022-01-19,610.0,614.65,591.9,612.1,2341966
2022-01-20,612.0,652.35,608.15,649.15,9235083
2022-01-21,645.0,664.75,631.0,654.15,6704600
2022-01-24,660.0,674.9,625.2,643.4,8279847
2022-01-25,643.0,664.35,630.1,643.6,5186341
2022-01-27,634.0,659.0,630.7,654.9,3916323
2022-01-28,660.8,672.65,638.0,640.05,3577840
2022-01-31,645.2,648.6,627.2,629.5,3001896
2022-02-01,635.8,660.0,635.55,653.95,2408748
2022-02-02,642.0,651.6,622.6,639.2,7515581
2022-02-03,639.2,645.5,630.0,642.75,2271472
2022-02-04,645.25,680.0,643.55,675.7,4779062
2022-02-07,682.0,682.0,646.85,650.1,4384201
2022-02-08,645.0,667.35,644.25,657.5,2630525
2022-02-09,664.0,684.4,660.5,682.95,2574872
2022-02-10,685.0,698.35,673.6,690.75,4068283
2022-02-11,680.0,692.0,673.65,680.35,2487787
2022-02-14,660.0,673.0,653.5,660.0,2172447
2022-02-15,665.35,673.0,643.55,671.15,2659020
2022-02-16,675.0,695.9,666.15,669.75,3993552
2022-02-17,676.9,679.7,666.15,675.7,1384998
2022-02-18,672.0,683.45,670.05,673.1,1074862
2022-02-21,670.0,681.95,660.6,674.15,1251311
2022-02-22,664.15,701.0,649.85,691.6,6128200
2022-02-23,697.95,703.9,681.75,684.3,2788938
2022-02-24,663.0,676.75,643.0,647.85,2982071
2022-02-25,659.0,688.45,657.0,683.8,1632149
2022-02-28,680.0,693.0,668.0,690.95,2217246
2022-03-02,680.0,697.8,668.3,679.45,2401524
2022-03-03,695.0,695.0,673.1,675.9,1614018
2022-03-04,669.95,673.95,644.1,658.5,2507093
2022-03-07,647.1,648.0,596.0,607.3,3684167
2022-03-08,607.3,621.55,595.1,615.55,2672403
2022-03-09,621.1,644.7,613.3,640.5,3413357
2022-03-10,647.85,675.7,647.85,670.45,2425990
2022-03-11,662.3,675.0,661.05,671.45,1452682
2022-03-14,669.0,681.7,658.05,679.25,1608380
2022-03-15,679.5,698.85,675.7,685.8,3511719
