date,open,high,low,close,volume
2022-01-03,616.0,631.0,602.05,608.15,2048224
2022-01-04,610.4,613.4,591.6,608.15,1295393
2022-01-05,609.15,609.15,591.0,594.2,1052466
2022-01-06,599.0,652.0,594.85,630.45,4532927
2022-01-07,658.0,750.0,647.2,711.25,10670785
2022-01-10,725.0,801.0,720.1,745.55,6956266
2022-01-11,753.0,766.0,720.65,726.6,2970622
2022-01-12,733.0,738.3,705.65,714.3,1924412
2022-01-13,714.3,743.4,688.0,693.35,2968214
2022-01-14,697.0,717.0,675.1,683.85,2705409
2022-01-17,687.6,732.0,686.5,728.95,3855318
2022-01-18,734.0,736.9,711.65,714.4,1515300
2022-01-19,710.0,710.85,683.0,699.15,2392297
2022-01-20,703.0,708.4,681.4,685.25,1765278
2022-01-21,685.0,711.85,666.95,673.55,3585597
2022-01-24,675.0,698.7,610.0,631.15,3347587
2022-01-25,625.55,662.0,595.2,648.4,3173710
2022-01-27,649.0,659.35,626.85,633.05,1879733
2022-01-28,645.0,662.0,636.1,639.4,1737782
2022-01-31,654.0,659.0,643.15,646.25,1424905
2022-02-01,655.0,657.9,615.0,622.9,3213931
2022-02-02,637.0,653.0,626.5,629.65,2586617
2022-02-03,631.7,635.0,620.15,621.8,1211245
2022-02-04,624.0,630.45,615.0,623.5,1092654
2022-02-07,626.65,638.0,621.0,626.8,1483326
2022-02-08,629.7,631.9,605.5,613.9,1260852
2022-02-09,615.2,622.9,602.0,606.7,1129625
2022-02-10,609.0,612.0,600.5,608.35,867617
2022-02-11,596.0,603.35,576.5,578.2,1717365
2022-02-14,545.55,565.5,537.05,539.75,2203862
2022-02-15,551.0,583.95,532.85,576.75,1942044
2022-02-16,592.7,608.0,585.9,592.35,1755003
2022-02-17,594.95,597.7,575.0,577.35,809128
2022-02-18,571.0,573.95,558.1,561.25,791720
2022-02-21,552.3,558.75,531.1,540.6,1310508
2022-02-22,512.0,578.0,510.25,571.75,3263475
2022-02-23,579.0,598.0,565.0,571.35,1699117
2022-02-24,531.55,564.0,531.55,543.35,2762058
2022-02-25,570.5,588.0,554.1,566.2,1560537
2022-02-28,566.0,574.7,550.0,568.5,950006
2022-03-02,564.5,579.85,558.2,564.05,1236561
2022-03-03,574.0,579.5,565.0,567.1,843878
2022-03-04,562.0,564.25,545.0,546.2,1089982
2022-03-07,530.0,561.5,528.05,542.2,1281374
2022-03-08,548.75,559.0,534.4,553.8,1291579
2022-03-09,560.95,580.0,554.2,577.3,1487687
2022-03-10,594.0,608.7,585.1,589.5,2331416
2022-03-11,589.5,589.5,573.45,577.8,954117
2022-03-14,577.85,581.95,564.0,565.5,829227
2022-03-15,568.65,578.5,558.0,561.15,713192
2022-03-16,571.9,579.4,566.0,576.75,1070459
2022-03-17,587.75,600.5,581.55,584.75,1361414
2022-03-21,590.0,602.0,589.05,591.8,1227301
2022-03-22,594.95,608.7,583.0,601.0,2576748
2022-03-23,606.0,619.7,596.8,598.65,1948422
2022-03-24,594.0,606.85,591.55,602.35,883667
2022-03-25,605.4,608.0,589.0,592.3,804734
2022-03-28,593.55,594.9,571.1,574.55,1079193
2022-03-29,577.9,584.9,568.35,572.45,873135
2022-03-30,576.8,600.0,576.55,597.6,1361207
2022-03-31,602.3,615.0,598.05,601.05,2496193
