date,open,high,low,close,volume
2022-01-03,77.75,79.5,77.7,79.1,5452006
2022-01-04,79.4,79.85,78.4,79.1,5718763
2022-01-05,79.1,80.75,78.95,80.55,6756104
2022-01-06,80.3,81.25,79.3,80.3,7547409
2022-01-07,81.0,81.0,79.05,79.8,4587306
2022-01-10,80.35,80.75,79.8,80.2,4928430
2022-01-11,80.0,80.6,78.9,79.15,4803348
2022-01-12,79.8,81.2,79.1,80.7,7569959
2022-01-13,80.9,81.15,79.9,80.1,6482408
2022-01-14,80.05,80.65,79.0,79.35,5824382
2022-01-17,79.8,80.5,79.35,80.1,4729624
2022-01-18,80.5,81.65,78.15,78.45,9254021
2022-01-19,78.5,78.75,77.5,78.4,5536134
2022-01-20,78.6,79.1,77.5,78.15,4458915
2022-01-21,78.0,78.0,74.75,75.55,10466841
2022-01-24,75.0,76.0,72.15,73.2,11520145
2022-01-25,73.0,74.2,72.0,73.3,8069783
2022-01-27,73.3,73.4,70.2,72.45,10005439
2022-01-28,72.9,76.2,72.8,74.6,9525908
2022-01-31,75.55,75.9,74.4,74.8,3708733
2022-02-01,75.7,76.8,74.6,76.4,6739349
2022-02-02,76.95,77.75,76.5,77.35,4577555
2022-02-03,77.5,77.5,76.2,76.4,2579279
2022-02-04,76.4,76.95,74.9,75.4,3357638
2022-02-07,75.45,75.8,74.0,74.5,4493230
2022-02-08,74.5,74.95,73.1,74.3,5286504
2022-02-09,74.75,75.65,74.5,75.4,5179124
2022-02-10,75.85,76.3,74.75,75.75,4765434
2022-02-11,75.0,75.45,73.95,74.15,4028548
2022-02-14,73.0,73.0,70.2,70.5,7599852
2022-02-15,70.85,72.3,68.75,72.1,7059354
2022-02-16,72.85,74.7,72.6,73.0,8365475
2022-02-17,73.3,73.55,71.85,72.05,3061696
2022-02-18,71.8,72.3,71.25,71.35,3002368
2022-02-21,70.7,72.15,69.75,69.95,5169706
2022-02-22,68.5,70.25,67.9,69.95,5791537
2022-02-23,70.45,71.2,69.45,69.75,4807096
2022-02-24,67.0,67.9,61.8,62.3,14926651
2022-02-25,65.25,66.5,64.3,65.7,8933247
2022-02-28,65.0,66.2,64.25,65.95,4569424
2022-03-02,65.6,66.3,62.5,63.7,11075595
2022-03-03,64.2,65.0,62.8,63.35,7564096
2022-03-04,62.8,63.5,61.3,61.55,8807420
2022-03-07,61.0,61.0,58.5,59.4,8645724
2022-03-08,59.5,62.75,59.5,62.4,7662249
2022-03-09,62.9,65.3,62.5,65.0,7350413
2022-03-10,67.0,67.55,65.15,65.55,6595100
2022-03-11,65.4,67.1,65.0,66.9,4819973
2022-03-14,66.5,66.85,64.75,66.3,5485706
2022-03-15,66.15,67.1,64.1,64.65,7802781
2022-03-16,65.85,66.9,65.5,66.6,5649439
2022-03-17,67.3,71.8,67.1,71.35,21714937
2022-03-21,71.55,72.7,69.9,72.4,11338457
2022-03-22,72.2,75.5,71.1,75.1,20021497
2022-03-23,75.4,90.1,75.25,87.25,111140201
2022-03-24,89.8,89.8,79.6,80.05,87968595
2022-03-25,80.65,87.95,80.55,83.2,86873136
2022-03-28,83.0,84.7,80.6,84.25,31595645
2022-03-29,84.25,84.5,82.4,82.65,16746890
2022-03-30,83.05,83.5,80.3,80.65,11067737
2022-03-31,81.2,82.35,80.0,80.6,14977835
2022-04-01,80.55,83.6,80.4,83.05,12632352
2022-04-04,83.0,85.95,82.9,85.35,19755604
2022-04-05,85.9,87.25,85.2,85.9,13588727
2022-04-06,85.8,89.5,85.05,87.15,18774367
2022-04-07,87.5,87.9,84.45,85.4,7249612
2022-04-08,85.6,86.7,84.85,85.1,5928674
2022-04-11,85.25,85.9,84.25,84.45,4216350
2022-04-12,84.2,84.7,81.45,82.95,5616567
2022-04-13,83.65,83.9,82.1,82.35,3861170
2022-04-18,81.85,83.45,80.9,82.05,5375557
2022-04-19,82.4,83.25,79.8,80.7,4314975
2022-04-20,81.0,82.0,80.1,80.95,4285911
2022-04-21,81.2,90.25,81.15,88.45,45505467
2022-04-22,87.45,92.2,87.0,88.65,49701769
2022-04-25,87.75,88.8,85.8,86.5,12756433
2022-04-26,88.0,91.05,87.1,89.4,21224782
2022-04-27,88.35,90.0,87.3,88.9,17620466
2022-04-28,89.5,89.65,86.85,88.05,11781207
2022-04-29,87.7,90.7,87.05,87.55,15855453
2022-05-02,85.9,87.3,82.85,84.7,19213078
2022-05-04,84.75,86.45,80.55,81.05,13874564
2022-05-05,83.6,83.75,81.3,81.7,11012217
2022-05-06,80.05,82.45,79.05,81.15,10882669
2022-05-09,80.8,81.4,78.0,80.45,12528201
2022-05-10,80.05,81.9,79.3,80.0,8704144
2022-05-11,80.2,80.95,76.0,78.55,13129746
2022-05-12,77.6,77.75,74.5,75.45,9791943
2022-05-13,77.1,78.15,74.7,75.05,8353983
2022-05-16,75.5,77.55,74.3,77.0,6324369
2022-05-17,77.6,80.4,76.85,79.95,6743897
2022-05-18,80.3,80.6,78.25,78.7,6315257
2022-05-19,77.0,77.2,74.6,75.3,6291163
2022-05-20,76.8,77.2,75.25,76.4,5303468
2022-05-23,76.9,78.2,76.4,76.75,5021942
2022-05-24,77.1,77.7,75.8,76.35,3844890
2022-05-25,76.25,76.95,71.5,71.75,7000083
2022-05-26,72.65,74.45,70.3,74.0,8145007
2022-05-27,74.8,76.4,74.0,75.1,9513816
2022-05-30,75.95,77.35,75.8,76.5,7958752
2022-05-31,76.7,77.2,75.55,75.8,7194342
2022-06-01,75.8,76.6,75.1,75.85,3529885
2022-06-02,75.6,78.9,75.55,78.1,5452652
2022-06-03,78.95,78.95,75.55,75.9,4945570
2022-06-06,75.7,76.35,74.5,76.05,3505074
2022-06-07,75.35,76.5,74.9,76.25,4179120
2022-06-08,76.2,77.2,75.35,76.05,3650831
2022-06-09,75.8,77.2,75.5,76.4,2580826
2022-06-10,75.6,75.95,73.1,73.7,5834270
2022-06-13,72.55,72.6,68.4,68.85,9937659
2022-06-14,68.7,71.1,68.5,70.35,7983290
2022-06-15,70.6,72.2,69.8,70.75,9433722
2022-06-16,71.8,71.95,68.0,68.25,7037850
2022-06-17,67.65,68.9,66.85,67.35,10311600
2022-06-20,68.0,69.7,65.95,67.45,13203264
2022-06-21,68.2,70.8,67.25,70.4,7707833
2022-06-22,70.0,70.0,67.85,68.15,8067731
2022-06-23,68.15,69.5,67.4,68.55,6686643
2022-06-24,69.25,70.1,68.5,69.75,8970212
2022-06-27,71.1,71.65,69.55,69.85,6247502
2022-06-28,69.35,70.95,69.1,70.2,4647893
2022-06-29,69.6,69.65,68.55,69.05,3629394
2022-06-30,69.0,69.55,67.45,67.6,5004361
2022-07-01,67.0,68.95,66.3,68.7,3855009
2022-07-04,68.7,69.5,68.55,69.05,2774971
2022-07-05,69.2,69.8,68.1,68.3,3525062
2022-07-06,68.5,69.95,68.0,69.75,3510127
2022-07-07,70.3,72.5,70.0,71.5,6962956
2022-07-08,72.5,72.6,70.45,71.4,4636890
2022-07-11,71.0,73.25,70.7,73.05,5244289
2022-07-12,72.65,73.4,72.0,72.2,3602833
2022-07-13,72.45,73.1,71.55,72.2,2936833
2022-07-14,72.4,72.45,70.1,70.9,3912977
2022-07-15,71.05,72.75,69.1,70.05,7073562
2022-07-18,70.7,72.2,69.85,72.0,5552794
2022-07-19,71.9,72.75,71.0,72.4,6585490
2022-07-20,74.4,74.6,70.6,71.1,16099967
2022-07-21,71.4,72.75,71.0,72.5,7771742
2022-07-22,73.0,73.4,72.15,72.4,5245028
2022-07-25,71.8,72.6,71.35,72.45,4917398
2022-07-26,72.6,73.9,72.15,72.45,6989832
2022-07-27,72.3,72.9,72.15,72.8,3399462
2022-07-28,73.2,75.35,73.0,74.25,10753843
2022-07-29,74.9,76.1,74.1,75.15,7265904
2022-08-01,75.5,76.75,74.55,76.4,5889287
2022-08-02,76.1,77.35,75.7,76.6,6006899
2022-08-03,76.6,76.95,73.65,74.45,5725024
2022-08-04,74.85,75.6,73.45,74.4,3916718
2022-08-05,74.4,75.7,74.4,74.75,3606572
2022-08-08,74.95,75.45,74.55,74.7,3359576
2022-08-10,74.5,74.95,73.25,74.1,3327213
2022-08-11,74.55,77.65,74.55,76.8,9955467
2022-08-12,76.8,77.05,76.0,76.25,3017753
2022-08-16,76.65,78.6,76.0,77.85,6125042
2022-08-17,78.3,78.45,77.3,77.5,3849405
2022-08-18,77.3,78.3,76.9,77.5,3340367
2022-08-19,77.2,77.6,75.1,75.65,5128358
2022-08-22,75.4,75.5,72.7,72.9,5118712
2022-08-23,72.6,73.95,72.05,73.75,4129967
2022-08-24,73.9,75.15,73.45,75.0,4421066
2022-08-25,75.2,84.5,75.15,80.3,38891937
2022-08-26,81.0,81.8,79.4,79.65,8121667
2022-08-29,77.0,78.0,75.75,77.5,8309347
2022-08-30,78.0,79.95,78.0,79.3,5657798
2022-09-01,78.25,80.25,78.1,79.25,4702494
2022-09-02,79.85,80.8,78.25,78.5,4646899
2022-09-05,78.6,81.5,78.6,80.3,7966260
