date,open,high,low,close,volume
2022-01-03,39.15,39.9,39.0,39.75,1726690
2022-01-04,40.15,40.5,39.9,40.0,1401838
2022-01-05,40.0,40.4,39.65,39.95,2041923
2022-01-06,39.65,42.45,39.5,41.35,6592845
2022-01-07,41.7,42.25,40.8,41.2,2733708
2022-01-10,41.45,42.35,41.3,41.7,2358171
2022-01-11,41.9,42.25,41.3,41.4,1812046
2022-01-12,41.7,43.7,41.3,42.45,5455228
2022-01-13,42.65,43.1,42.1,42.4,2042651
2022-01-14,42.5,43.05,42.15,42.35,1759644
2022-01-17,42.6,44.1,42.35,42.7,4423484
2022-01-18,42.9,43.25,41.7,41.95,2045749
2022-01-19,41.9,42.2,41.4,41.95,1500303
2022-01-20,42.0,42.4,41.6,41.8,1379420
2022-01-21,41.4,41.8,40.45,40.55,1279967
2022-01-24,40.45,40.45,38.95,39.3,1952086
2022-01-25,39.05,40.3,38.75,40.15,1109777
2022-01-27,39.7,40.7,39.55,40.35,1073970
2022-01-28,40.7,41.45,40.5,40.65,1626731
2022-01-31,41.4,41.4,40.7,41.0,1000925
2022-02-01,41.35,41.9,40.75,41.1,1566728
2022-02-02,41.45,42.2,41.25,41.8,1562250
2022-02-03,41.75,41.95,41.4,41.5,1189415
2022-02-04,41.55,41.7,41.15,41.35,856779
2022-02-07,41.15,41.5,40.65,40.85,988645
2022-02-08,41.0,41.2,40.1,40.4,746537
2022-02-09,40.9,41.0,40.3,40.5,697759
2022-02-10,40.7,40.8,40.3,40.45,695758
2022-02-11,40.25,40.6,38.75,38.9,2502994
2022-02-14,38.4,38.4,37.1,37.2,2004089
2022-02-15,37.2,37.55,36.4,36.9,2344501
2022-02-16,37.25,37.4,36.75,36.9,1464040
2022-02-17,37.2,37.3,36.1,36.5,1404651
2022-02-18,36.4,36.65,35.95,36.05,1352222
2022-02-21,36.05,36.1,34.0,34.3,2746806
2022-02-22,33.0,33.8,33.0,33.55,1959569
2022-02-23,34.0,34.3,33.6,33.8,1360991
2022-02-24,33.0,33.25,30.6,31.45,2617007
2022-02-25,31.9,33.55,31.85,33.05,2206029
2022-02-28,33.0,33.95,32.1,33.75,1121049
2022-03-02,33.7,34.35,33.5,34.2,1253654
2022-03-03,34.35,34.6,34.05,34.15,980996
2022-03-04,33.95,34.25,33.4,33.7,1111463
2022-03-07,33.4,33.45,32.8,33.15,972483
2022-03-08,33.0,34.05,33.0,33.95,1150828
2022-03-09,34.3,34.4,34.05,34.25,919189
2022-03-10,34.75,35.2,34.5,34.6,1102122
2022-03-11,34.5,35.1,34.4,34.7,961555
2022-03-14,35.0,35.0,34.05,34.25,1141134
2022-03-15,34.15,34.55,33.7,33.85,1051724
2022-03-16,34.1,34.75,34.1,34.3,1483996
2022-03-17,34.7,35.75,34.6,35.2,2168627
2022-03-21,35.5,35.8,35.15,35.3,1305837
2022-03-22,35.45,35.65,35.15,35.4,1321105
2022-03-23,35.6,35.7,35.15,35.25,1298132
2022-03-24,35.2,35.45,34.95,35.05,1482313
2022-03-25,35.15,35.45,34.9,35.0,1364168
2022-03-28,35.0,35.2,34.45,34.5,1666864
2022-03-29,34.0,34.2,33.4,33.5,2182742
2022-03-30,33.7,33.9,33.0,33.15,1610467
2022-03-31,33.0,33.45,32.55,32.75,1720500
2022-04-01,32.9,34.25,32.7,34.1,2092239
2022-04-04,34.4,35.4,34.2,35.05,2213759
2022-04-05,35.3,35.75,35.1,35.6,1786785
2022-04-06,35.5,36.2,35.25,35.85,1644682
2022-04-07,36.15,38.8,36.0,37.25,7565679
2022-04-08,37.6,37.75,36.95,37.35,2001906
2022-04-11,37.35,37.8,37.25,37.45,1513126
2022-04-12,37.25,37.5,36.3,36.45,1595319
2022-04-13,36.6,36.85,36.0,36.2,1075007
2022-04-18,36.0,36.2,35.45,35.85,1043734
