date,open,high,low,close,volume
2022-01-03,46.55,48.2,45.5,47.4,39048484
2022-01-04,47.6,48.75,46.3,48.2,39925440
2022-01-05,48.3,49.15,47.0,47.3,33613931
2022-01-06,47.0,49.1,46.75,48.3,42448469
2022-01-07,48.7,48.8,44.55,45.8,131903062
2022-01-10,46.4,49.05,45.4,48.45,116152197
2022-01-11,43.75,46.7,43.15,44.85,58181562
2022-01-12,45.0,45.4,43.95,45.1,23224952
2022-01-13,45.1,45.2,44.3,44.55,15851805
2022-01-14,44.5,45.95,44.25,45.35,23324620
2022-01-17,45.35,46.1,44.6,44.85,21995345
2022-01-18,45.2,45.2,43.1,43.4,16301907
2022-01-19,43.5,44.2,42.1,44.05,15624047
2022-01-20,44.0,44.4,43.05,43.35,15511799
2022-01-21,43.35,43.7,42.0,42.3,8765751
2022-01-24,42.3,42.75,39.6,39.95,11945896
2022-01-25,39.75,40.8,39.0,40.4,12643024
2022-01-27,40.3,40.3,39.05,40.0,16724976
2022-01-28,40.25,41.5,40.15,40.55,12378345
2022-01-31,41.05,42.4,40.8,42.1,16348373
2022-02-01,42.8,43.75,41.7,42.4,35041530
2022-02-02,42.7,44.2,42.7,43.8,29735952
2022-02-03,43.85,44.5,43.45,44.15,18409475
2022-02-04,44.15,44.15,42.95,43.15,12039836
2022-02-07,43.0,43.2,41.8,42.4,12543665
2022-02-08,42.55,42.85,41.3,42.6,20925822
2022-02-09,43.1,43.75,42.15,43.15,19589633
2022-02-10,44.0,44.0,42.25,42.55,22025673
2022-02-11,42.0,43.15,41.8,42.35,14180502
2022-02-14,41.1,41.4,39.0,39.2,22010298
2022-02-15,39.4,41.25,38.95,41.1,30187537
2022-02-16,41.25,41.45,40.5,40.65,10503655
2022-02-17,40.8,41.1,39.9,40.35,25686456
2022-02-18,40.1,40.8,39.8,39.95,8122542
2022-02-21,39.8,39.95,38.95,39.1,9207101
2022-02-22,37.6,38.45,37.4,38.1,13105892
2022-02-23,38.35,39.45,38.25,38.65,9393129
2022-02-24,37.15,37.5,33.85,34.5,18505953
2022-02-25,35.75,37.8,35.6,37.5,31393404
2022-02-28,36.8,38.2,36.2,37.9,13214229
2022-03-02,37.8,38.35,36.95,38.05,9916970
2022-03-03,38.6,38.95,37.95,38.4,10886063
2022-03-04,38.0,38.15,37.0,37.3,7970558
2022-03-07,36.95,36.95,35.7,36.4,7584430
2022-03-08,36.6,38.0,36.6,37.8,12066703
2022-03-09,38.1,39.95,38.0,39.65,16570605
2022-03-10,40.85,40.85,38.9,39.2,15544953
2022-03-11,39.0,39.6,38.7,39.35,35053659
2022-03-14,39.3,39.5,38.15,38.75,14545197
2022-03-15,38.9,39.05,37.4,37.6,9946649
2022-03-16,38.15,38.65,38.0,38.5,19650499
2022-03-17,39.25,39.25,38.0,38.15,35106874
2022-03-21,38.4,38.4,37.3,37.4,12932689
2022-03-22,37.5,38.15,36.75,38.05,16687586
2022-03-23,38.3,38.45,37.05,37.2,17675444
2022-03-24,37.1,37.2,36.75,36.85,12203143
2022-03-25,37.0,37.25,36.45,36.7,17302323
2022-03-28,36.7,36.8,35.7,35.9,36688989
2022-03-29,36.0,37.0,35.45,36.7,16891895
2022-03-30,36.95,37.6,36.6,37.1,9158273
2022-03-31,37.05,37.6,36.35,36.95,14694242
2022-04-01,36.9,39.3,36.6,38.9,15793675
2022-04-04,39.2,39.8,38.7,39.1,10241970
2022-04-05,39.1,40.05,38.95,39.5,20297181
2022-04-06,39.3,41.0,39.1,40.9,14368197
2022-04-07,40.8,41.3,39.85,40.25,11801778
2022-04-08,40.4,40.85,39.65,40.5,11480007
2022-04-11,40.4,41.0,39.75,40.0,8233912
2022-04-12,39.8,40.0,38.8,39.4,8712759
2022-04-13,39.6,39.75,38.8,38.95,5616753
2022-04-18,38.95,38.95,37.9,38.6,6329602
2022-04-19,38.85,38.95,36.5,37.15,6178874
2022-04-20,37.45,37.6,36.65,36.8,10742658
2022-04-21,37.0,38.15,37.0,38.0,8419032
2022-04-22,37.95,38.5,37.45,37.5,9196414
2022-04-25,37.0,37.2,36.4,37.0,9058577
2022-04-26,37.25,38.0,37.15,37.9,6225683
2022-04-27,37.75,37.85,36.8,37.1,5953207
2022-04-28,37.3,37.55,36.45,37.25,9462863
2022-04-29,37.5,38.5,37.45,37.65,7998805
2022-05-02,37.45,38.1,36.65,37.75,6556068
2022-05-04,37.95,37.95,35.65,36.1,9019333
2022-05-05,36.5,36.95,35.85,36.0,4540022
2022-05-06,35.4,35.6,34.7,35.15,6533719
2022-05-09,35.15,35.15,33.65,33.85,8739459
2022-05-10,33.85,34.8,33.4,33.55,6244642
2022-05-11,33.85,34.1,31.85,33.35,14373142
2022-05-12,33.0,33.15,31.75,32.45,10389381
2022-05-13,32.5,34.15,32.5,33.45,8994513
2022-05-16,33.4,35.0,33.2,34.85,7519764
2022-05-17,34.6,36.65,34.6,36.4,9110122
2022-05-18,36.0,36.4,35.15,35.9,11517497
2022-05-19,35.15,35.6,34.8,35.35,5759916
2022-05-20,35.75,36.95,35.6,36.6,6277156
2022-05-23,36.95,37.5,36.45,36.65,10715402
2022-05-24,36.95,37.5,36.55,37.0,113078690
2022-05-25,37.4,37.65,36.15,36.25,5882363
2022-05-26,36.65,37.45,35.45,36.9,6890668
2022-05-27,37.05,38.05,36.75,37.9,11738020
2022-05-30,38.0,38.85,37.9,38.4,7655983
2022-05-31,38.4,39.0,37.65,38.0,13388328
2022-06-01,38.4,38.75,38.1,38.6,6964281
2022-06-02,38.45,38.7,38.1,38.55,3928757
2022-06-03,38.7,38.9,37.05,37.25,6274012
2022-06-06,37.25,37.6,36.65,37.15,3640868
2022-06-07,37.0,37.45,36.35,36.75,4893891
2022-06-08,36.7,37.3,36.2,36.3,4559023
2022-06-09,36.35,36.75,35.85,36.5,7390869
2022-06-10,36.05,37.6,35.95,37.3,12695295
2022-06-13,36.75,36.8,35.3,35.7,12669173
2022-06-14,35.3,36.4,35.3,35.8,5239412
2022-06-15,35.8,36.15,35.5,35.85,3855428
2022-06-16,36.45,36.45,33.75,34.3,17534150
2022-06-17,34.0,34.45,33.25,34.15,11925300
2022-06-20,34.05,34.45,32.3,33.4,14776160
2022-06-21,33.6,35.6,33.55,35.05,7187200
2022-06-22,34.6,34.7,33.05,33.5,5521869
2022-06-23,33.55,34.25,33.35,33.9,5678741
2022-06-24,34.15,34.9,34.1,34.8,2966980
2022-06-27,35.25,35.5,34.55,34.9,3693611
2022-06-28,34.9,35.2,34.7,34.9,8836669
2022-06-29,34.75,34.95,34.5,34.65,3199376
2022-06-30,34.65,35.0,33.9,34.1,5553842
2022-07-01,34.0,34.75,33.6,34.5,4338629
2022-07-04,34.45,34.65,33.45,33.95,7255330
2022-07-05,34.15,34.4,33.45,33.55,4844618
2022-07-06,33.75,34.25,33.25,34.15,5771798
2022-07-07,34.3,34.95,34.0,34.7,4356864
2022-07-08,34.95,35.1,34.35,34.8,4084470
2022-07-11,34.8,35.55,34.45,35.3,4673120
2022-07-12,35.1,35.3,34.8,34.9,2719360
2022-07-13,35.3,35.3,34.45,34.85,5090865
2022-07-14,35.0,35.1,34.1,34.55,5252987
2022-07-15,34.7,35.05,34.35,34.95,4017648
2022-07-18,35.05,35.35,34.8,35.25,3560766
2022-07-19,35.2,35.2,34.5,34.75,7899923
2022-07-20,35.15,35.2,34.4,34.6,9498764
2022-07-21,34.6,35.5,34.3,35.3,9654460
2022-07-22,35.5,35.7,34.7,35.25,6208053
2022-07-25,35.4,36.15,34.8,35.8,8266996
2022-07-26,35.75,35.95,35.0,35.1,11053585
2022-07-27,34.9,35.7,34.6,35.5,6682240
2022-07-28,35.7,36.15,35.3,35.45,5352273
2022-07-29,35.9,38.05,35.6,37.5,20297669
2022-08-01,37.5,37.5,35.9,36.05,10873215
2022-08-02,35.5,35.8,34.6,35.5,14396230
2022-08-03,35.6,35.95,35.0,35.25,5125071
2022-08-04,35.35,35.65,34.55,34.8,5525906
2022-08-05,34.75,35.05,34.5,34.65,4493985
2022-08-08,34.7,34.95,34.2,34.3,4252123
2022-08-10,34.25,35.0,34.15,34.65,4503117
2022-08-11,34.95,35.1,34.55,34.7,3369931
2022-08-12,34.75,34.85,34.4,34.5,2896690
2022-08-16,34.6,35.15,34.4,35.0,4295718
2022-08-17,35.0,35.55,35.0,35.35,3889171
2022-08-18,35.35,35.75,35.05,35.5,4222665
2022-08-19,35.4,35.85,34.6,34.8,4590173
2022-08-22,34.75,34.85,33.75,34.2,8561624
2022-08-23,34.0,34.45,33.65,34.05,5359635
2022-08-24,34.05,34.25,33.35,33.7,10535335
2022-08-25,33.95,35.35,33.9,34.6,25828396
2022-08-26,35.25,35.5,35.0,35.2,5584037
2022-08-29,34.65,34.8,34.0,34.55,8692902
2022-08-30,35.1,36.4,34.9,35.95,13305459
2022-09-01,35.75,38.7,35.7,38.4,33028185
2022-09-02,38.6,40.75,38.0,39.4,40700527
2022-09-05,39.65,40.1,38.85,39.2,12656930
2022-09-06,39.3,39.8,39.0,39.1,7221209
2022-09-07,38.8,40.2,38.7,39.75,10014327
2022-09-08,39.95,40.1,39.35,39.6,5492603
2022-09-09,40.0,40.75,39.35,39.5,10870076
2022-09-12,39.55,39.9,39.05,39.3,5421299
2022-09-13,39.55,40.65,39.35,40.45,10303279
2022-09-14,39.7,40.35,39.4,40.0,10457980
2022-09-15,40.25,41.8,40.0,40.2,20227910
2022-09-16,40.2,40.25,38.2,38.4,15850342
2022-09-19,38.5,39.35,37.85,38.8,8085665
2022-09-20,39.0,39.35,38.15,38.25,9322597
2022-09-21,38.15,38.6,38.0,38.15,8215782
2022-09-22,38.2,38.4,37.55,37.95,6196072
2022-09-23,37.95,38.05,36.8,37.2,14295733
2022-09-26,36.7,36.75,35.05,35.6,13150203
2022-09-27,35.8,36.2,35.3,35.75,10975815
2022-09-28,35.65,36.1,35.0,35.25,6028076
2022-09-29,35.6,36.15,34.35,35.45,11259415
2022-09-30,35.15,35.9,34.5,35.55,16282366
2022-10-03,35.75,35.9,34.55,34.7,9884731
2022-10-04,35.15,35.75,35.0,35.65,4873009
2022-10-06,35.85,36.2,35.75,35.85,4147578
2022-10-07,35.9,35.9,35.1,35.45,4849512
2022-10-10,35.05,35.25,34.65,35.15,3648024
2022-10-11,35.3,35.35,34.75,34.8,4895330
2022-10-12,35.05,35.6,34.7,35.5,8077869
2022-10-13,35.55,35.85,34.3,34.6,7267888
2022-10-14,35.15,35.3,34.6,34.7,5255709
2022-10-17,34.8,35.1,34.1,34.85,4346349
2022-10-18,35.05,35.6,35.0,35.4,3988603
2022-10-19,35.5,35.65,34.85,34.9,4766651
2022-10-20,34.85,35.05,34.4,34.85,5542355
2022-10-21,34.9,35.15,34.35,34.9,8146367
2022-10-24,35.15,35.15,34.8,34.9,760433
2022-10-25,34.95,35.8,34.55,35.55,5660598
2022-10-27,35.7,38.75,35.35,37.6,24528900
2022-10-28,37.85,37.9,36.7,36.9,7122916
2022-10-31,37.05,37.6,36.75,37.45,6265164
2022-11-01,37.7,37.8,37.05,37.5,5552739
2022-11-02,37.45,37.65,36.95,37.15,3311355
2022-11-03,37.0,37.55,36.95,37.45,4245120
2022-11-04,37.45,38.3,37.4,38.05,9116017
2022-11-07,38.1,38.55,37.5,38.2,9106718
2022-11-09,38.4,38.5,37.55,37.7,6610782
2022-11-10,37.7,38.3,37.35,38.0,6122726
2022-11-11,38.3,38.7,37.85,38.15,8573033
2022-11-14,38.25,38.85,37.8,38.6,11493494
2022-11-15,38.5,38.5,36.5,37.0,16657698
2022-11-16,37.0,37.3,36.15,36.4,7229949
2022-11-17,36.5,37.9,35.6,37.35,18778913
2022-11-18,37.55,37.55,36.9,37.35,6573934
2022-11-21,37.4,37.8,36.95,37.6,5539471
2022-11-22,37.8,37.9,37.2,37.8,5484529
2022-11-23,37.85,39.45,37.6,39.0,17946338
2022-11-24,39.25,39.4,38.55,39.05,9727309
2022-11-25,38.95,41.05,38.8,40.7,28774593
2022-11-28,41.0,41.15,40.05,40.35,11501562
2022-11-29,40.35,41.35,39.9,40.6,13669530
2022-11-30,40.6,43.2,40.5,42.9,45231360
2022-12-01,43.2,43.25,42.5,42.75,17635621
2022-12-02,42.75,43.65,42.6,42.9,14471407
2022-12-05,42.95,43.6,42.7,43.4,16381267
2022-12-06,43.6,44.15,43.15,43.35,16304243
2022-12-07,43.4,43.6,42.35,43.2,15698962
2022-12-08,43.15,44.1,42.85,43.85,14371642
2022-12-09,44.05,44.3,42.15,42.7,13292760
2022-12-12,42.7,43.4,42.25,43.15,9936989
2022-12-13,43.4,43.65,43.1,43.4,7876925
2022-12-14,43.6,44.3,43.1,43.35,14894126
2022-12-15,43.2,43.65,42.0,42.4,11356770
2022-12-16,42.2,42.75,41.25,41.45,13833563
2022-12-19,41.8,43.1,41.1,42.85,14673777
2022-12-20,42.75,43.1,41.9,42.65,10389812
2022-12-21,42.95,42.95,40.6,40.9,10930509
2022-12-22,41.0,41.4,39.6,40.0,11818673
2022-12-23,39.4,39.65,37.45,37.8,15566348
2022-12-26,38.0,39.0,37.15,38.7,8868913
2022-12-27,38.9,39.35,38.45,39.15,10690052
2022-12-28,39.1,39.45,38.75,39.0,7510693
2022-12-29,39.0,40.15,38.5,39.4,22903405
2022-12-30,39.9,40.1,39.45,39.75,9135104
2023-01-02,40.0,41.05,39.9,40.75,15383996
2023-01-03,40.7,41.1,40.6,40.8,6138079
2023-01-04,40.75,41.0,39.7,39.9,10825925
2023-01-05,40.2,40.5,39.7,40.4,8074807
2023-01-06,40.5,40.65,39.85,40.15,12696901
2023-01-09,40.3,40.8,40.0,40.65,21414107
2023-01-10,40.7,40.95,39.95,40.3,8725686
2023-01-11,40.45,40.75,40.1,40.4,14329791
2023-01-12,40.45,40.75,40.2,40.4,7557886
2023-01-13,40.4,41.35,40.2,41.1,20821760
2023-01-16,41.0,41.15,40.3,40.35,4563216
2023-01-17,40.5,40.5,39.9,40.15,5134556
2023-01-18,40.2,40.7,40.0,40.6,4451416
2023-01-19,40.45,40.5,40.15,40.3,3580608
2023-01-20,40.3,40.4,39.7,39.8,5824125
2023-01-23,39.95,40.5,39.4,40.15,5300712
2023-01-24,40.2,40.4,39.75,39.85,4482402
2023-01-25,39.85,39.95,38.65,38.9,8963391
2023-01-27,39.0,39.05,36.0,36.95,21890672
2023-01-30,36.95,37.65,36.45,37.0,7717632
2023-01-31,37.4,38.5,36.95,38.35,6037935
2023-02-01,38.4,39.3,36.65,37.55,12266304
2023-02-02,37.45,37.9,36.65,37.2,9416237
