date,open,high,low,close,volume
2022-01-03,738.1,738.9,727.05,732.1,1091773
2022-01-04,734.1,736.95,721.0,722.25,1134250
2022-01-05,723.1,730.15,717.25,721.3,1147149
2022-01-06,718.25,726.85,715.1,717.95,772910
2022-01-07,722.0,723.0,707.3,710.0,1252895
2022-01-10,713.6,740.0,712.0,737.3,3081483
2022-01-11,741.0,742.0,713.4,719.7,2936101
2022-01-12,723.9,724.0,711.45,716.9,1136954
2022-01-13,718.9,726.5,715.5,717.6,1022378
2022-01-14,686.0,705.0,684.45,695.15,5879939
2022-01-17,698.8,699.75,684.5,685.8,2228627
2022-01-18,686.0,695.0,666.65,668.8,3536203
2022-01-19,668.8,674.9,657.0,670.5,2051486
2022-01-20,670.55,673.75,660.05,661.2,1673792
2022-01-21,661.2,676.6,650.1,655.45,2118832
2022-01-24,655.45,655.45,603.35,609.7,3355188
2022-01-25,609.7,621.6,590.1,616.85,3015220
2022-01-27,616.85,618.95,594.0,608.8,3349451
2022-01-28,619.2,638.0,612.4,623.9,2307397
2022-01-31,634.0,644.95,625.3,634.45,1561664
2022-02-01,644.8,660.0,634.45,657.5,2183856
2022-02-02,661.0,675.5,657.5,673.85,1868238
2022-02-03,673.0,674.75,663.1,670.75,1567696
2022-02-04,673.4,673.4,660.0,662.6,695091
2022-02-07,659.4,665.0,647.0,649.75,961493
2022-02-08,651.0,657.95,643.1,650.1,827594
2022-02-09,656.95,666.4,651.1,656.05,1460263
2022-02-10,651.0,688.95,643.0,684.4,8212849
2022-02-11,674.05,702.5,674.05,700.05,4099949
2022-02-14,692.65,715.0,675.95,680.4,4769930
2022-02-15,684.8,695.8,677.4,692.45,1550707
2022-02-16,692.95,697.65,681.3,690.1,1704627
2022-02-17,696.45,696.45,672.95,674.65,2199134
2022-02-18,671.0,671.15,653.0,657.0,3396636
2022-02-21,655.0,657.6,637.45,639.05,1978935
2022-02-22,625.0,639.9,615.1,637.55,2240216
2022-02-23,640.0,644.65,634.3,637.05,1200529
2022-02-24,620.05,627.45,601.1,605.45,2494850
2022-02-25,605.45,632.0,604.05,625.05,1965799
2022-02-28,619.95,627.95,610.3,625.25,1761801
2022-03-02,616.0,625.95,614.0,620.15,1459733
2022-03-03,628.6,628.6,613.75,618.45,1444017
2022-03-04,612.0,618.3,605.8,609.35,1318206
2022-03-07,609.35,613.4,584.25,608.95,2048437
2022-03-08,608.95,630.0,608.05,625.8,2395443
2022-03-09,627.2,639.35,625.5,635.25,1946987
2022-03-10,644.0,644.0,625.8,630.4,1663339
2022-03-11,629.9,645.0,622.2,642.25,2310876
2022-03-14,642.95,649.7,627.4,631.3,1074965
2022-03-15,630.0,640.85,617.5,621.75,1724237
2022-03-16,627.0,639.95,619.5,637.5,1785074
2022-03-17,643.0,655.0,638.45,640.35,3025169
2022-03-21,654.0,689.0,647.8,679.4,8041469
2022-03-22,680.0,694.25,674.9,687.5,3270480
2022-03-23,687.35,707.0,682.5,692.5,3137915
2022-03-24,690.0,724.0,688.9,721.15,4971872
2022-03-25,727.95,727.95,710.2,717.6,2510365
2022-03-28,715.25,726.0,701.5,706.75,1895663
2022-03-29,714.5,715.0,679.0,692.95,4105866
2022-03-30,700.45,700.45,671.15,675.6,4622242
2022-03-31,680.2,684.9,666.15,668.55,2679110
2022-04-01,673.85,684.45,663.0,682.35,1700773
2022-04-04,684.1,695.6,681.1,692.4,1013158
2022-04-05,692.9,711.2,691.4,705.4,1703841
2022-04-06,702.0,714.7,697.8,704.3,1074896
2022-04-07,708.0,713.95,695.15,698.85,1368137
2022-04-08,701.0,706.9,691.85,700.7,1219823
2022-04-11,699.0,709.95,696.0,698.1,807005
2022-04-12,696.0,701.95,678.0,681.15,1549353
2022-04-13,682.55,691.9,677.35,683.75,918292
2022-04-18,674.0,686.0,664.0,673.7,1051033
2022-04-19,679.0,685.05,652.0,662.15,1532926
2022-04-20,664.0,679.35,657.15,670.65,1128217
2022-04-21,673.95,677.1,669.1,674.0,624963
2022-04-22,670.0,685.7,665.0,666.7,1529118
2022-04-25,660.05,666.6,635.0,638.9,1270534
2022-04-26,638.9,649.0,633.1,638.1,1526663
2022-04-27,638.1,640.55,625.2,629.05,1078875
2022-04-28,629.05,639.5,627.65,633.4,1148438
2022-04-29,635.1,649.7,627.0,629.05,1468005
2022-05-02,626.7,653.0,624.45,642.5,2605546
2022-05-04,649.8,650.4,622.6,624.65,1674595
2022-05-05,630.0,641.5,624.65,625.35,994525
2022-05-06,625.35,627.95,604.0,612.95,1519390
2022-05-09,610.0,622.5,603.5,614.3,1041710
2022-05-10,614.3,621.4,600.0,603.1,990362
2022-05-11,597.0,607.55,560.25,584.4,4399756
2022-05-12,584.0,584.8,561.5,570.75,2430711
2022-05-13,579.9,582.5,556.1,562.55,1820308
2022-05-16,562.1,563.0,545.2,551.1,1884664
2022-05-17,551.1,555.05,533.2,535.65,3332778
2022-05-18,536.45,566.65,534.1,559.6,6093958
2022-05-19,556.45,556.45,520.85,522.85,3701404
2022-05-20,523.0,559.65,523.0,557.95,4256439
2022-05-23,561.5,575.0,552.8,558.8,2697633
2022-05-24,557.95,557.95,537.0,538.55,1883502
2022-05-25,541.1,544.0,514.1,523.1,1724714
2022-05-26,527.8,540.0,518.05,535.85,2614203
2022-05-27,540.0,543.2,525.0,529.7,1977051
2022-05-30,538.0,539.0,522.2,528.15,2420706
2022-05-31,530.3,549.0,525.05,530.8,8161933
2022-06-01,536.15,554.85,533.15,540.7,5019989
2022-06-02,543.0,546.4,527.05,532.95,2208144
2022-06-03,537.45,539.15,526.2,528.4,2594791
2022-06-06,526.05,530.75,519.0,522.5,2049193
2022-06-07,520.0,525.0,511.8,516.3,1461531
2022-06-08,519.0,525.0,512.2,522.9,1201974
2022-06-09,521.0,531.55,520.0,529.85,1468744
2022-06-10,525.0,537.5,520.7,533.6,1857317
2022-06-13,529.85,531.55,514.0,516.8,1552773
2022-06-14,512.8,538.9,512.8,535.75,4331977
2022-06-15,535.0,541.7,530.5,538.85,1617795
2022-06-16,540.0,543.5,520.0,522.7,1412513
2022-06-17,518.0,520.35,507.0,515.75,1787665
2022-06-20,518.0,523.95,503.45,509.75,1916739
2022-06-21,513.0,536.85,513.0,534.05,1983542
2022-06-22,532.55,535.95,516.05,518.5,1303737
2022-06-23,518.05,525.0,511.5,517.5,1324593
2022-06-24,522.0,529.85,520.0,526.5,1386075
2022-06-27,529.0,537.95,514.8,521.25,2008542
2022-06-28,517.2,522.55,508.3,521.35,1842702
2022-06-29,518.5,523.0,513.45,514.45,999484
2022-06-30,513.0,519.0,510.4,513.1,1748375
2022-07-01,512.25,524.0,506.5,522.45,831959
2022-07-04,521.7,531.15,517.2,529.25,834130
2022-07-05,529.5,545.0,528.3,533.4,1534805
2022-07-06,530.7,544.75,529.95,544.0,1503092
2022-07-07,546.0,551.3,542.7,546.55,705348
2022-07-08,550.0,553.35,541.1,546.55,540202
2022-07-11,543.7,549.9,535.75,543.95,1165686
2022-07-12,541.1,544.95,534.1,535.25,790069
2022-07-13,536.85,561.0,536.85,559.45,2639030
2022-07-14,559.45,563.75,546.0,552.7,1449496
2022-07-15,550.05,557.8,545.7,548.75,772648
2022-07-18,554.0,560.8,546.6,553.4,1164667
2022-07-19,548.2,564.45,548.2,556.95,1222660
2022-07-20,561.0,562.8,556.3,559.95,800481
2022-07-21,558.6,561.7,552.3,554.85,774208
2022-07-22,556.0,562.0,548.05,550.95,593764
2022-07-25,551.7,555.5,541.0,543.85,808969
2022-07-26,543.1,546.0,524.2,526.15,1333286
2022-07-27,525.0,543.5,524.95,542.1,1101141
2022-07-28,544.0,545.9,535.95,543.75,774317
2022-07-29,547.0,552.0,539.0,547.0,1193067
2022-08-01,547.5,560.55,546.1,558.15,1028730
