date,open,high,low,close,volume
2022-01-03,1482.0,1491.95,1462.0,1463.8,507553
2022-01-04,1473.95,1473.95,1457.05,1464.8,313890
2022-01-05,1465.0,1474.45,1460.0,1466.15,233585
2022-01-06,1460.0,1463.0,1445.15,1456.9,339061
2022-01-07,1460.0,1473.85,1452.95,1469.9,214807
2022-01-10,1479.9,1479.9,1458.55,1465.2,219992
2022-01-11,1466.0,1468.0,1451.0,1454.55,291821
2022-01-12,1458.0,1458.0,1445.0,1449.35,248477
2022-01-13,1452.0,1468.9,1437.0,1466.35,355451
2022-01-14,1465.0,1477.0,1452.0,1463.6,335984
2022-01-17,1470.0,1472.9,1453.25,1467.15,388400
2022-01-18,1470.0,1489.5,1462.5,1470.2,686434
2022-01-19,1471.4,1475.0,1441.25,1447.45,417436
2022-01-20,1449.8,1451.15,1427.0,1434.5,292254
2022-01-21,1435.05,1453.0,1427.05,1444.9,413268
2022-01-24,1444.0,1453.7,1398.0,1404.1,378951
2022-01-25,1400.0,1420.2,1375.6,1417.7,337994
2022-01-27,1417.95,1417.95,1384.0,1394.15,556714
2022-01-28,1392.0,1415.7,1390.55,1401.5,590310
2022-01-31,1410.0,1436.75,1402.65,1424.5,387404
2022-02-01,1424.9,1436.0,1420.85,1430.2,203626
2022-02-02,1434.0,1464.45,1432.0,1461.75,258405
2022-02-03,1461.0,1473.75,1445.0,1470.35,386232
2022-02-04,1471.0,1477.8,1451.85,1455.1,380906
2022-02-07,1455.1,1466.25,1433.0,1437.15,224018
2022-02-08,1438.0,1444.9,1431.05,1438.6,180086
2022-02-09,1447.0,1469.95,1441.0,1464.95,567872
2022-02-10,1463.9,1468.95,1448.0,1458.85,238551
2022-02-11,1455.0,1464.0,1442.05,1455.5,164776
2022-02-14,1442.1,1448.0,1406.05,1413.3,298756
2022-02-15,1415.0,1433.1,1401.8,1425.45,329109
2022-02-16,1435.0,1438.4,1416.7,1428.4,246533
2022-02-17,1433.25,1434.1,1411.1,1420.2,263567
2022-02-18,1419.9,1423.15,1407.35,1410.45,290096
2022-02-21,1410.45,1417.65,1393.55,1410.9,307113
2022-02-22,1390.1,1426.2,1390.0,1422.8,300023
2022-02-23,1427.0,1435.15,1420.0,1432.25,268523
2022-02-24,1414.0,1425.0,1392.0,1397.35,477460
